 
PGA:,  0.14 g
PGV:,  10.23 cm/s
PGD:,  7.68 cm
Arias Intensity:,  57.65 cm/s
Significant duration:,  31.92 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.8010	, 15.730	, 11.230	, 0.008
8.9010	, 15.470	, 10.920	, 0.008
9.0010	, 15.053	, 10.508	, 0.007
9.1010	, 14.542	, 10.040	, 0.007
9.2010	, 14.005	, 9.564	, 0.007
9.3010	, 13.466	, 9.097	, 0.006
9.4010	, 12.952	, 8.656	, 0.006
9.5010	, 12.467	, 8.245	, 0.006
9.6010	, 12.049	, 7.885	, 0.005
9.7010	, 11.660	, 7.552	, 0.005
9.8010	, 11.310	, 7.251	, 0.005
9.9010	, 11.006	, 6.985	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000004	0.0000000	0.0000000	0.0000000
0.005	0.0000003	0.0000019	0.0000000	0.0000000
0.010	0.0000002	0.0000033	0.0000000	0.0000000
0.015	0.0000001	0.0000042	0.0000000	0.0000000
0.020	0.0000003	0.0000052	0.0000001	0.0000000
0.025	0.0000003	0.0000068	0.0000001	0.0000000
0.030	0.0000001	0.0000079	0.0000001	0.0000000
0.035	0.0000002	0.0000087	0.0000002	0.0000000
0.040	0.0000004	0.0000100	0.0000002	0.0000000
0.045	0.0000005	0.0000120	0.0000003	0.0000000
0.050	0.0000002	0.0000137	0.0000003	0.0000000
0.055	-0.0000000	0.0000142	0.0000004	0.0000000
0.060	0.0000001	0.0000143	0.0000005	0.0000000
0.065	-0.0000000	0.0000145	0.0000005	0.0000000
0.070	-0.0000002	0.0000140	0.0000006	0.0000000
0.075	0.0000004	0.0000146	0.0000007	0.0000000
0.080	0.0000009	0.0000179	0.0000008	0.0000000
0.085	0.0000007	0.0000218	0.0000009	0.0000000
0.090	0.0000003	0.0000243	0.0000010	0.0000000
0.095	0.0000005	0.0000263	0.0000011	0.0000000
0.100	0.0000007	0.0000293	0.0000013	0.0000000
0.105	0.0000005	0.0000323	0.0000014	0.0000000
0.110	-0.0000003	0.0000329	0.0000016	0.0000000
0.115	-0.0000004	0.0000311	0.0000017	0.0000000
0.120	0.0000006	0.0000316	0.0000019	0.0000000
0.125	0.0000011	0.0000358	0.0000021	0.0000000
0.130	-0.0000002	0.0000379	0.0000022	0.0000000
0.135	-0.0000007	0.0000358	0.0000024	0.0000000
0.140	0.0000005	0.0000353	0.0000026	0.0000000
0.145	0.0000013	0.0000396	0.0000028	0.0000000
0.150	0.0000011	0.0000454	0.0000030	0.0000000
0.155	0.0000002	0.0000484	0.0000032	0.0000000
0.160	0.0000003	0.0000495	0.0000035	0.0000000
0.165	0.0000008	0.0000521	0.0000037	0.0000000
0.170	0.0000007	0.0000557	0.0000040	0.0000000
0.175	0.0000004	0.0000585	0.0000043	0.0000000
0.180	0.0000004	0.0000606	0.0000046	0.0000000
0.185	0.0000007	0.0000633	0.0000049	0.0000000
0.190	0.0000008	0.0000670	0.0000052	0.0000000
0.195	0.0000006	0.0000703	0.0000056	0.0000000
0.200	0.0000009	0.0000740	0.0000059	0.0000000
0.205	0.0000014	0.0000797	0.0000063	0.0000000
0.210	0.0000005	0.0000844	0.0000067	0.0000000
0.215	-0.0000008	0.0000836	0.0000071	0.0000000
0.220	-0.0000006	0.0000801	0.0000075	0.0000000
0.225	0.0000001	0.0000790	0.0000079	0.0000000
0.230	-0.0000001	0.0000790	0.0000083	0.0000000
0.235	0.0000002	0.0000793	0.0000087	0.0000000
0.240	0.0000012	0.0000828	0.0000091	0.0000000
0.245	0.0000016	0.0000896	0.0000096	0.0000000
0.250	0.0000017	0.0000978	0.0000100	0.0000000
0.255	0.0000015	0.0001057	0.0000105	0.0000000
0.260	0.0000011	0.0001120	0.0000111	0.0000000
0.265	0.0000010	0.0001171	0.0000117	0.0000000
0.270	-0.0000002	0.0001191	0.0000123	0.0000000
0.275	-0.0000012	0.0001157	0.0000128	0.0000000
0.280	-0.0000006	0.0001114	0.0000134	0.0000000
0.285	0.0000010	0.0001122	0.0000140	0.0000000
0.290	-0.0000014	0.0001111	0.0000145	0.0000000
0.295	-0.0000052	0.0000950	0.0000150	0.0000000
0.300	-0.0000022	0.0000769	0.0000155	0.0000000
0.305	0.0000024	0.0000773	0.0000159	0.0000000
0.310	0.0000004	0.0000842	0.0000163	0.0000000
0.315	-0.0000031	0.0000776	0.0000167	0.0000000
0.320	-0.0000001	0.0000697	0.0000170	0.0000000
0.325	0.0000030	0.0000768	0.0000174	0.0000000
0.330	-0.0000000	0.0000841	0.0000178	0.0000000
0.335	-0.0000023	0.0000785	0.0000182	0.0000000
0.340	0.0000005	0.0000741	0.0000186	0.0000000
0.345	0.0000024	0.0000810	0.0000190	0.0000000
0.350	0.0000009	0.0000891	0.0000194	0.0000000
0.355	-0.0000010	0.0000890	0.0000199	0.0000000
0.360	-0.0000011	0.0000839	0.0000203	0.0000000
0.365	0.0000004	0.0000824	0.0000207	0.0000000
0.370	0.0000013	0.0000867	0.0000211	0.0000000
0.375	-0.0000000	0.0000898	0.0000216	0.0000000
0.380	-0.0000035	0.0000811	0.0000220	0.0000000
0.385	-0.0000041	0.0000626	0.0000223	0.0000000
0.390	0.0000001	0.0000530	0.0000226	0.0000000
0.395	0.0000029	0.0000604	0.0000229	0.0000000
0.400	0.0000036	0.0000763	0.0000233	0.0000000
0.405	0.0000041	0.0000951	0.0000237	0.0000000
0.410	0.0000019	0.0001097	0.0000242	0.0000000
0.415	-0.0000016	0.0001105	0.0000248	0.0000000
0.420	-0.0000006	0.0001050	0.0000253	0.0000000
0.425	0.0000039	0.0001129	0.0000258	0.0000000
0.430	0.0000030	0.0001298	0.0000264	0.0000000
0.435	0.0000004	0.0001382	0.0000271	0.0000000
0.440	0.0000022	0.0001446	0.0000278	0.0000000
0.445	0.0000036	0.0001588	0.0000286	0.0000000
0.450	0.0000008	0.0001696	0.0000294	0.0000000
0.455	-0.0000017	0.0001674	0.0000302	0.0000000
0.460	-0.0000016	0.0001592	0.0000311	0.0000000
0.465	0.0000003	0.0001558	0.0000318	0.0000000
0.470	-0.0000019	0.0001516	0.0000326	0.0000000
0.475	-0.0000059	0.0001324	0.0000333	0.0000000
0.480	-0.0000019	0.0001132	0.0000339	0.0000000
0.485	0.0000038	0.0001176	0.0000345	0.0000000
0.490	0.0000022	0.0001322	0.0000351	0.0000000
0.495	-0.0000009	0.0001354	0.0000358	0.0000000
0.500	0.0000023	0.0001390	0.0000365	0.0000000
0.505	0.0000076	0.0001634	0.0000373	0.0000000
0.510	0.0000018	0.0001864	0.0000381	0.0000000
0.515	-0.0000059	0.0001765	0.0000390	0.0000000
0.520	-0.0000033	0.0001539	0.0000399	0.0000000
0.525	-0.0000021	0.0001406	0.0000406	0.0000000
0.530	-0.0000031	0.0001280	0.0000413	0.0000000
0.535	-0.0000010	0.0001180	0.0000419	0.0000000
0.540	0.0000035	0.0001241	0.0000425	0.0000000
0.545	0.0000023	0.0001384	0.0000431	0.0000000
0.550	-0.0000059	0.0001295	0.0000438	0.0000000
0.555	-0.0000121	0.0000853	0.0000444	0.0000000
0.560	-0.0000110	0.0000285	0.0000446	0.0000000
0.565	-0.0000048	-0.0000104	0.0000447	0.0000000
0.570	-0.0000045	-0.0000332	0.0000446	0.0000000
0.575	-0.0000067	-0.0000609	0.0000443	0.0000000
0.580	0.0000004	-0.0000764	0.0000440	0.0000000
0.585	0.0000056	-0.0000618	0.0000436	0.0000000
0.590	-0.0000061	-0.0000630	0.0000433	0.0000000
0.595	-0.0000146	-0.0001136	0.0000429	0.0000000
0.600	-0.0000037	-0.0001583	0.0000422	0.0000000
0.605	0.0000061	-0.0001524	0.0000414	0.0000000
0.610	0.0000006	-0.0001359	0.0000407	0.0000000
0.615	-0.0000070	-0.0001517	0.0000400	0.0000000
0.620	0.0000003	-0.0001682	0.0000392	0.0000000
0.625	0.0000086	-0.0001463	0.0000384	0.0000000
0.630	0.0000060	-0.0001106	0.0000378	0.0000000
0.635	-0.0000001	-0.0000964	0.0000373	0.0000000
0.640	0.0000000	-0.0000966	0.0000368	0.0000000
0.645	0.0000047	-0.0000849	0.0000363	0.0000000
0.650	0.0000037	-0.0000643	0.0000359	0.0000000
0.655	0.0000006	-0.0000538	0.0000356	0.0000000
0.660	0.0000004	-0.0000515	0.0000354	0.0000000
0.665	0.0000024	-0.0000447	0.0000351	0.0000000
0.670	0.0000028	-0.0000319	0.0000350	0.0000000
0.675	-0.0000003	-0.0000256	0.0000348	0.0000000
0.680	-0.0000026	-0.0000327	0.0000347	0.0000000
0.685	-0.0000028	-0.0000461	0.0000345	0.0000000
0.690	-0.0000008	-0.0000549	0.0000342	0.0000000
0.695	-0.0000002	-0.0000571	0.0000339	0.0000000
0.700	0.0000048	-0.0000457	0.0000337	0.0000000
0.705	0.0000061	-0.0000190	0.0000335	0.0000000
0.710	-0.0000055	-0.0000176	0.0000334	0.0000000
0.715	-0.0000116	-0.0000595	0.0000332	0.0000000
0.720	-0.0000084	-0.0001084	0.0000328	0.0000000
0.725	-0.0000037	-0.0001380	0.0000322	0.0000000
0.730	-0.0000017	-0.0001512	0.0000315	0.0000000
0.735	0.0000015	-0.0001515	0.0000307	0.0000000
0.740	0.0000073	-0.0001300	0.0000300	0.0000000
0.745	0.0000027	-0.0001056	0.0000294	0.0000000
0.750	-0.0000077	-0.0001179	0.0000289	0.0000000
0.755	-0.0000040	-0.0001466	0.0000282	0.0000000
0.760	0.0000180	-0.0001124	0.0000276	0.0000000
0.765	0.0000250	-0.0000070	0.0000273	0.0000000
0.770	0.0000032	0.0000621	0.0000274	0.0000000
0.775	-0.0000104	0.0000444	0.0000277	0.0000000
0.780	-0.0000004	0.0000179	0.0000278	0.0000000
0.785	0.0000117	0.0000457	0.0000280	0.0000000
0.790	0.0000098	0.0000984	0.0000283	0.0000000
0.795	0.0000005	0.0001238	0.0000289	0.0000000
0.800	0.0000002	0.0001257	0.0000295	0.0000000
0.805	0.0000112	0.0001536	0.0000302	0.0000000
0.810	0.0000065	0.0001969	0.0000311	0.0000000
0.815	-0.0000085	0.0001920	0.0000321	0.0000000
0.820	-0.0000052	0.0001583	0.0000329	0.0000000
0.825	0.0000079	0.0001650	0.0000337	0.0000000
0.830	0.0000044	0.0001952	0.0000346	0.0000000
0.835	-0.0000037	0.0001969	0.0000356	0.0000000
0.840	-0.0000023	0.0001823	0.0000366	0.0000000
0.845	0.0000080	0.0001965	0.0000375	0.0000000
0.850	0.0000105	0.0002419	0.0000386	0.0000000
0.855	-0.0000022	0.0002621	0.0000399	0.0000000
0.860	-0.0000112	0.0002291	0.0000411	0.0000000
0.865	-0.0000074	0.0001834	0.0000421	0.0000000
0.870	0.0000014	0.0001686	0.0000430	0.0000000
0.875	0.0000095	0.0001953	0.0000439	0.0000000
0.880	0.0000151	0.0002555	0.0000451	0.0000000
0.885	0.0000106	0.0003185	0.0000465	0.0000000
0.890	-0.0000032	0.0003367	0.0000481	0.0000000
0.895	-0.0000231	0.0002721	0.0000496	0.0000000
0.900	-0.0000381	0.0001221	0.0000506	0.0000000
0.905	-0.0000092	0.0000063	0.0000510	0.0000000
0.910	0.0000101	0.0000086	0.0000510	0.0000000
0.915	-0.0000086	0.0000123	0.0000510	0.0000000
0.920	-0.0000080	-0.0000284	0.0000510	0.0000000
0.925	0.0000139	-0.0000141	0.0000509	0.0000000
0.930	0.0000068	0.0000365	0.0000510	0.0000000
0.935	-0.0000192	0.0000060	0.0000511	0.0000000
0.940	-0.0000199	-0.0000901	0.0000508	0.0000000
0.945	-0.0000018	-0.0001433	0.0000503	0.0000000
0.950	0.0000057	-0.0001337	0.0000496	0.0000000
0.955	-0.0000010	-0.0001223	0.0000489	0.0000000
0.960	0.0000058	-0.0001105	0.0000484	0.0000000
0.965	0.0000127	-0.0000654	0.0000479	0.0000000
0.970	0.0000048	-0.0000226	0.0000477	0.0000000
0.975	0.0000023	-0.0000051	0.0000476	0.0000000
0.980	0.0000138	0.0000344	0.0000477	0.0000000
0.985	0.0000164	0.0001085	0.0000481	0.0000000
0.990	-0.0000019	0.0001442	0.0000487	0.0000000
0.995	-0.0000085	0.0001188	0.0000493	0.0000000
1.000	0.0000010	0.0001005	0.0000499	0.0000000
1.005	-0.0000053	0.0000900	0.0000504	0.0000000
1.010	-0.0000180	0.0000329	0.0000507	0.0000000
1.015	-0.0000047	-0.0000227	0.0000507	0.0000000
1.020	0.0000246	0.0000262	0.0000507	0.0000000
1.025	0.0000228	0.0001423	0.0000511	0.0000000
1.030	0.0000014	0.0002016	0.0000520	0.0000000
1.035	-0.0000008	0.0002031	0.0000530	0.0000000
1.040	0.0000086	0.0002222	0.0000541	0.0000000
1.045	-0.0000144	0.0002080	0.0000551	0.0000000
1.050	-0.0000503	0.0000494	0.0000558	0.0000000
1.055	-0.0000356	-0.0001612	0.0000555	0.0000000
1.060	-0.0000035	-0.0002571	0.0000545	0.0000000
1.065	-0.0000033	-0.0002737	0.0000531	0.0000000
1.070	-0.0000185	-0.0003270	0.0000516	0.0000000
1.075	-0.0000168	-0.0004135	0.0000498	0.0000000
1.080	0.0000026	-0.0004484	0.0000476	0.0000000
1.085	0.0000089	-0.0004203	0.0000455	0.0000000
1.090	-0.0000092	-0.0004211	0.0000433	0.0000000
1.095	-0.0000188	-0.0004897	0.0000411	0.0000000
1.100	0.0000070	-0.0005187	0.0000385	0.0000000
1.105	0.0000277	-0.0004337	0.0000362	0.0000000
1.110	-0.0000044	-0.0003765	0.0000341	0.0000000
1.115	-0.0000300	-0.0004607	0.0000320	0.0000000
1.120	-0.0000061	-0.0005493	0.0000295	0.0000000
1.125	0.0000243	-0.0005047	0.0000269	0.0000000
1.130	0.0000107	-0.0004188	0.0000246	0.0000000
1.135	-0.0000295	-0.0004650	0.0000224	0.0000000
1.140	-0.0000488	-0.0006570	0.0000196	0.0000000
1.145	-0.0000303	-0.0008508	0.0000158	0.0000000
1.150	-0.0000193	-0.0009723	0.0000112	0.0000000
1.155	-0.0000316	-0.0010970	0.0000061	0.0000000
1.160	-0.0000341	-0.0012581	0.0000002	0.0000000
1.165	-0.0000116	-0.0013702	-0.0000064	0.0000000
1.170	0.0000120	-0.0013693	-0.0000132	0.0000000
1.175	0.0000251	-0.0012784	-0.0000199	0.0000000
1.180	0.0000121	-0.0011873	-0.0000260	0.0000000
1.185	-0.0000151	-0.0011947	-0.0000320	0.0000000
1.190	-0.0000158	-0.0012704	-0.0000381	0.0000000
1.195	-0.0000039	-0.0013187	-0.0000446	0.0000000
1.200	0.0000118	-0.0012995	-0.0000512	0.0000000
1.205	0.0000313	-0.0011940	-0.0000574	0.0000000
1.210	-0.0000059	-0.0011317	-0.0000632	0.0000000
1.215	-0.0000539	-0.0012783	-0.0000692	0.0000000
1.220	-0.0000229	-0.0014665	-0.0000761	0.0000000
1.225	0.0000183	-0.0014777	-0.0000835	0.0000000
1.230	0.0000099	-0.0014087	-0.0000907	0.0000000
1.235	-0.0000129	-0.0014161	-0.0000977	0.0000000
1.240	-0.0000003	-0.0014484	-0.0001049	0.0000000
1.245	0.0000234	-0.0013918	-0.0001120	0.0000000
1.250	0.0000141	-0.0012998	-0.0001187	0.0000000
1.255	-0.0000094	-0.0012883	-0.0001252	0.0000000
1.260	-0.0000068	-0.0013280	-0.0001317	0.0000000
1.265	0.0000115	-0.0013166	-0.0001383	0.0000000
1.270	-0.0000135	-0.0013215	-0.0001449	0.0000000
1.275	-0.0000600	-0.0015018	-0.0001520	0.0000000
1.280	-0.0000319	-0.0017273	-0.0001601	0.0000000
1.285	0.0000100	-0.0017811	-0.0001688	0.0000000
1.290	0.0000134	-0.0017237	-0.0001776	0.0000000
1.295	0.0000052	-0.0016780	-0.0001861	0.0000000
1.300	0.0000178	-0.0016217	-0.0001944	0.0000000
1.305	0.0000330	-0.0014971	-0.0002022	0.0000000
1.310	0.0000057	-0.0014021	-0.0002094	0.0000000
1.315	-0.0000349	-0.0014738	-0.0002166	0.0000000
1.320	-0.0000121	-0.0015892	-0.0002243	0.0000000
1.325	0.0000270	-0.0015525	-0.0002321	0.0000000
1.330	0.0000218	-0.0014327	-0.0002396	0.0000000
1.335	-0.0000064	-0.0013949	-0.0002466	0.0000000
1.340	-0.0000066	-0.0014268	-0.0002537	0.0000000
1.345	0.0000250	-0.0013818	-0.0002607	0.0000000
1.350	0.0000258	-0.0012574	-0.0002673	0.0000000
1.355	-0.0000021	-0.0011993	-0.0002735	0.0000000
1.360	-0.0000167	-0.0012452	-0.0002796	0.0000000
1.365	-0.0000081	-0.0013059	-0.0002859	0.0000000
1.370	-0.0000085	-0.0013467	-0.0002926	0.0000000
1.375	-0.0000162	-0.0014074	-0.0002995	0.0000000
1.380	-0.0000076	-0.0014657	-0.0003066	0.0000000
1.385	0.0000158	-0.0014455	-0.0003139	0.0000000
1.390	0.0000055	-0.0013933	-0.0003210	0.0000000
1.395	-0.0000321	-0.0014586	-0.0003281	0.0000000
1.400	-0.0000028	-0.0015440	-0.0003357	0.0000000
1.405	0.0000339	-0.0014676	-0.0003432	0.0000000
1.410	-0.0000093	-0.0014075	-0.0003504	0.0000000
1.415	-0.0000502	-0.0015537	-0.0003578	0.0000000
1.420	-0.0000063	-0.0016924	-0.0003659	0.0000000
1.425	0.0000216	-0.0016548	-0.0003743	0.0000000
1.430	-0.0000089	-0.0016235	-0.0003825	0.0000000
1.435	-0.0000159	-0.0016842	-0.0003907	0.0000000
1.440	0.0000120	-0.0016937	-0.0003992	0.0000000
1.445	0.0000219	-0.0016105	-0.0004074	0.0000000
1.450	-0.0000017	-0.0015609	-0.0004154	0.0000000
1.455	-0.0000213	-0.0016173	-0.0004233	0.0000000
1.460	-0.0000043	-0.0016801	-0.0004315	0.0000000
1.465	0.0000236	-0.0016328	-0.0004398	0.0000000
1.470	0.0000285	-0.0015049	-0.0004477	0.0000000
1.475	0.0000110	-0.0014078	-0.0004550	0.0000000
1.480	0.0000005	-0.0013794	-0.0004619	0.0000000
1.485	0.0000002	-0.0013777	-0.0004688	0.0000000
1.490	0.0000032	-0.0013694	-0.0004757	0.0000000
1.495	0.0000168	-0.0013202	-0.0004824	0.0000000
1.500	0.0000376	-0.0011866	-0.0004887	0.0000000
1.505	0.0000299	-0.0010209	-0.0004942	0.0000000
1.510	-0.0000276	-0.0010152	-0.0004993	0.0000000
1.515	-0.0000445	-0.0011920	-0.0005048	0.0000000
1.520	0.0000135	-0.0012680	-0.0005109	0.0000000
1.525	0.0000471	-0.0011195	-0.0005169	0.0000000
1.530	0.0000180	-0.0009598	-0.0005221	0.0000000
1.535	-0.0000278	-0.0009839	-0.0005270	0.0000000
1.540	-0.0000374	-0.0011440	-0.0005323	0.0000000
1.545	-0.0000120	-0.0012651	-0.0005383	0.0000000
1.550	0.0000133	-0.0012619	-0.0005446	0.0000000
1.555	0.0000167	-0.0011883	-0.0005508	0.0000000
1.560	0.0000066	-0.0011312	-0.0005566	0.0000000
1.565	-0.0000122	-0.0011449	-0.0005622	0.0000000
1.570	-0.0000144	-0.0012099	-0.0005681	0.0000000
1.575	-0.0000156	-0.0012832	-0.0005744	0.0000000
1.580	-0.0000436	-0.0014282	-0.0005811	0.0000000
1.585	-0.0000379	-0.0016279	-0.0005888	0.0000000
1.590	-0.0000069	-0.0017376	-0.0005972	0.0000000
1.595	0.0000014	-0.0017512	-0.0006059	0.0000000
1.600	0.0000013	-0.0017447	-0.0006147	0.0000000
1.605	0.0000068	-0.0017247	-0.0006233	0.0000000
1.610	-0.0000183	-0.0017527	-0.0006320	0.0000000
1.615	-0.0000561	-0.0019351	-0.0006412	0.0000000
1.620	-0.0000652	-0.0022327	-0.0006517	0.0000000
1.625	-0.0000440	-0.0025007	-0.0006635	0.0000000
1.630	0.0000036	-0.0025997	-0.0006763	0.0000000
1.635	0.0000178	-0.0025471	-0.0006891	0.0000000
1.640	0.0000042	-0.0024931	-0.0007017	0.0000000
1.645	0.0000071	-0.0024654	-0.0007141	0.0000000
1.650	0.0000041	-0.0024379	-0.0007264	0.0000000
1.655	-0.0000071	-0.0024452	-0.0007386	0.0000000
1.660	-0.0000132	-0.0024951	-0.0007509	0.0000000
1.665	-0.0000139	-0.0025616	-0.0007636	0.0000000
1.670	-0.0000071	-0.0026130	-0.0007765	0.0000000
1.675	-0.0000107	-0.0026566	-0.0007897	0.0000000
1.680	-0.0000049	-0.0026950	-0.0008031	0.0000000
1.685	-0.0000111	-0.0027343	-0.0008166	0.0000000
1.690	-0.0000197	-0.0028098	-0.0008305	0.0000000
1.695	0.0000131	-0.0028260	-0.0008446	0.0000000
1.700	0.0000443	-0.0026854	-0.0008584	0.0000000
1.705	0.0000038	-0.0025674	-0.0008715	0.0000000
1.710	-0.0000860	-0.0027690	-0.0008848	0.0000000
1.715	-0.0000872	-0.0031940	-0.0008997	0.0000000
1.720	-0.0000178	-0.0034515	-0.0009164	0.0000000
1.725	0.0000207	-0.0034442	-0.0009336	0.0000000
1.730	0.0000237	-0.0033353	-0.0009505	0.0000000
1.735	0.0000113	-0.0032496	-0.0009670	0.0000000
1.740	0.0000082	-0.0032019	-0.0009831	0.0000000
1.745	0.0000240	-0.0031229	-0.0009990	0.0000000
1.750	0.0000242	-0.0030047	-0.0010143	0.0000000
1.755	0.0000464	-0.0028316	-0.0010289	0.0000000
1.760	0.0001064	-0.0024569	-0.0010421	0.0000000
1.765	0.0001078	-0.0019317	-0.0010531	0.0000000
1.770	0.0000222	-0.0016128	-0.0010619	0.0000000
1.775	-0.0000369	-0.0016487	-0.0010701	0.0000000
1.780	-0.0000015	-0.0017428	-0.0010785	0.0000000
1.785	0.0000377	-0.0016538	-0.0010870	0.0000000
1.790	0.0000270	-0.0014949	-0.0010949	0.0000000
1.795	-0.0000101	-0.0014535	-0.0011023	0.0000000
1.800	-0.0000143	-0.0015134	-0.0011097	0.0000000
1.805	0.0000263	-0.0014838	-0.0011172	0.0000000
1.810	0.0000275	-0.0013519	-0.0011243	0.0000000
1.815	-0.0000090	-0.0013065	-0.0011309	0.0000000
1.820	-0.0000196	-0.0013765	-0.0011376	0.0000000
1.825	-0.0000096	-0.0014479	-0.0011447	0.0000000
1.830	-0.0000082	-0.0014914	-0.0011520	0.0000000
1.835	-0.0000029	-0.0015186	-0.0011596	0.0000000
1.840	0.0000107	-0.0014996	-0.0011671	0.0000000
1.845	0.0000191	-0.0014266	-0.0011744	0.0000000
1.850	0.0000096	-0.0013563	-0.0011814	0.0000000
1.855	0.0000007	-0.0013311	-0.0011881	0.0000000
1.860	0.0000081	-0.0013095	-0.0011947	0.0000000
1.865	0.0000204	-0.0012395	-0.0012011	0.0000000
1.870	0.0000185	-0.0011442	-0.0012070	0.0000000
1.875	0.0000046	-0.0010876	-0.0012126	0.0000000
1.880	-0.0000012	-0.0010793	-0.0012180	0.0000000
1.885	0.0000283	-0.0010128	-0.0012233	0.0000000
1.890	0.0000327	-0.0008633	-0.0012280	0.0000000
1.895	-0.0000445	-0.0008924	-0.0012323	0.0000000
1.900	-0.0001005	-0.0012480	-0.0012377	0.0000000
1.905	-0.0000162	-0.0015342	-0.0012447	0.0000000
1.910	0.0000277	-0.0015060	-0.0012523	0.0000000
1.915	-0.0000516	-0.0015645	-0.0012599	0.0000000
1.920	-0.0000517	-0.0018177	-0.0012684	0.0000000
1.925	0.0000280	-0.0018757	-0.0012776	0.0000000
