 
PGA:,  0.34 g
PGV:,  64.99 cm/s
PGD:,  35.27 cm
Arias Intensity:,  231.95 cm/s
Significant duration:,  30.38 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.7010	, 88.997	, 72.612	, 0.060
7.8010	, 86.469	, 69.645	, 0.057
7.9010	, 83.921	, 66.737	, 0.054
8.0010	, 81.373	, 63.902	, 0.051
8.1010	, 78.841	, 61.150	, 0.048
8.2010	, 76.340	, 58.488	, 0.046
8.3010	, 73.881	, 55.922	, 0.043
8.4010	, 71.475	, 53.457	, 0.041
8.5010	, 71.217	, 52.637	, 0.040
8.6010	, 71.173	, 51.993	, 0.039
8.7010	, 71.074	, 51.324	, 0.038
8.8010	, 70.925	, 50.635	, 0.037
8.9010	, 70.733	, 49.930	, 0.036
9.0010	, 70.504	, 49.216	, 0.035
9.1010	, 70.242	, 48.494	, 0.034
9.2010	, 69.951	, 47.768	, 0.033
9.3010	, 69.636	, 47.042	, 0.032
9.4010	, 69.300	, 46.317	, 0.032
9.5010	, 68.948	, 45.597	, 0.031
9.6010	, 68.584	, 44.884	, 0.030
9.7010	, 68.212	, 44.180	, 0.029
9.8010	, 67.834	, 43.487	, 0.028
9.9010	, 67.455	, 42.807	, 0.028
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000879	0.0000000	0.0000000	0.0000000
0.005	-0.0000878	-0.0004309	-0.0000011	0.0000000
0.010	-0.0000877	-0.0008612	-0.0000043	0.0000000
0.015	-0.0000877	-0.0012913	-0.0000097	0.0000000
0.020	-0.0000876	-0.0017211	-0.0000172	0.0000000
0.025	-0.0000875	-0.0021506	-0.0000269	0.0000000
0.030	-0.0000874	-0.0025795	-0.0000387	0.0000000
0.035	-0.0000873	-0.0030078	-0.0000527	0.0000000
0.040	-0.0000872	-0.0034356	-0.0000688	0.0000000
0.045	-0.0000870	-0.0038628	-0.0000870	0.0000000
0.050	-0.0000872	-0.0042900	-0.0001074	0.0000000
0.055	-0.0000872	-0.0047177	-0.0001299	0.0000000
0.060	-0.0000870	-0.0051450	-0.0001546	0.0000000
0.065	-0.0000869	-0.0055715	-0.0001814	0.0000000
0.070	-0.0000868	-0.0059975	-0.0002103	0.0000000
0.075	-0.0000868	-0.0064235	-0.0002414	0.0000000
0.080	-0.0000869	-0.0068496	-0.0002746	0.0000000
0.085	-0.0000866	-0.0072752	-0.0003099	0.0000000
0.090	-0.0000864	-0.0076995	-0.0003473	0.0000000
0.095	-0.0000863	-0.0081230	-0.0003869	0.0000000
0.100	-0.0000862	-0.0085461	-0.0004285	0.0000000
0.105	-0.0000860	-0.0089684	-0.0004723	0.0000000
0.110	-0.0000860	-0.0093904	-0.0005182	0.0000000
0.115	-0.0000859	-0.0098119	-0.0005662	0.0000000
0.120	-0.0000856	-0.0102325	-0.0006163	0.0000000
0.125	-0.0000855	-0.0106521	-0.0006685	0.0000000
0.130	-0.0000857	-0.0110719	-0.0007229	0.0000000
0.135	-0.0000860	-0.0114929	-0.0007793	0.0000000
0.140	-0.0000859	-0.0119145	-0.0008378	0.0000000
0.145	-0.0000854	-0.0123345	-0.0008984	0.0000000
0.150	-0.0000851	-0.0127527	-0.0009611	0.0000000
0.155	-0.0000854	-0.0131708	-0.0010259	0.0000000
0.160	-0.0000853	-0.0135894	-0.0010928	0.0000000
0.165	-0.0000852	-0.0140076	-0.0011618	0.0000000
0.170	-0.0000852	-0.0144256	-0.0012329	0.0000000
0.175	-0.0000852	-0.0148436	-0.0013061	0.0000000
0.180	-0.0000852	-0.0152615	-0.0013813	0.0000000
0.185	-0.0000848	-0.0156784	-0.0014587	0.0000000
0.190	-0.0000845	-0.0160938	-0.0015381	0.0000000
0.195	-0.0000847	-0.0165088	-0.0016196	0.0000000
0.200	-0.0000851	-0.0169251	-0.0017032	0.0000000
0.205	-0.0000850	-0.0173423	-0.0017889	0.0000000
0.210	-0.0000844	-0.0177578	-0.0018766	0.0000000
0.215	-0.0000840	-0.0181710	-0.0019665	0.0000000
0.220	-0.0000842	-0.0185837	-0.0020583	0.0000000
0.225	-0.0000848	-0.0189983	-0.0021523	0.0000000
0.230	-0.0000848	-0.0194141	-0.0022483	0.0000000
0.235	-0.0000838	-0.0198274	-0.0023464	0.0000000
0.240	-0.0000828	-0.0202360	-0.0024466	0.0000000
0.245	-0.0000833	-0.0206434	-0.0025488	0.0000000
0.250	-0.0000846	-0.0210553	-0.0026530	0.0000000
0.255	-0.0000849	-0.0214713	-0.0027594	0.0000000
0.260	-0.0000846	-0.0218870	-0.0028677	0.0000000
0.265	-0.0000838	-0.0222998	-0.0029782	0.0000000
0.270	-0.0000826	-0.0227079	-0.0030907	0.0000000
0.275	-0.0000822	-0.0231121	-0.0032053	0.0000000
0.280	-0.0000824	-0.0235160	-0.0033219	0.0000000
0.285	-0.0000826	-0.0239208	-0.0034404	0.0000000
0.290	-0.0000832	-0.0243275	-0.0035611	0.0000000
0.295	-0.0000840	-0.0247377	-0.0036837	0.0000000
0.300	-0.0000845	-0.0251511	-0.0038085	0.0000000
0.305	-0.0000845	-0.0255656	-0.0039352	0.0000000
0.310	-0.0000854	-0.0259821	-0.0040641	0.0000000
0.315	-0.0000853	-0.0264006	-0.0041951	0.0000000
0.320	-0.0000833	-0.0268140	-0.0043281	0.0000000
0.325	-0.0000820	-0.0272194	-0.0044632	0.0000000
0.330	-0.0000825	-0.0276228	-0.0046003	0.0000000
0.335	-0.0000825	-0.0280274	-0.0047394	0.0000000
0.340	-0.0000821	-0.0284313	-0.0048806	0.0000000
0.345	-0.0000820	-0.0288337	-0.0050237	0.0000000
0.350	-0.0000814	-0.0292344	-0.0051689	0.0000000
0.355	-0.0000807	-0.0296319	-0.0053161	0.0000000
0.360	-0.0000811	-0.0300288	-0.0054652	0.0000000
0.365	-0.0000826	-0.0304304	-0.0056164	0.0000000
0.370	-0.0000833	-0.0308374	-0.0057695	0.0000000
0.375	-0.0000821	-0.0312431	-0.0059247	0.0000000
0.380	-0.0000821	-0.0316457	-0.0060820	0.0000000
0.385	-0.0000836	-0.0320522	-0.0062412	0.0000000
0.390	-0.0000830	-0.0324608	-0.0064025	0.0000000
0.395	-0.0000818	-0.0328650	-0.0065658	0.0000000
0.400	-0.0000824	-0.0332675	-0.0067311	0.0000000
0.405	-0.0000830	-0.0336731	-0.0068985	0.0000000
0.410	-0.0000818	-0.0340773	-0.0070679	0.0000000
0.415	-0.0000803	-0.0344750	-0.0072392	0.0000000
0.420	-0.0000811	-0.0348708	-0.0074126	0.0000000
0.425	-0.0000818	-0.0352702	-0.0075880	0.0000000
0.430	-0.0000812	-0.0356698	-0.0077653	0.0000000
0.435	-0.0000795	-0.0360638	-0.0079446	0.0000000
0.440	-0.0000794	-0.0364536	-0.0081259	0.0000000
0.445	-0.0000806	-0.0368461	-0.0083092	0.0000000
0.450	-0.0000819	-0.0372446	-0.0084944	0.0000000
0.455	-0.0000824	-0.0376475	-0.0086816	0.0000000
0.460	-0.0000830	-0.0380533	-0.0088709	0.0000000
0.465	-0.0000829	-0.0384603	-0.0090622	0.0000000
0.470	-0.0000813	-0.0388632	-0.0092555	0.0000000
0.475	-0.0000809	-0.0392610	-0.0094508	0.0000000
0.480	-0.0000811	-0.0396580	-0.0096481	0.0000000
0.485	-0.0000801	-0.0400533	-0.0098474	0.0000000
0.490	-0.0000775	-0.0404401	-0.0100486	0.0000000
0.495	-0.0000777	-0.0408208	-0.0102518	0.0000000
0.500	-0.0000807	-0.0412094	-0.0104568	0.0000000
0.505	-0.0000807	-0.0416051	-0.0106639	0.0000000
0.510	-0.0000795	-0.0419979	-0.0108729	0.0000000
0.515	-0.0000812	-0.0423921	-0.0110839	0.0000000
0.520	-0.0000813	-0.0427906	-0.0112968	0.0000000
0.525	-0.0000794	-0.0431847	-0.0115117	0.0000000
0.530	-0.0000775	-0.0435695	-0.0117286	0.0000000
0.535	-0.0000786	-0.0439521	-0.0119474	0.0000000
0.540	-0.0000799	-0.0443407	-0.0121682	0.0000000
0.545	-0.0000790	-0.0447304	-0.0123908	0.0000000
0.550	-0.0000807	-0.0451220	-0.0126155	0.0000000
0.555	-0.0000835	-0.0455247	-0.0128421	0.0000000
0.560	-0.0000815	-0.0459296	-0.0130707	0.0000000
0.565	-0.0000793	-0.0463241	-0.0133014	0.0000000
0.570	-0.0000792	-0.0467129	-0.0135340	0.0000000
0.575	-0.0000806	-0.0471050	-0.0137685	0.0000000
0.580	-0.0000804	-0.0474999	-0.0140050	0.0000000
0.585	-0.0000796	-0.0478923	-0.0142435	0.0000000
0.590	-0.0000817	-0.0482878	-0.0144839	0.0000000
0.595	-0.0000854	-0.0486975	-0.0147264	0.0000000
0.600	-0.0000874	-0.0491213	-0.0149710	0.0000000
0.605	-0.0000826	-0.0495383	-0.0152176	0.0000000
0.610	-0.0000788	-0.0499342	-0.0154663	0.0000000
0.615	-0.0000794	-0.0503221	-0.0157169	0.0000000
0.620	-0.0000763	-0.0507040	-0.0159695	0.0000000
0.625	-0.0000701	-0.0510630	-0.0162239	0.0000000
0.630	-0.0000703	-0.0514074	-0.0164801	0.0000000
0.635	-0.0000778	-0.0517706	-0.0167380	0.0000000
0.640	-0.0000834	-0.0521660	-0.0169979	0.0000000
0.645	-0.0000839	-0.0525764	-0.0172597	0.0000000
0.650	-0.0000781	-0.0529737	-0.0175236	0.0000000
0.655	-0.0000734	-0.0533453	-0.0177894	0.0000000
0.660	-0.0000759	-0.0537115	-0.0180570	0.0000000
0.665	-0.0000771	-0.0540866	-0.0183265	0.0000000
0.670	-0.0000781	-0.0544671	-0.0185979	0.0000000
0.675	-0.0000830	-0.0548622	-0.0188712	0.0000000
0.680	-0.0000860	-0.0552764	-0.0191466	0.0000000
0.685	-0.0000841	-0.0556934	-0.0194240	0.0000000
0.690	-0.0000797	-0.0560952	-0.0197035	0.0000000
0.695	-0.0000797	-0.0564863	-0.0199849	0.0000000
0.700	-0.0000829	-0.0568851	-0.0202684	0.0000000
0.705	-0.0000817	-0.0572888	-0.0205538	0.0000000
0.710	-0.0000817	-0.0576895	-0.0208412	0.0000000
0.715	-0.0000812	-0.0580890	-0.0211307	0.0000000
0.720	-0.0000798	-0.0584839	-0.0214221	0.0000000
0.725	-0.0000799	-0.0588757	-0.0217155	0.0000000
0.730	-0.0000819	-0.0592725	-0.0220109	0.0000000
0.735	-0.0000820	-0.0596744	-0.0223083	0.0000000
0.740	-0.0000773	-0.0600651	-0.0226076	0.0000000
0.745	-0.0000742	-0.0604367	-0.0229089	0.0000000
0.750	-0.0000744	-0.0608011	-0.0232120	0.0000000
0.755	-0.0000747	-0.0611666	-0.0235169	0.0000000
0.760	-0.0000744	-0.0615321	-0.0238236	0.0000000
0.765	-0.0000753	-0.0618992	-0.0241322	0.0000000
0.770	-0.0000782	-0.0622757	-0.0244426	0.0000000
0.775	-0.0000815	-0.0626674	-0.0247550	0.0000000
0.780	-0.0000846	-0.0630749	-0.0250694	0.0000000
0.785	-0.0000845	-0.0634898	-0.0253858	0.0000000
0.790	-0.0000817	-0.0638975	-0.0257042	0.0000000
0.795	-0.0000793	-0.0642924	-0.0260247	0.0000000
0.800	-0.0000758	-0.0646729	-0.0263471	0.0000000
0.805	-0.0000747	-0.0650421	-0.0266714	0.0000000
0.810	-0.0000803	-0.0654222	-0.0269976	0.0000000
0.815	-0.0000801	-0.0658155	-0.0273257	0.0000000
0.820	-0.0000759	-0.0661981	-0.0276557	0.0000000
0.825	-0.0000772	-0.0665736	-0.0279876	0.0000000
0.830	-0.0000814	-0.0669624	-0.0283215	0.0000000
0.835	-0.0000835	-0.0673668	-0.0286573	0.0000000
0.840	-0.0000813	-0.0677709	-0.0289951	0.0000000
0.845	-0.0000795	-0.0681652	-0.0293350	0.0000000
0.850	-0.0000779	-0.0685511	-0.0296768	0.0000000
0.855	-0.0000744	-0.0689245	-0.0300205	0.0000000
0.860	-0.0000718	-0.0692830	-0.0303660	0.0000000
0.865	-0.0000720	-0.0696356	-0.0307133	0.0000000
0.870	-0.0000750	-0.0699961	-0.0310624	0.0000000
0.875	-0.0000769	-0.0703687	-0.0314133	0.0000000
0.880	-0.0000716	-0.0707329	-0.0317660	0.0000000
0.885	-0.0000674	-0.0710737	-0.0321205	0.0000000
0.890	-0.0000737	-0.0714199	-0.0324768	0.0000000
0.895	-0.0000800	-0.0717969	-0.0328348	0.0000000
0.900	-0.0000775	-0.0721831	-0.0331948	0.0000000
0.905	-0.0000788	-0.0725664	-0.0335566	0.0000000
0.910	-0.0000832	-0.0729637	-0.0339205	0.0000000
0.915	-0.0000820	-0.0733689	-0.0342863	0.0000000
0.920	-0.0000777	-0.0737605	-0.0346541	0.0000000
0.925	-0.0000727	-0.0741294	-0.0350238	0.0000000
0.930	-0.0000688	-0.0744766	-0.0353954	0.0000000
0.935	-0.0000672	-0.0748101	-0.0357686	0.0000000
0.940	-0.0000692	-0.0751445	-0.0361435	0.0000000
0.945	-0.0000689	-0.0754832	-0.0365200	0.0000000
0.950	-0.0000690	-0.0758214	-0.0368983	0.0000000
0.955	-0.0000733	-0.0761705	-0.0372783	0.0000000
0.960	-0.0000731	-0.0765296	-0.0376600	0.0000000
0.965	-0.0000708	-0.0768824	-0.0380435	0.0000000
0.970	-0.0000709	-0.0772297	-0.0384288	0.0000000
0.975	-0.0000707	-0.0775770	-0.0388158	0.0000000
0.980	-0.0000675	-0.0779160	-0.0392046	0.0000000
0.985	-0.0000669	-0.0782458	-0.0395950	0.0000000
0.990	-0.0000751	-0.0785943	-0.0399871	0.0000000
0.995	-0.0000805	-0.0789761	-0.0403810	0.0000000
1.000	-0.0000769	-0.0793622	-0.0407769	0.0000000
1.005	-0.0000707	-0.0797242	-0.0411746	0.0000000
1.010	-0.0000736	-0.0800781	-0.0415741	0.0000000
1.015	-0.0000801	-0.0804551	-0.0419754	0.0000000
1.020	-0.0000775	-0.0808416	-0.0423787	0.0000000
1.025	-0.0000716	-0.0812072	-0.0427838	0.0000000
1.030	-0.0000680	-0.0815498	-0.0431907	0.0000000
1.035	-0.0000710	-0.0818908	-0.0435993	0.0000000
1.040	-0.0000741	-0.0822467	-0.0440096	0.0000000
1.045	-0.0000782	-0.0826205	-0.0444218	0.0000000
1.050	-0.0000775	-0.0830023	-0.0448358	0.0000000
1.055	-0.0000676	-0.0833580	-0.0452517	0.0000000
1.060	-0.0000617	-0.0836751	-0.0456693	0.0000000
1.065	-0.0000716	-0.0840020	-0.0460885	0.0000000
1.070	-0.0000812	-0.0843768	-0.0465095	0.0000000
1.075	-0.0000726	-0.0847541	-0.0469323	0.0000000
1.080	-0.0000619	-0.0850841	-0.0473569	0.0000000
1.085	-0.0000613	-0.0853863	-0.0477831	0.0000000
1.090	-0.0000641	-0.0856940	-0.0482108	0.0000000
1.095	-0.0000697	-0.0860223	-0.0486401	0.0000000
1.100	-0.0000677	-0.0863593	-0.0490710	0.0000000
1.105	-0.0000616	-0.0866764	-0.0495036	0.0000000
1.110	-0.0000713	-0.0870024	-0.0499378	0.0000000
1.115	-0.0000772	-0.0873666	-0.0503737	0.0000000
1.120	-0.0000686	-0.0877241	-0.0508114	0.0000000
1.125	-0.0000638	-0.0880486	-0.0512509	0.0000000
1.130	-0.0000674	-0.0883702	-0.0516919	0.0000000
1.135	-0.0000657	-0.0886965	-0.0521346	0.0000000
1.140	-0.0000647	-0.0890163	-0.0525789	0.0000000
1.145	-0.0000636	-0.0893310	-0.0530247	0.0000000
1.150	-0.0000645	-0.0896451	-0.0534722	0.0000000
1.155	-0.0000709	-0.0899770	-0.0539212	0.0000000
1.160	-0.0000702	-0.0903229	-0.0543720	0.0000000
1.165	-0.0000667	-0.0906587	-0.0548244	0.0000000
1.170	-0.0000690	-0.0909916	-0.0552786	0.0000000
1.175	-0.0000730	-0.0913397	-0.0557344	0.0000000
1.180	-0.0000731	-0.0916980	-0.0561920	0.0000000
1.185	-0.0000731	-0.0920568	-0.0566514	0.0000000
1.190	-0.0000698	-0.0924072	-0.0571125	0.0000000
1.195	-0.0000657	-0.0927393	-0.0575754	0.0000001
1.200	-0.0000641	-0.0930576	-0.0580399	0.0000001
1.205	-0.0000692	-0.0933846	-0.0585060	0.0000001
1.210	-0.0000807	-0.0937522	-0.0589738	0.0000001
1.215	-0.0000806	-0.0941478	-0.0594436	0.0000001
1.220	-0.0000645	-0.0945035	-0.0599152	0.0000001
1.225	-0.0000598	-0.0948083	-0.0603885	0.0000001
1.230	-0.0000685	-0.0951229	-0.0608633	0.0000001
1.235	-0.0000775	-0.0954810	-0.0613398	0.0000001
1.240	-0.0000758	-0.0958571	-0.0618182	0.0000001
1.245	-0.0000698	-0.0962143	-0.0622984	0.0000001
1.250	-0.0000738	-0.0965666	-0.0627803	0.0000001
1.255	-0.0000832	-0.0969517	-0.0632641	0.0000001
1.260	-0.0000846	-0.0973633	-0.0637499	0.0000001
1.265	-0.0000712	-0.0977456	-0.0642377	0.0000001
1.270	-0.0000587	-0.0980642	-0.0647272	0.0000001
1.275	-0.0000599	-0.0983553	-0.0652182	0.0000001
1.280	-0.0000709	-0.0986762	-0.0657108	0.0000001
1.285	-0.0000698	-0.0990212	-0.0662051	0.0000001
1.290	-0.0000567	-0.0993312	-0.0667009	0.0000001
1.295	-0.0000520	-0.0995976	-0.0671983	0.0000001
1.300	-0.0000647	-0.0998837	-0.0676970	0.0000001
1.305	-0.0000687	-0.1002108	-0.0681972	0.0000001
1.310	-0.0000677	-0.1005452	-0.0686991	0.0000001
1.315	-0.0000741	-0.1008931	-0.0692027	0.0000001
1.320	-0.0000794	-0.1012696	-0.0697081	0.0000001
1.325	-0.0000789	-0.1016577	-0.0702154	0.0000001
1.330	-0.0000741	-0.1020330	-0.0707246	0.0000001
1.335	-0.0000710	-0.1023888	-0.0712357	0.0000001
1.340	-0.0000719	-0.1027392	-0.0717485	0.0000001
1.345	-0.0000659	-0.1030771	-0.0722631	0.0000001
1.350	-0.0000610	-0.1033882	-0.0727792	0.0000001
1.355	-0.0000709	-0.1037116	-0.0732970	0.0000001
1.360	-0.0000858	-0.1040958	-0.0738165	0.0000001
1.365	-0.0000767	-0.1044944	-0.0743380	0.0000001
1.370	-0.0000561	-0.1048201	-0.0748612	0.0000001
1.375	-0.0000549	-0.1050924	-0.0753860	0.0000001
1.380	-0.0000708	-0.1054007	-0.0759123	0.0000001
1.385	-0.0000861	-0.1057854	-0.0764402	0.0000001
1.390	-0.0000808	-0.1061946	-0.0769702	0.0000001
1.395	-0.0000658	-0.1065540	-0.0775020	0.0000001
1.400	-0.0000563	-0.1068535	-0.0780356	0.0000001
1.405	-0.0000535	-0.1071229	-0.0785705	0.0000001
1.410	-0.0000587	-0.1073981	-0.0791068	0.0000001
1.415	-0.0000622	-0.1076946	-0.0796445	0.0000001
1.420	-0.0000633	-0.1080024	-0.0801838	0.0000001
1.425	-0.0000649	-0.1083167	-0.0807246	0.0000001
1.430	-0.0000586	-0.1086194	-0.0812669	0.0000001
1.435	-0.0000416	-0.1088650	-0.0818106	0.0000001
1.440	-0.0000415	-0.1090687	-0.0823555	0.0000001
1.445	-0.0000717	-0.1093465	-0.0829015	0.0000001
1.450	-0.0000881	-0.1097383	-0.0834492	0.0000001
1.455	-0.0000725	-0.1101322	-0.0839989	0.0000001
1.460	-0.0000549	-0.1104448	-0.0845503	0.0000001
1.465	-0.0000462	-0.1106928	-0.0851032	0.0000001
1.470	-0.0000476	-0.1109228	-0.0856572	0.0000001
1.475	-0.0000527	-0.1111688	-0.0862124	0.0000001
1.480	-0.0000576	-0.1114392	-0.0867690	0.0000001
1.485	-0.0000661	-0.1117426	-0.0873269	0.0000001
1.490	-0.0000648	-0.1120638	-0.0878864	0.0000001
1.495	-0.0000648	-0.1123816	-0.0884476	0.0000001
1.500	-0.0000736	-0.1127210	-0.0890103	0.0000001
1.505	-0.0000757	-0.1130872	-0.0895748	0.0000001
1.510	-0.0000710	-0.1134471	-0.0901412	0.0000001
1.515	-0.0000643	-0.1137791	-0.0907092	0.0000001
1.520	-0.0000526	-0.1140660	-0.0912788	0.0000001
1.525	-0.0000571	-0.1143350	-0.0918498	0.0000001
1.530	-0.0000754	-0.1146599	-0.0924223	0.0000001
1.535	-0.0000880	-0.1150606	-0.0929966	0.0000001
1.540	-0.0000796	-0.1154716	-0.0935730	0.0000001
1.545	-0.0000525	-0.1157954	-0.0941511	0.0000001
1.550	-0.0000493	-0.1160450	-0.0947307	0.0000001
1.555	-0.0000597	-0.1163123	-0.0953116	0.0000001
1.560	-0.0000491	-0.1165791	-0.0958939	0.0000001
1.565	-0.0000493	-0.1168204	-0.0964774	0.0000001
1.570	-0.0000707	-0.1171147	-0.0970622	0.0000001
1.575	-0.0000711	-0.1174624	-0.0976486	0.0000001
1.580	-0.0000529	-0.1177665	-0.0982367	0.0000001
1.585	-0.0000567	-0.1180354	-0.0988262	0.0000001
1.590	-0.0000700	-0.1183460	-0.0994172	0.0000001
1.595	-0.0000670	-0.1186820	-0.1000097	0.0000001
1.600	-0.0000584	-0.1189896	-0.1006039	0.0000001
1.605	-0.0000512	-0.1192584	-0.1011995	0.0000001
1.610	-0.0000493	-0.1195047	-0.1017964	0.0000001
1.615	-0.0000565	-0.1197642	-0.1023946	0.0000001
1.620	-0.0000488	-0.1200224	-0.1029941	0.0000001
1.625	-0.0000324	-0.1202216	-0.1035947	0.0000001
1.630	-0.0000481	-0.1204192	-0.1041963	0.0000001
1.635	-0.0000875	-0.1207518	-0.1047992	0.0000001
1.640	-0.0001095	-0.1212348	-0.1054042	0.0000001
1.645	-0.0000818	-0.1217040	-0.1060115	0.0000001
1.650	-0.0000354	-0.1219915	-0.1066208	0.0000001
1.655	-0.0000234	-0.1221357	-0.1072311	0.0000001
1.660	-0.0000526	-0.1223222	-0.1078422	0.0000001
1.665	-0.0000783	-0.1226432	-0.1084546	0.0000001
1.670	-0.0000761	-0.1230219	-0.1090688	0.0000001
1.675	-0.0000665	-0.1233717	-0.1096848	0.0000001
1.680	-0.0000695	-0.1237053	-0.1103025	0.0000001
1.685	-0.0000755	-0.1240610	-0.1109219	0.0000001
1.690	-0.0000907	-0.1244685	-0.1115432	0.0000001
1.695	-0.0001113	-0.1249638	-0.1121668	0.0000001
1.700	-0.0000982	-0.1254777	-0.1127929	0.0000001
1.705	-0.0000586	-0.1258624	-0.1134213	0.0000001
1.710	-0.0000432	-0.1261122	-0.1140512	0.0000001
1.715	-0.0000615	-0.1263689	-0.1146824	0.0000001
1.720	-0.0000787	-0.1267128	-0.1153151	0.0000001
1.725	-0.0000762	-0.1270926	-0.1159496	0.0000001
1.730	-0.0000508	-0.1274040	-0.1165859	0.0000001
1.735	-0.0000513	-0.1276545	-0.1172235	0.0000001
1.740	-0.0000807	-0.1279783	-0.1178626	0.0000001
1.745	-0.0000958	-0.1284111	-0.1185036	0.0000001
1.750	-0.0000778	-0.1288368	-0.1191467	0.0000001
1.755	-0.0000617	-0.1291790	-0.1197917	0.0000001
1.760	-0.0000775	-0.1295204	-0.1204385	0.0000001
1.765	-0.0000946	-0.1299425	-0.1210871	0.0000001
1.770	-0.0000815	-0.1303744	-0.1217379	0.0000001
1.775	-0.0000589	-0.1307189	-0.1223907	0.0000001
1.780	-0.0000515	-0.1309898	-0.1230449	0.0000001
1.785	-0.0000576	-0.1312574	-0.1237005	0.0000001
1.790	-0.0000713	-0.1315735	-0.1243576	0.0000001
1.795	-0.0000928	-0.1319760	-0.1250165	0.0000001
1.800	-0.0001128	-0.1324803	-0.1256776	0.0000001
1.805	-0.0001015	-0.1330059	-0.1263413	0.0000001
1.810	-0.0000811	-0.1334537	-0.1270075	0.0000001
1.815	-0.0000904	-0.1338741	-0.1276758	0.0000001
1.820	-0.0001014	-0.1343444	-0.1283464	0.0000001
1.825	-0.0000726	-0.1347710	-0.1290192	0.0000001
1.830	-0.0000487	-0.1350684	-0.1296938	0.0000001
