 
PGA:,  0.11 g
PGV:,  12.80 cm/s
PGD:,  5.07 cm
Arias Intensity:,  43.94 cm/s
Significant duration:,  31.76 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.4010	, 7.898	, 11.275	, 0.016
4.5010	, 7.434	, 10.378	, 0.015
4.6010	, 7.827	, 10.688	, 0.015
4.7010	, 8.319	, 11.119	, 0.015
4.8010	, 8.909	, 11.660	, 0.016
4.9010	, 9.608	, 12.318	, 0.016
5.0010	, 10.356	, 13.011	, 0.017
5.1010	, 11.037	, 13.595	, 0.017
5.2010	, 11.518	, 13.915	, 0.017
5.3010	, 11.692	, 13.858	, 0.017
5.4010	, 11.498	, 13.376	, 0.016
5.5010	, 10.936	, 12.491	, 0.015
5.6010	, 10.761	, 12.072	, 0.014
5.7010	, 11.437	, 12.605	, 0.014
5.8010	, 11.621	, 12.587	, 0.014
5.9010	, 11.275	, 12.005	, 0.013
6.0010	, 10.525	, 11.020	, 0.012
6.1010	, 9.696	, 9.985	, 0.010
6.2010	, 9.697	, 9.826	, 0.010
6.3010	, 9.574	, 9.547	, 0.010
6.4010	, 9.227	, 9.057	, 0.009
6.5010	, 8.918	, 8.620	, 0.008
6.6010	, 8.775	, 8.352	, 0.008
6.7010	, 8.703	, 8.160	, 0.008
6.8010	, 8.732	, 8.067	, 0.008
6.9010	, 8.866	, 8.072	, 0.007
7.0010	, 9.090	, 8.158	, 0.007
7.1010	, 9.379	, 8.299	, 0.007
7.2010	, 9.705	, 8.468	, 0.008
7.3010	, 10.041	, 8.641	, 0.008
7.4010	, 10.369	, 8.803	, 0.008
7.5010	, 10.674	, 8.941	, 0.008
7.6010	, 10.949	, 9.051	, 0.008
7.7010	, 11.191	, 9.131	, 0.008
7.8010	, 11.401	, 9.183	, 0.008
7.9010	, 11.580	, 9.209	, 0.007
8.0010	, 11.733	, 9.214	, 0.007
8.1010	, 11.861	, 9.199	, 0.007
8.2010	, 11.965	, 9.167	, 0.007
8.3010	, 12.045	, 9.117	, 0.007
8.4010	, 12.098	, 9.048	, 0.007
8.5010	, 12.121	, 8.959	, 0.007
8.6010	, 12.111	, 8.847	, 0.007
8.7010	, 12.062	, 8.710	, 0.006
8.8010	, 11.970	, 8.546	, 0.006
8.9010	, 11.833	, 8.353	, 0.006
9.0010	, 11.649	, 8.131	, 0.006
9.1010	, 11.418	, 7.883	, 0.006
9.2010	, 11.143	, 7.609	, 0.005
9.3010	, 10.829	, 7.315	, 0.005
9.4010	, 10.583	, 7.073	, 0.005
9.5010	, 10.731	, 7.096	, 0.005
9.6010	, 10.821	, 7.082	, 0.005
9.7010	, 10.858	, 7.033	, 0.005
9.8010	, 10.848	, 6.954	, 0.005
9.9010	, 10.797	, 6.852	, 0.004
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000035	0.0000000	0.0000000	0.0000000
0.005	-0.0000035	-0.0000173	-0.0000000	0.0000000
0.010	-0.0000036	-0.0000347	-0.0000002	0.0000000
0.015	-0.0000035	-0.0000521	-0.0000004	0.0000000
0.020	-0.0000035	-0.0000693	-0.0000007	0.0000000
0.025	-0.0000034	-0.0000862	-0.0000011	0.0000000
0.030	-0.0000034	-0.0001027	-0.0000016	0.0000000
0.035	-0.0000033	-0.0001192	-0.0000021	0.0000000
0.040	-0.0000034	-0.0001357	-0.0000027	0.0000000
0.045	-0.0000035	-0.0001526	-0.0000035	0.0000000
0.050	-0.0000036	-0.0001700	-0.0000043	0.0000000
0.055	-0.0000037	-0.0001880	-0.0000052	0.0000000
0.060	-0.0000038	-0.0002063	-0.0000062	0.0000000
0.065	-0.0000037	-0.0002246	-0.0000072	0.0000000
0.070	-0.0000037	-0.0002428	-0.0000084	0.0000000
0.075	-0.0000035	-0.0002605	-0.0000097	0.0000000
0.080	-0.0000035	-0.0002777	-0.0000110	0.0000000
0.085	-0.0000034	-0.0002946	-0.0000124	0.0000000
0.090	-0.0000035	-0.0003117	-0.0000139	0.0000000
0.095	-0.0000036	-0.0003290	-0.0000156	0.0000000
0.100	-0.0000036	-0.0003465	-0.0000172	0.0000000
0.105	-0.0000036	-0.0003642	-0.0000190	0.0000000
0.110	-0.0000037	-0.0003822	-0.0000209	0.0000000
0.115	-0.0000037	-0.0004001	-0.0000228	0.0000000
0.120	-0.0000036	-0.0004179	-0.0000249	0.0000000
0.125	-0.0000035	-0.0004352	-0.0000270	0.0000000
0.130	-0.0000035	-0.0004525	-0.0000292	0.0000000
0.135	-0.0000037	-0.0004701	-0.0000315	0.0000000
0.140	-0.0000038	-0.0004885	-0.0000339	0.0000000
0.145	-0.0000039	-0.0005076	-0.0000364	0.0000000
0.150	-0.0000040	-0.0005270	-0.0000390	0.0000000
0.155	-0.0000039	-0.0005463	-0.0000417	0.0000000
0.160	-0.0000037	-0.0005647	-0.0000445	0.0000000
0.165	-0.0000034	-0.0005822	-0.0000473	0.0000000
0.170	-0.0000035	-0.0005991	-0.0000503	0.0000000
0.175	-0.0000036	-0.0006165	-0.0000533	0.0000000
0.180	-0.0000037	-0.0006344	-0.0000565	0.0000000
0.185	-0.0000037	-0.0006525	-0.0000597	0.0000000
0.190	-0.0000035	-0.0006701	-0.0000630	0.0000000
0.195	-0.0000035	-0.0006873	-0.0000664	0.0000000
0.200	-0.0000036	-0.0007046	-0.0000699	0.0000000
0.205	-0.0000037	-0.0007224	-0.0000734	0.0000000
0.210	-0.0000038	-0.0007409	-0.0000771	0.0000000
0.215	-0.0000038	-0.0007596	-0.0000808	0.0000000
0.220	-0.0000036	-0.0007776	-0.0000847	0.0000000
0.225	-0.0000034	-0.0007946	-0.0000886	0.0000000
0.230	-0.0000035	-0.0008116	-0.0000926	0.0000000
0.235	-0.0000039	-0.0008298	-0.0000967	0.0000000
0.240	-0.0000041	-0.0008493	-0.0001009	0.0000000
0.245	-0.0000040	-0.0008692	-0.0001052	0.0000000
0.250	-0.0000035	-0.0008876	-0.0001096	0.0000000
0.255	-0.0000031	-0.0009040	-0.0001141	0.0000000
0.260	-0.0000030	-0.0009190	-0.0001187	0.0000000
0.265	-0.0000034	-0.0009349	-0.0001233	0.0000000
0.270	-0.0000041	-0.0009534	-0.0001280	0.0000000
0.275	-0.0000045	-0.0009746	-0.0001328	0.0000000
0.280	-0.0000043	-0.0009962	-0.0001378	0.0000000
0.285	-0.0000035	-0.0010153	-0.0001428	0.0000000
0.290	-0.0000028	-0.0010307	-0.0001479	0.0000000
0.295	-0.0000027	-0.0010442	-0.0001531	0.0000000
0.300	-0.0000035	-0.0010594	-0.0001583	0.0000000
0.305	-0.0000045	-0.0010788	-0.0001637	0.0000000
0.310	-0.0000050	-0.0011020	-0.0001691	0.0000000
0.315	-0.0000048	-0.0011260	-0.0001747	0.0000000
0.320	-0.0000040	-0.0011475	-0.0001804	0.0000000
0.325	-0.0000033	-0.0011654	-0.0001862	0.0000000
0.330	-0.0000032	-0.0011814	-0.0001920	0.0000000
0.335	-0.0000038	-0.0011987	-0.0001980	0.0000000
0.340	-0.0000044	-0.0012188	-0.0002040	0.0000000
0.345	-0.0000050	-0.0012419	-0.0002102	0.0000000
0.350	-0.0000052	-0.0012667	-0.0002165	0.0000000
0.355	-0.0000048	-0.0012912	-0.0002229	0.0000000
0.360	-0.0000040	-0.0013129	-0.0002294	0.0000000
0.365	-0.0000036	-0.0013315	-0.0002360	0.0000000
0.370	-0.0000038	-0.0013497	-0.0002427	0.0000000
0.375	-0.0000047	-0.0013707	-0.0002495	0.0000000
0.380	-0.0000058	-0.0013965	-0.0002564	0.0000000
0.385	-0.0000064	-0.0014264	-0.0002635	0.0000000
0.390	-0.0000063	-0.0014576	-0.0002707	0.0000000
0.395	-0.0000054	-0.0014862	-0.0002780	0.0000000
0.400	-0.0000042	-0.0015097	-0.0002855	0.0000000
0.405	-0.0000036	-0.0015288	-0.0002931	0.0000000
0.410	-0.0000037	-0.0015465	-0.0003008	0.0000000
0.415	-0.0000042	-0.0015659	-0.0003086	0.0000000
0.420	-0.0000045	-0.0015873	-0.0003165	0.0000000
0.425	-0.0000044	-0.0016092	-0.0003245	0.0000000
0.430	-0.0000042	-0.0016305	-0.0003326	0.0000000
0.435	-0.0000042	-0.0016512	-0.0003408	0.0000000
0.440	-0.0000043	-0.0016721	-0.0003491	0.0000000
0.445	-0.0000042	-0.0016930	-0.0003575	0.0000000
0.450	-0.0000035	-0.0017118	-0.0003660	0.0000000
0.455	-0.0000026	-0.0017268	-0.0003746	0.0000000
0.460	-0.0000020	-0.0017381	-0.0003833	0.0000000
0.465	-0.0000020	-0.0017478	-0.0003920	0.0000000
0.470	-0.0000029	-0.0017599	-0.0004007	0.0000000
0.475	-0.0000045	-0.0017780	-0.0004096	0.0000000
0.480	-0.0000057	-0.0018030	-0.0004185	0.0000000
0.485	-0.0000060	-0.0018318	-0.0004276	0.0000000
0.490	-0.0000055	-0.0018600	-0.0004368	0.0000000
0.495	-0.0000048	-0.0018851	-0.0004462	0.0000000
0.500	-0.0000044	-0.0019077	-0.0004557	0.0000000
0.505	-0.0000038	-0.0019278	-0.0004653	0.0000000
0.510	-0.0000026	-0.0019436	-0.0004750	0.0000000
0.515	-0.0000015	-0.0019537	-0.0004847	0.0000000
0.520	-0.0000011	-0.0019602	-0.0004945	0.0000000
0.525	-0.0000014	-0.0019664	-0.0005043	0.0000000
0.530	-0.0000024	-0.0019759	-0.0005142	0.0000000
0.535	-0.0000036	-0.0019907	-0.0005241	0.0000000
0.540	-0.0000046	-0.0020108	-0.0005341	0.0000000
0.545	-0.0000049	-0.0020339	-0.0005442	0.0000000
0.550	-0.0000046	-0.0020572	-0.0005544	0.0000000
0.555	-0.0000039	-0.0020781	-0.0005648	0.0000000
0.560	-0.0000029	-0.0020948	-0.0005752	0.0000000
0.565	-0.0000020	-0.0021068	-0.0005857	0.0000000
0.570	-0.0000013	-0.0021149	-0.0005962	0.0000000
0.575	-0.0000011	-0.0021207	-0.0006068	0.0000000
0.580	-0.0000013	-0.0021266	-0.0006175	0.0000000
0.585	-0.0000019	-0.0021344	-0.0006281	0.0000000
0.590	-0.0000026	-0.0021453	-0.0006388	0.0000000
0.595	-0.0000032	-0.0021594	-0.0006496	0.0000000
0.600	-0.0000037	-0.0021762	-0.0006604	0.0000000
0.605	-0.0000040	-0.0021950	-0.0006713	0.0000000
0.610	-0.0000036	-0.0022137	-0.0006824	0.0000000
0.615	-0.0000024	-0.0022285	-0.0006935	0.0000000
0.620	-0.0000013	-0.0022377	-0.0007046	0.0000000
0.625	-0.0000015	-0.0022446	-0.0007158	0.0000000
0.630	-0.0000024	-0.0022542	-0.0007271	0.0000000
0.635	-0.0000031	-0.0022678	-0.0007384	0.0000000
0.640	-0.0000035	-0.0022840	-0.0007498	0.0000000
0.645	-0.0000041	-0.0023027	-0.0007612	0.0000000
0.650	-0.0000052	-0.0023255	-0.0007728	0.0000000
0.655	-0.0000061	-0.0023531	-0.0007845	0.0000000
0.660	-0.0000063	-0.0023836	-0.0007963	0.0000000
0.665	-0.0000052	-0.0024119	-0.0008083	0.0000000
0.670	-0.0000035	-0.0024332	-0.0008204	0.0000000
0.675	-0.0000018	-0.0024461	-0.0008326	0.0000000
0.680	-0.0000007	-0.0024521	-0.0008449	0.0000000
0.685	-0.0000001	-0.0024541	-0.0008572	0.0000000
0.690	-0.0000004	-0.0024555	-0.0008694	0.0000000
0.695	-0.0000021	-0.0024618	-0.0008817	0.0000000
0.700	-0.0000041	-0.0024772	-0.0008941	0.0000000
0.705	-0.0000046	-0.0024985	-0.0009065	0.0000000
0.710	-0.0000029	-0.0025168	-0.0009190	0.0000000
0.715	-0.0000012	-0.0025269	-0.0009317	0.0000000
0.720	-0.0000010	-0.0025323	-0.0009443	0.0000000
0.725	-0.0000025	-0.0025410	-0.0009570	0.0000000
0.730	-0.0000039	-0.0025569	-0.0009697	0.0000000
0.735	-0.0000036	-0.0025754	-0.0009826	0.0000000
0.740	-0.0000019	-0.0025889	-0.0009955	0.0000000
0.745	-0.0000001	-0.0025938	-0.0010084	0.0000000
0.750	0.0000002	-0.0025938	-0.0010214	0.0000000
0.755	-0.0000012	-0.0025964	-0.0010344	0.0000000
0.760	-0.0000035	-0.0026079	-0.0010474	0.0000000
0.765	-0.0000052	-0.0026292	-0.0010605	0.0000000
0.770	-0.0000058	-0.0026562	-0.0010737	0.0000000
0.775	-0.0000052	-0.0026832	-0.0010870	0.0000000
0.780	-0.0000045	-0.0027070	-0.0011005	0.0000000
0.785	-0.0000043	-0.0027285	-0.0011141	0.0000000
0.790	-0.0000053	-0.0027520	-0.0011278	0.0000000
0.795	-0.0000069	-0.0027818	-0.0011416	0.0000000
0.800	-0.0000071	-0.0028161	-0.0011556	0.0000000
0.805	-0.0000050	-0.0028458	-0.0011698	0.0000000
0.810	-0.0000016	-0.0028620	-0.0011841	0.0000000
0.815	0.0000006	-0.0028646	-0.0011984	0.0000000
0.820	0.0000006	-0.0028617	-0.0012127	0.0000000
0.825	-0.0000013	-0.0028635	-0.0012270	0.0000000
0.830	-0.0000033	-0.0028749	-0.0012414	0.0000000
0.835	-0.0000037	-0.0028920	-0.0012558	0.0000000
0.840	-0.0000024	-0.0029069	-0.0012703	0.0000000
0.845	-0.0000015	-0.0029164	-0.0012848	0.0000000
0.850	-0.0000029	-0.0029274	-0.0012994	0.0000000
0.855	-0.0000054	-0.0029479	-0.0013141	0.0000000
0.860	-0.0000064	-0.0029769	-0.0013289	0.0000000
0.865	-0.0000053	-0.0030057	-0.0013439	0.0000000
0.870	-0.0000032	-0.0030266	-0.0013590	0.0000000
0.875	-0.0000014	-0.0030379	-0.0013741	0.0000000
0.880	-0.0000007	-0.0030431	-0.0013893	0.0000000
0.885	-0.0000016	-0.0030486	-0.0014046	0.0000000
0.890	-0.0000042	-0.0030627	-0.0014198	0.0000000
0.895	-0.0000077	-0.0030919	-0.0014352	0.0000000
0.900	-0.0000096	-0.0031344	-0.0014508	0.0000000
0.905	-0.0000073	-0.0031759	-0.0014666	0.0000000
0.910	-0.0000022	-0.0031991	-0.0014825	0.0000000
0.915	0.0000016	-0.0032006	-0.0014985	0.0000000
0.920	0.0000005	-0.0031955	-0.0015145	0.0000000
0.925	-0.0000043	-0.0032048	-0.0015305	0.0000000
0.930	-0.0000087	-0.0032366	-0.0015466	0.0000000
0.935	-0.0000098	-0.0032819	-0.0015629	0.0000000
0.940	-0.0000076	-0.0033245	-0.0015794	0.0000000
0.945	-0.0000047	-0.0033549	-0.0015961	0.0000000
0.950	-0.0000042	-0.0033767	-0.0016129	0.0000000
0.955	-0.0000066	-0.0034031	-0.0016299	0.0000000
0.960	-0.0000095	-0.0034427	-0.0016470	0.0000000
0.965	-0.0000098	-0.0034901	-0.0016643	0.0000000
0.970	-0.0000082	-0.0035342	-0.0016819	0.0000000
0.975	-0.0000079	-0.0035738	-0.0016997	0.0000000
0.980	-0.0000077	-0.0036123	-0.0017176	0.0000000
0.985	-0.0000049	-0.0036434	-0.0017358	0.0000000
0.990	-0.0000009	-0.0036578	-0.0017540	0.0000000
0.995	0.0000026	-0.0036536	-0.0017723	0.0000000
1.000	0.0000045	-0.0036360	-0.0017905	0.0000000
1.005	0.0000031	-0.0036173	-0.0018087	0.0000000
1.010	-0.0000011	-0.0036124	-0.0018267	0.0000000
1.015	-0.0000052	-0.0036278	-0.0018448	0.0000000
1.020	-0.0000068	-0.0036571	-0.0018630	0.0000000
1.025	-0.0000060	-0.0036885	-0.0018814	0.0000000
1.030	-0.0000042	-0.0037136	-0.0018999	0.0000000
1.035	-0.0000033	-0.0037320	-0.0019185	0.0000000
1.040	-0.0000041	-0.0037503	-0.0019372	0.0000000
1.045	-0.0000051	-0.0037728	-0.0019560	0.0000000
1.050	-0.0000045	-0.0037964	-0.0019750	0.0000000
1.055	-0.0000028	-0.0038143	-0.0019940	0.0000000
1.060	-0.0000013	-0.0038243	-0.0020131	0.0000000
1.065	-0.0000022	-0.0038329	-0.0020322	0.0000000
1.070	-0.0000074	-0.0038566	-0.0020515	0.0000000
1.075	-0.0000140	-0.0039092	-0.0020709	0.0000000
1.080	-0.0000163	-0.0039836	-0.0020906	0.0000000
1.085	-0.0000123	-0.0040537	-0.0021107	0.0000000
1.090	-0.0000057	-0.0040980	-0.0021311	0.0000000
1.095	-0.0000015	-0.0041159	-0.0021516	0.0000000
1.100	-0.0000019	-0.0041244	-0.0021722	0.0000000
1.105	-0.0000058	-0.0041434	-0.0021929	0.0000000
1.110	-0.0000095	-0.0041809	-0.0022137	0.0000000
1.115	-0.0000100	-0.0042286	-0.0022347	0.0000000
1.120	-0.0000083	-0.0042735	-0.0022560	0.0000000
1.125	-0.0000065	-0.0043098	-0.0022774	0.0000000
1.130	-0.0000065	-0.0043418	-0.0022991	0.0000000
1.135	-0.0000085	-0.0043787	-0.0023209	0.0000000
1.140	-0.0000119	-0.0044288	-0.0023429	0.0000000
1.145	-0.0000149	-0.0044945	-0.0023652	0.0000000
1.150	-0.0000164	-0.0045712	-0.0023879	0.0000000
1.155	-0.0000154	-0.0046493	-0.0024109	0.0000000
1.160	-0.0000123	-0.0047173	-0.0024343	0.0000000
1.165	-0.0000065	-0.0047636	-0.0024580	0.0000000
1.170	-0.0000013	-0.0047829	-0.0024819	0.0000000
1.175	-0.0000007	-0.0047878	-0.0025058	0.0000000
1.180	-0.0000046	-0.0048008	-0.0025298	0.0000000
1.185	-0.0000091	-0.0048343	-0.0025539	0.0000000
1.190	-0.0000113	-0.0048843	-0.0025782	0.0000000
1.195	-0.0000123	-0.0049423	-0.0026027	0.0000000
1.200	-0.0000133	-0.0050052	-0.0026276	0.0000000
1.205	-0.0000142	-0.0050728	-0.0026528	0.0000000
1.210	-0.0000149	-0.0051443	-0.0026783	0.0000000
1.215	-0.0000145	-0.0052163	-0.0027042	0.0000000
1.220	-0.0000146	-0.0052876	-0.0027305	0.0000000
1.225	-0.0000176	-0.0053666	-0.0027571	0.0000000
1.230	-0.0000203	-0.0054595	-0.0027842	0.0000000
1.235	-0.0000197	-0.0055576	-0.0028117	0.0000000
1.240	-0.0000138	-0.0056397	-0.0028397	0.0000000
1.245	-0.0000062	-0.0056888	-0.0028681	0.0000000
1.250	-0.0000031	-0.0057117	-0.0028966	0.0000000
1.255	-0.0000061	-0.0057343	-0.0029252	0.0000000
1.260	-0.0000115	-0.0057774	-0.0029540	0.0000000
1.265	-0.0000130	-0.0058373	-0.0029830	0.0000000
1.270	-0.0000088	-0.0058907	-0.0030123	0.0000000
1.275	-0.0000040	-0.0059220	-0.0030418	0.0000000
1.280	-0.0000039	-0.0059414	-0.0030715	0.0000000
1.285	-0.0000106	-0.0059770	-0.0031013	0.0000000
1.290	-0.0000215	-0.0060560	-0.0031314	0.0000000
1.295	-0.0000286	-0.0061788	-0.0031620	0.0000000
1.300	-0.0000267	-0.0063143	-0.0031932	0.0000000
1.305	-0.0000174	-0.0064225	-0.0032250	0.0000000
1.310	-0.0000099	-0.0064896	-0.0032573	0.0000000
1.315	-0.0000095	-0.0065371	-0.0032899	0.0000000
1.320	-0.0000127	-0.0065916	-0.0033227	0.0000000
1.325	-0.0000140	-0.0066571	-0.0033558	0.0000000
1.330	-0.0000098	-0.0067154	-0.0033893	0.0000000
1.335	-0.0000013	-0.0067426	-0.0034229	0.0000000
1.340	0.0000055	-0.0067325	-0.0034566	0.0000000
1.345	0.0000056	-0.0067053	-0.0034902	0.0000000
1.350	-0.0000015	-0.0066953	-0.0035237	0.0000000
1.355	-0.0000126	-0.0067299	-0.0035573	0.0000000
1.360	-0.0000220	-0.0068150	-0.0035911	0.0000000
1.365	-0.0000240	-0.0069279	-0.0036255	0.0000000
1.370	-0.0000202	-0.0070363	-0.0036604	0.0000000
1.375	-0.0000144	-0.0071210	-0.0036958	0.0000000
1.380	-0.0000089	-0.0071781	-0.0037315	0.0000000
1.385	-0.0000055	-0.0072134	-0.0037675	0.0000000
1.390	-0.0000056	-0.0072405	-0.0038036	0.0000000
1.395	-0.0000078	-0.0072732	-0.0038399	0.0000000
1.400	-0.0000090	-0.0073143	-0.0038764	0.0000000
1.405	-0.0000092	-0.0073589	-0.0039131	0.0000000
1.410	-0.0000101	-0.0074061	-0.0039500	0.0000000
1.415	-0.0000103	-0.0074562	-0.0039871	0.0000000
1.420	-0.0000058	-0.0074956	-0.0040245	0.0000000
1.425	0.0000017	-0.0075056	-0.0040620	0.0000000
1.430	0.0000044	-0.0074905	-0.0040995	0.0000000
1.435	0.0000007	-0.0074780	-0.0041369	0.0000000
1.440	-0.0000063	-0.0074918	-0.0041744	0.0000000
1.445	-0.0000140	-0.0075417	-0.0042119	0.0000000
1.450	-0.0000218	-0.0076294	-0.0042499	0.0000000
1.455	-0.0000283	-0.0077523	-0.0042883	0.0000000
1.460	-0.0000271	-0.0078880	-0.0043274	0.0000000
1.465	-0.0000167	-0.0079955	-0.0043671	0.0000000
1.470	-0.0000049	-0.0080486	-0.0044073	0.0000000
1.475	0.0000007	-0.0080590	-0.0044475	0.0000000
1.480	-0.0000036	-0.0080662	-0.0044878	0.0000000
1.485	-0.0000123	-0.0081052	-0.0045283	0.0000000
1.490	-0.0000176	-0.0081786	-0.0045690	0.0000000
1.495	-0.0000169	-0.0082631	-0.0046101	0.0000000
1.500	-0.0000115	-0.0083327	-0.0046516	0.0000000
1.505	-0.0000069	-0.0083778	-0.0046933	0.0000000
1.510	-0.0000063	-0.0084100	-0.0047353	0.0000000
1.515	-0.0000092	-0.0084479	-0.0047775	0.0000000
1.520	-0.0000157	-0.0085088	-0.0048198	0.0000000
1.525	-0.0000251	-0.0086088	-0.0048626	0.0000000
1.530	-0.0000307	-0.0087458	-0.0049060	0.0000000
1.535	-0.0000264	-0.0088860	-0.0049501	0.0000000
1.540	-0.0000150	-0.0089876	-0.0049948	0.0000000
1.545	-0.0000037	-0.0090336	-0.0050398	0.0000000
1.550	0.0000010	-0.0090403	-0.0050850	0.0000000
1.555	-0.0000027	-0.0090445	-0.0051302	0.0000000
1.560	-0.0000107	-0.0090773	-0.0051755	0.0000000
1.565	-0.0000166	-0.0091443	-0.0052211	0.0000000
1.570	-0.0000149	-0.0092216	-0.0052670	0.0000000
1.575	-0.0000039	-0.0092678	-0.0053132	0.0000000
1.580	0.0000086	-0.0092563	-0.0053595	0.0000000
1.585	0.0000119	-0.0092058	-0.0054057	0.0000000
1.590	0.0000016	-0.0091727	-0.0054516	0.0000000
1.595	-0.0000133	-0.0092014	-0.0054976	0.0000000
1.600	-0.0000209	-0.0092854	-0.0055438	0.0000000
1.605	-0.0000191	-0.0093836	-0.0055905	0.0000000
1.610	-0.0000105	-0.0094563	-0.0056376	0.0000000
1.615	0.0000031	-0.0094744	-0.0056849	0.0000000
1.620	0.0000161	-0.0094273	-0.0057322	0.0000000
1.625	0.0000203	-0.0093380	-0.0057791	0.0000000
1.630	0.0000180	-0.0092441	-0.0058255	0.0000000
1.635	0.0000170	-0.0091583	-0.0058715	0.0000000
1.640	0.0000162	-0.0090767	-0.0059171	0.0000000
1.645	0.0000102	-0.0090118	-0.0059623	0.0000000
1.650	-0.0000015	-0.0089904	-0.0060073	0.0000000
1.655	-0.0000123	-0.0090243	-0.0060524	0.0000000
1.660	-0.0000144	-0.0090899	-0.0060977	0.0000000
1.665	-0.0000067	-0.0091417	-0.0061432	0.0000000
1.670	0.0000034	-0.0091496	-0.0061890	0.0000000
1.675	0.0000059	-0.0091265	-0.0062347	0.0000000
1.680	0.0000008	-0.0091101	-0.0062803	0.0000000
1.685	-0.0000037	-0.0091173	-0.0063258	0.0000000
1.690	-0.0000029	-0.0091337	-0.0063715	0.0000000
1.695	0.0000011	-0.0091383	-0.0064171	0.0000000
1.700	0.0000017	-0.0091314	-0.0064628	0.0000000
1.705	-0.0000025	-0.0091332	-0.0065085	0.0000000
1.710	-0.0000096	-0.0091630	-0.0065542	0.0000000
1.715	-0.0000165	-0.0092271	-0.0066002	0.0000000
1.720	-0.0000160	-0.0093068	-0.0066465	0.0000000
1.725	-0.0000083	-0.0093663	-0.0066932	0.0000000
1.730	0.0000005	-0.0093855	-0.0067401	0.0000000
1.735	0.0000062	-0.0093690	-0.0067870	0.0000000
1.740	0.0000100	-0.0093291	-0.0068337	0.0000000
1.745	0.0000150	-0.0092677	-0.0068802	0.0000000
1.750	0.0000179	-0.0091870	-0.0069263	0.0000000
1.755	0.0000157	-0.0091044	-0.0069721	0.0000000
1.760	0.0000106	-0.0090398	-0.0070174	0.0000000
1.765	0.0000081	-0.0089940	-0.0070625	0.0000000
1.770	0.0000098	-0.0089503	-0.0071074	0.0000000
1.775	0.0000135	-0.0088932	-0.0071520	0.0000000
1.780	0.0000166	-0.0088196	-0.0071963	0.0000000
1.785	0.0000153	-0.0087416	-0.0072402	0.0000000
1.790	0.0000074	-0.0086859	-0.0072837	0.0000000
1.795	-0.0000061	-0.0086828	-0.0073272	0.0000000
1.800	-0.0000171	-0.0087397	-0.0073707	0.0000000
1.805	-0.0000170	-0.0088232	-0.0074146	0.0000000
1.810	-0.0000071	-0.0088822	-0.0074589	0.0000000
1.815	0.0000063	-0.0088841	-0.0075033	0.0000000
1.820	0.0000156	-0.0088303	-0.0075476	0.0000000
1.825	0.0000169	-0.0087507	-0.0075915	0.0000000
1.830	0.0000098	-0.0086852	-0.0076351	0.0000000
1.835	-0.0000020	-0.0086660	-0.0076785	0.0000000
