 
PGA:,  0.15 g
PGV:,  46.05 cm/s
PGD:,  81.06 cm
Arias Intensity:,  87.41 cm/s
Significant duration:,  23.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.2010	, 82.385	, 83.477	, 0.086
6.3010	, 83.594	, 83.358	, 0.085
6.4010	, 85.470	, 83.897	, 0.084
6.5010	, 87.260	, 84.337	, 0.083
6.6010	, 88.961	, 84.678	, 0.082
6.7010	, 90.573	, 84.925	, 0.081
6.8010	, 92.097	, 85.084	, 0.080
6.9010	, 93.534	, 85.160	, 0.079
7.0010	, 94.885	, 85.156	, 0.078
7.1010	, 96.148	, 85.075	, 0.077
7.2010	, 97.323	, 84.919	, 0.076
7.3010	, 98.411	, 84.692	, 0.074
7.4010	, 99.494	, 84.467	, 0.073
7.5010	, 100.731	, 84.377	, 0.072
7.6010	, 101.929	, 84.257	, 0.071
7.7010	, 103.167	, 84.173	, 0.070
7.8010	, 104.407	, 84.093	, 0.069
7.9010	, 105.596	, 83.974	, 0.068
8.0010	, 107.389	, 84.333	, 0.068
8.1010	, 109.238	, 84.726	, 0.067
8.2010	, 110.868	, 84.942	, 0.066
8.3010	, 112.325	, 85.021	, 0.066
8.4010	, 113.677	, 85.020	, 0.065
8.5010	, 115.122	, 85.088	, 0.064
8.6010	, 116.549	, 85.141	, 0.063
8.7010	, 118.432	, 85.523	, 0.063
8.8010	, 121.073	, 86.436	, 0.063
8.9010	, 123.942	, 87.490	, 0.063
9.0010	, 126.571	, 88.353	, 0.063
9.1010	, 128.938	, 89.016	, 0.063
9.2010	, 131.031	, 89.478	, 0.062
9.3010	, 132.837	, 89.736	, 0.062
9.4010	, 134.355	, 89.796	, 0.061
9.5010	, 135.595	, 89.672	, 0.060
9.6010	, 136.563	, 89.371	, 0.060
9.7010	, 137.268	, 88.906	, 0.059
9.8010	, 137.721	, 88.290	, 0.058
9.9010	, 137.936	, 87.534	, 0.057
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002594	0.0000000	0.0000000	0.0000000
0.005	0.0002590	0.0012714	0.0000032	0.0000000
0.010	0.0002585	0.0025406	0.0000127	0.0000000
0.015	0.0002582	0.0038078	0.0000286	0.0000000
0.020	0.0002580	0.0050738	0.0000508	0.0000000
0.025	0.0002578	0.0063388	0.0000793	0.0000000
0.030	0.0002572	0.0076019	0.0001142	0.0000000
0.035	0.0002568	0.0088625	0.0001553	0.0000000
0.040	0.0002566	0.0101215	0.0002028	0.0000000
0.045	0.0002564	0.0113794	0.0002565	0.0000001
0.050	0.0002560	0.0126360	0.0003166	0.0000001
0.055	0.0002557	0.0138911	0.0003829	0.0000001
0.060	0.0002554	0.0151446	0.0004555	0.0000001
0.065	0.0002551	0.0163965	0.0005343	0.0000001
0.070	0.0002549	0.0176473	0.0006194	0.0000001
0.075	0.0002545	0.0188966	0.0007108	0.0000001
0.080	0.0002540	0.0201436	0.0008084	0.0000001
0.085	0.0002536	0.0213884	0.0009122	0.0000001
0.090	0.0002533	0.0226315	0.0010223	0.0000001
0.095	0.0002530	0.0238731	0.0011385	0.0000001
0.100	0.0002528	0.0251134	0.0012610	0.0000001
0.105	0.0002526	0.0263528	0.0013897	0.0000001
0.110	0.0002518	0.0275898	0.0015245	0.0000001
0.115	0.0002509	0.0288227	0.0016656	0.0000001
0.120	0.0002511	0.0300540	0.0018128	0.0000001
0.125	0.0002512	0.0312859	0.0019661	0.0000001
0.130	0.0002503	0.0325157	0.0021256	0.0000001
0.135	0.0002495	0.0337414	0.0022913	0.0000002
0.140	0.0002497	0.0349655	0.0024630	0.0000002
0.145	0.0002501	0.0361913	0.0026409	0.0000002
0.150	0.0002498	0.0374172	0.0028249	0.0000002
0.155	0.0002491	0.0386407	0.0030151	0.0000002
0.160	0.0002487	0.0398617	0.0032113	0.0000002
0.165	0.0002487	0.0410817	0.0034137	0.0000002
0.170	0.0002482	0.0423005	0.0036222	0.0000002
0.175	0.0002465	0.0435137	0.0038367	0.0000002
0.180	0.0002458	0.0447211	0.0040573	0.0000002
0.185	0.0002462	0.0459277	0.0042839	0.0000002
0.190	0.0002460	0.0471348	0.0045166	0.0000002
0.195	0.0002459	0.0483411	0.0047552	0.0000002
0.200	0.0002466	0.0495491	0.0050000	0.0000002
0.205	0.0002472	0.0507602	0.0052507	0.0000002
0.210	0.0002462	0.0519703	0.0055076	0.0000002
0.215	0.0002450	0.0531750	0.0057704	0.0000002
0.220	0.0002453	0.0543774	0.0060393	0.0000002
0.225	0.0002460	0.0555825	0.0063142	0.0000003
0.230	0.0002446	0.0567858	0.0065951	0.0000003
0.235	0.0002431	0.0579819	0.0068821	0.0000003
0.240	0.0002438	0.0591761	0.0071749	0.0000003
0.245	0.0002441	0.0603726	0.0074738	0.0000003
0.250	0.0002429	0.0615668	0.0077787	0.0000003
0.255	0.0002429	0.0627581	0.0080895	0.0000003
0.260	0.0002436	0.0639511	0.0084063	0.0000003
0.265	0.0002426	0.0651435	0.0087290	0.0000003
0.270	0.0002406	0.0663286	0.0090577	0.0000003
0.275	0.0002406	0.0675087	0.0093923	0.0000003
0.280	0.0002418	0.0686917	0.0097328	0.0000003
0.285	0.0002417	0.0698776	0.0100792	0.0000003
0.290	0.0002403	0.0710597	0.0104315	0.0000003
0.295	0.0002387	0.0722343	0.0107898	0.0000003
0.300	0.0002395	0.0734070	0.0111539	0.0000003
0.305	0.0002418	0.0745873	0.0115239	0.0000003
0.310	0.0002406	0.0757704	0.0118997	0.0000003
0.315	0.0002380	0.0769440	0.0122815	0.0000003
0.320	0.0002384	0.0781123	0.0126692	0.0000003
0.325	0.0002386	0.0792823	0.0130627	0.0000004
0.330	0.0002370	0.0804488	0.0134620	0.0000004
0.335	0.0002370	0.0816113	0.0138671	0.0000004
0.340	0.0002384	0.0827773	0.0142781	0.0000004
0.345	0.0002379	0.0839453	0.0146949	0.0000004
0.350	0.0002344	0.0851035	0.0151175	0.0000004
0.355	0.0002320	0.0862472	0.0155459	0.0000004
0.360	0.0002338	0.0873894	0.0159800	0.0000004
0.365	0.0002368	0.0885435	0.0164198	0.0000004
0.370	0.0002360	0.0897031	0.0168655	0.0000004
0.375	0.0002327	0.0908527	0.0173168	0.0000004
0.380	0.0002303	0.0919884	0.0177739	0.0000004
0.385	0.0002301	0.0931176	0.0182367	0.0000004
0.390	0.0002314	0.0942496	0.0187051	0.0000004
0.395	0.0002314	0.0953847	0.0191792	0.0000004
0.400	0.0002327	0.0965231	0.0196590	0.0000004
0.405	0.0002338	0.0976674	0.0201445	0.0000004
0.410	0.0002330	0.0988121	0.0206357	0.0000004
0.415	0.0002320	0.0999524	0.0211326	0.0000004
0.420	0.0002322	0.1010908	0.0216352	0.0000004
0.425	0.0002318	0.1022289	0.0221435	0.0000005
0.430	0.0002311	0.1033642	0.0226575	0.0000005
0.435	0.0002316	0.1044989	0.0231771	0.0000005
0.440	0.0002308	0.1056330	0.0237025	0.0000005
0.445	0.0002277	0.1067576	0.0242334	0.0000005
0.450	0.0002252	0.1078684	0.0247700	0.0000005
0.455	0.0002257	0.1089744	0.0253121	0.0000005
0.460	0.0002282	0.1100875	0.0258598	0.0000005
0.465	0.0002284	0.1112072	0.0264130	0.0000005
0.470	0.0002285	0.1123277	0.0269718	0.0000005
0.475	0.0002301	0.1134523	0.0275363	0.0000005
0.480	0.0002301	0.1145809	0.0281064	0.0000005
0.485	0.0002293	0.1157075	0.0286821	0.0000005
0.490	0.0002276	0.1168280	0.0292634	0.0000005
0.495	0.0002251	0.1179381	0.0298503	0.0000005
0.500	0.0002258	0.1190438	0.0304428	0.0000005
0.505	0.0002288	0.1201585	0.0310408	0.0000005
0.510	0.0002276	0.1212777	0.0316444	0.0000005
0.515	0.0002257	0.1223893	0.0322536	0.0000005
0.520	0.0002257	0.1234965	0.0328683	0.0000005
0.525	0.0002256	0.1246033	0.0334885	0.0000005
0.530	0.0002247	0.1257077	0.0341143	0.0000005
0.535	0.0002264	0.1268141	0.0347456	0.0000006
0.540	0.0002252	0.1279217	0.0353824	0.0000006
0.545	0.0002205	0.1290148	0.0360248	0.0000006
0.550	0.0002181	0.1300906	0.0366725	0.0000006
0.555	0.0002181	0.1311605	0.0373257	0.0000006
0.560	0.0002185	0.1322314	0.0379842	0.0000006
0.565	0.0002195	0.1333057	0.0386480	0.0000006
0.570	0.0002223	0.1343891	0.0393172	0.0000006
0.575	0.0002264	0.1354895	0.0399919	0.0000006
0.580	0.0002252	0.1365971	0.0406721	0.0000006
0.585	0.0002180	0.1376840	0.0413578	0.0000006
0.590	0.0002145	0.1387447	0.0420489	0.0000006
0.595	0.0002181	0.1398056	0.0427453	0.0000006
0.600	0.0002257	0.1408940	0.0434470	0.0000006
0.605	0.0002279	0.1420065	0.0441543	0.0000006
0.610	0.0002189	0.1431024	0.0448671	0.0000006
0.615	0.0002141	0.1441643	0.0455852	0.0000006
0.620	0.0002195	0.1452277	0.0463087	0.0000006
0.625	0.0002204	0.1463066	0.0470376	0.0000006
0.630	0.0002149	0.1473742	0.0477718	0.0000006
0.635	0.0002131	0.1484239	0.0485112	0.0000006
0.640	0.0002205	0.1494871	0.0492560	0.0000006
0.645	0.0002201	0.1505677	0.0500062	0.0000006
0.650	0.0002147	0.1516341	0.0507617	0.0000006
0.655	0.0002162	0.1526908	0.0515225	0.0000007
0.660	0.0002190	0.1537582	0.0522886	0.0000007
0.665	0.0002177	0.1548293	0.0530601	0.0000007
0.670	0.0002154	0.1558915	0.0538369	0.0000007
0.675	0.0002163	0.1569503	0.0546190	0.0000007
0.680	0.0002177	0.1580148	0.0554064	0.0000007
0.685	0.0002176	0.1590825	0.0561991	0.0000007
0.690	0.0002167	0.1601476	0.0569972	0.0000007
0.695	0.0002153	0.1612071	0.0578006	0.0000007
0.700	0.0002154	0.1622636	0.0586093	0.0000007
0.705	0.0002154	0.1633200	0.0594232	0.0000007
0.710	0.0002108	0.1643651	0.0602424	0.0000007
0.715	0.0002080	0.1653921	0.0610668	0.0000007
0.720	0.0002074	0.1664108	0.0618963	0.0000007
0.725	0.0002071	0.1674273	0.0627309	0.0000007
0.730	0.0002074	0.1684438	0.0635706	0.0000007
0.735	0.0002122	0.1694728	0.0644154	0.0000007
0.740	0.0002163	0.1705235	0.0652654	0.0000007
0.745	0.0002139	0.1715785	0.0661207	0.0000007
0.750	0.0002059	0.1726081	0.0669811	0.0000007
0.755	0.0002097	0.1736273	0.0678467	0.0000007
0.760	0.0002337	0.1747146	0.0687176	0.0000007
0.765	0.0002381	0.1758715	0.0695940	0.0000007
0.770	0.0002107	0.1769721	0.0704761	0.0000007
0.775	0.0001937	0.1779640	0.0713635	0.0000008
0.780	0.0002110	0.1789565	0.0722558	0.0000008
0.785	0.0002255	0.1800269	0.0731532	0.0000008
0.790	0.0002173	0.1811129	0.0740561	0.0000008
0.795	0.0002084	0.1821570	0.0749643	0.0000008
0.800	0.0002105	0.1831844	0.0758776	0.0000008
0.805	0.0002182	0.1842359	0.0767962	0.0000008
0.810	0.0002192	0.1853085	0.0777200	0.0000008
0.815	0.0002106	0.1863625	0.0786492	0.0000008
0.820	0.0002070	0.1873866	0.0795836	0.0000008
0.825	0.0002116	0.1884133	0.0805231	0.0000008
0.830	0.0002098	0.1894468	0.0814677	0.0000008
0.835	0.0002026	0.1904582	0.0824175	0.0000008
0.840	0.0002034	0.1914539	0.0833723	0.0000008
0.845	0.0002138	0.1924772	0.0843321	0.0000008
0.850	0.0002199	0.1935409	0.0852971	0.0000008
0.855	0.0002151	0.1946078	0.0862675	0.0000008
0.860	0.0002082	0.1956460	0.0872431	0.0000008
0.865	0.0002063	0.1966626	0.0882239	0.0000008
0.870	0.0002067	0.1976754	0.0892098	0.0000008
0.875	0.0002064	0.1986885	0.0902007	0.0000008
0.880	0.0002069	0.1997020	0.0911967	0.0000008
0.885	0.0002065	0.2007158	0.0921977	0.0000008
0.890	0.0002001	0.2017131	0.0932038	0.0000008
0.895	0.0001877	0.2026642	0.0942147	0.0000008
0.900	0.0001874	0.2035839	0.0952303	0.0000008
0.905	0.0002095	0.2045571	0.0962507	0.0000009
0.910	0.0002113	0.2055892	0.0972761	0.0000009
0.915	0.0001952	0.2065862	0.0983065	0.0000009
0.920	0.0002051	0.2075678	0.0993419	0.0000009
0.925	0.0002201	0.2086106	0.1003823	0.0000009
0.930	0.0002073	0.2096586	0.1014280	0.0000009
0.935	0.0001935	0.2106414	0.1024787	0.0000009
0.940	0.0001939	0.2115914	0.1035343	0.0000009
0.945	0.0001976	0.2125515	0.1045947	0.0000009
0.950	0.0001943	0.2135125	0.1056598	0.0000009
0.955	0.0001912	0.2144578	0.1067298	0.0000009
0.960	0.0002010	0.2154197	0.1078045	0.0000009
0.965	0.0002006	0.2164047	0.1088840	0.0000009
0.970	0.0001872	0.2173559	0.1099684	0.0000009
0.975	0.0001765	0.2182481	0.1110574	0.0000009
0.980	0.0001760	0.2191126	0.1121508	0.0000009
0.985	0.0001980	0.2200300	0.1132487	0.0000009
0.990	0.0002133	0.2210388	0.1143514	0.0000009
0.995	0.0002067	0.2220689	0.1154591	0.0000009
1.000	0.0001895	0.2230407	0.1165719	0.0000009
1.005	0.0001839	0.2239565	0.1176894	0.0000009
1.010	0.0001897	0.2248728	0.1188115	0.0000009
1.015	0.0001899	0.2258038	0.1199382	0.0000009
1.020	0.0001989	0.2267572	0.1210696	0.0000009
1.025	0.0002074	0.2277536	0.1222058	0.0000009
1.030	0.0002086	0.2287738	0.1233472	0.0000009
1.035	0.0002060	0.2297906	0.1244936	0.0000009
1.040	0.0001880	0.2307567	0.1256449	0.0000009
1.045	0.0001593	0.2316082	0.1268009	0.0000009
1.050	0.0001645	0.2324023	0.1279609	0.0000009
1.055	0.0001907	0.2332736	0.1291251	0.0000010
1.060	0.0002032	0.2342398	0.1302939	0.0000010
1.065	0.0002028	0.2352356	0.1314675	0.0000010
1.070	0.0001976	0.2362177	0.1326462	0.0000010
1.075	0.0001952	0.2371809	0.1338297	0.0000010
1.080	0.0001954	0.2381387	0.1350180	0.0000010
1.085	0.0001955	0.2390974	0.1362111	0.0000010
1.090	0.0001968	0.2400597	0.1374090	0.0000010
1.095	0.0001992	0.2410309	0.1386117	0.0000010
1.100	0.0002019	0.2420144	0.1398193	0.0000010
1.105	0.0002047	0.2430114	0.1410319	0.0000010
1.110	0.0001919	0.2439840	0.1422493	0.0000010
1.115	0.0001747	0.2448830	0.1434715	0.0000010
1.120	0.0001893	0.2457756	0.1446982	0.0000010
1.125	0.0002028	0.2467374	0.1459294	0.0000010
1.130	0.0001786	0.2476728	0.1471655	0.0000010
1.135	0.0001674	0.2485212	0.1484060	0.0000010
1.140	0.0001903	0.2493983	0.1496508	0.0000010
1.145	0.0002176	0.2503987	0.1509002	0.0000010
1.150	0.0002174	0.2514656	0.1521549	0.0000010
1.155	0.0001906	0.2524661	0.1534147	0.0000010
1.160	0.0001721	0.2533555	0.1546793	0.0000010
1.165	0.0001739	0.2542039	0.1559482	0.0000010
1.170	0.0001884	0.2550924	0.1572214	0.0000010
1.175	0.0001939	0.2560298	0.1584992	0.0000010
1.180	0.0001809	0.2569490	0.1597817	0.0000010
1.185	0.0001694	0.2578082	0.1610686	0.0000010
1.190	0.0001812	0.2586681	0.1623598	0.0000010
1.195	0.0001894	0.2595770	0.1636554	0.0000010
1.200	0.0001793	0.2604812	0.1649555	0.0000010
1.205	0.0001691	0.2613355	0.1662601	0.0000010
1.210	0.0001699	0.2621668	0.1675688	0.0000011
1.215	0.0001783	0.2630207	0.1688818	0.0000011
1.220	0.0001958	0.2639381	0.1701992	0.0000011
1.225	0.0002052	0.2649216	0.1715213	0.0000011
1.230	0.0001828	0.2658734	0.1728483	0.0000011
1.235	0.0001627	0.2667207	0.1741798	0.0000011
1.240	0.0001837	0.2675702	0.1755155	0.0000011
1.245	0.0002063	0.2685265	0.1768558	0.0000011
1.250	0.0001900	0.2694985	0.1782008	0.0000011
1.255	0.0001627	0.2703636	0.1795505	0.0000011
1.260	0.0001621	0.2711601	0.1809043	0.0000011
1.265	0.0001810	0.2720014	0.1822622	0.0000011
1.270	0.0001893	0.2729096	0.1836245	0.0000011
1.275	0.0001851	0.2738278	0.1849913	0.0000011
1.280	0.0001807	0.2747249	0.1863627	0.0000011
1.285	0.0001865	0.2756255	0.1877386	0.0000011
1.290	0.0001919	0.2765534	0.1891190	0.0000011
1.295	0.0001782	0.2774611	0.1905041	0.0000011
1.300	0.0001819	0.2783442	0.1918936	0.0000011
1.305	0.0002026	0.2792870	0.1932877	0.0000011
1.310	0.0001848	0.2802371	0.1946865	0.0000011
1.315	0.0001499	0.2810579	0.1960897	0.0000011
1.320	0.0001650	0.2818302	0.1974969	0.0000011
1.325	0.0001966	0.2827172	0.1989083	0.0000011
1.330	0.0001952	0.2836782	0.2003243	0.0000011
1.335	0.0001859	0.2846130	0.2017450	0.0000011
1.340	0.0001803	0.2855111	0.2031703	0.0000011
1.345	0.0001740	0.2863799	0.2046001	0.0000011
1.350	0.0001784	0.2872441	0.2060341	0.0000011
1.355	0.0001776	0.2881173	0.2074725	0.0000011
1.360	0.0001784	0.2889904	0.2089153	0.0000011
1.365	0.0001806	0.2898708	0.2103624	0.0000011
1.370	0.0001800	0.2907551	0.2118140	0.0000011
1.375	0.0001833	0.2916460	0.2132700	0.0000011
1.380	0.0001929	0.2925685	0.2147305	0.0000012
1.385	0.0001979	0.2935268	0.2161958	0.0000012
1.390	0.0001913	0.2944812	0.2176658	0.0000012
1.395	0.0001785	0.2953881	0.2191405	0.0000012
1.400	0.0001765	0.2962589	0.2206196	0.0000012
1.405	0.0001767	0.2971252	0.2221031	0.0000012
1.410	0.0001565	0.2979424	0.2235907	0.0000012
1.415	0.0001504	0.2986950	0.2250823	0.0000012
1.420	0.0001745	0.2994917	0.2265778	0.0000012
1.425	0.0001923	0.3003913	0.2280775	0.0000012
1.430	0.0001838	0.3013137	0.2295817	0.0000012
1.435	0.0001651	0.3021692	0.2310905	0.0000012
1.440	0.0001656	0.3029803	0.2326033	0.0000012
1.445	0.0001919	0.3038571	0.2341204	0.0000012
1.450	0.0001971	0.3048112	0.2356421	0.0000012
1.455	0.0001820	0.3057411	0.2371685	0.0000012
1.460	0.0001722	0.3066099	0.2386994	0.0000012
1.465	0.0001632	0.3074325	0.2402345	0.0000012
1.470	0.0001486	0.3081973	0.2417735	0.0000012
1.475	0.0001422	0.3089105	0.2433163	0.0000012
1.480	0.0001624	0.3096574	0.2448627	0.0000012
1.485	0.0001766	0.3104889	0.2464131	0.0000012
1.490	0.0001733	0.3113472	0.2479677	0.0000012
1.495	0.0001570	0.3121572	0.2495264	0.0000012
1.500	0.0001476	0.3129043	0.2510891	0.0000012
1.505	0.0001834	0.3137161	0.2526556	0.0000012
1.510	0.0001965	0.3146476	0.2542266	0.0000012
1.515	0.0001648	0.3155338	0.2558020	0.0000012
1.520	0.0001476	0.3163000	0.2573816	0.0000012
1.525	0.0001679	0.3170738	0.2589650	0.0000012
1.530	0.0001642	0.3178883	0.2605524	0.0000012
1.535	0.0001541	0.3186690	0.2621438	0.0000012
1.540	0.0001790	0.3194859	0.2637392	0.0000012
1.545	0.0001772	0.3203596	0.2653388	0.0000012
1.550	0.0001494	0.3211608	0.2669426	0.0000012
1.555	0.0001311	0.3218486	0.2685502	0.0000012
1.560	0.0001278	0.3224836	0.2701610	0.0000012
1.565	0.0001391	0.3231384	0.2717750	0.0000012
1.570	0.0001341	0.3238085	0.2733924	0.0000012
1.575	0.0001399	0.3244807	0.2750131	0.0000012
1.580	0.0001475	0.3251856	0.2766373	0.0000013
1.585	0.0001313	0.3258693	0.2782649	0.0000013
1.590	0.0001340	0.3265200	0.2798959	0.0000013
1.595	0.0001544	0.3272273	0.2815303	0.0000013
1.600	0.0001637	0.3280075	0.2831684	0.0000013
1.605	0.0001717	0.3288300	0.2848105	0.0000013
1.610	0.0001710	0.3296702	0.2864567	0.0000013
1.615	0.0001658	0.3304961	0.2881071	0.0000013
1.620	0.0001915	0.3313723	0.2897618	0.0000013
1.625	0.0002097	0.3323561	0.2914211	0.0000013
1.630	0.0001798	0.3333114	0.2930853	0.0000013
1.635	0.0001489	0.3341176	0.2947539	0.0000013
1.640	0.0001496	0.3348497	0.2964263	0.0000013
1.645	0.0001539	0.3355940	0.2981024	0.0000013
1.650	0.0001460	0.3363296	0.2997822	0.0000013
1.655	0.0001470	0.3370482	0.3014656	0.0000013
1.660	0.0001538	0.3377858	0.3031527	0.0000013
1.665	0.0001525	0.3385368	0.3048435	0.0000013
1.670	0.0001299	0.3392294	0.3065379	0.0000013
1.675	0.0001385	0.3398876	0.3082357	0.0000013
1.680	0.0001699	0.3406439	0.3099371	0.0000013
1.685	0.0001702	0.3414782	0.3116424	0.0000013
1.690	0.0001450	0.3422512	0.3133517	0.0000013
1.695	0.0001478	0.3429691	0.3150647	0.0000013
1.700	0.0001667	0.3437403	0.3167815	0.0000013
1.705	0.0001541	0.3445271	0.3185022	0.0000013
1.710	0.0001008	0.3451523	0.3202264	0.0000013
1.715	0.0000983	0.3456406	0.3219534	0.0000013
1.720	0.0001614	0.3462777	0.3236832	0.0000013
1.725	0.0002049	0.3471760	0.3254168	0.0000013
1.730	0.0001803	0.3481206	0.3271550	0.0000013
1.735	0.0001353	0.3488946	0.3288976	0.0000013
1.740	0.0001299	0.3495448	0.3306437	0.0000013
1.745	0.0001434	0.3502149	0.3323931	0.0000013
1.750	0.0001579	0.3509538	0.3341460	0.0000013
1.755	0.0001894	0.3518054	0.3359029	0.0000013
1.760	0.0002413	0.3528617	0.3376646	0.0000013
1.765	0.0002529	0.3540739	0.3394319	0.0000013
1.770	0.0001858	0.3551499	0.3412050	0.0000013
1.775	0.0001379	0.3559438	0.3429827	0.0000013
1.780	0.0001721	0.3567041	0.3447643	0.0000013
1.785	0.0001941	0.3576021	0.3465501	0.0000013
1.790	0.0001553	0.3584590	0.3483402	0.0000014
1.795	0.0001272	0.3591518	0.3501343	0.0000014
1.800	0.0001506	0.3598330	0.3519317	0.0000014
1.805	0.0001905	0.3606696	0.3537330	0.0000014
1.810	0.0001877	0.3615971	0.3555386	0.0000014
1.815	0.0001684	0.3624705	0.3573488	0.0000014
1.820	0.0001746	0.3633118	0.3591633	0.0000014
1.825	0.0001864	0.3641973	0.3609820	0.0000014
1.830	0.0001804	0.3650971	0.3628053	0.0000014
1.835	0.0001611	0.3659346	0.3646329	0.0000014
1.840	0.0001544	0.3667083	0.3664645	0.0000014
1.845	0.0001712	0.3675069	0.3683000	0.0000014
1.850	0.0001866	0.3683844	0.3701397	0.0000014
1.855	0.0001711	0.3692617	0.3719838	0.0000014
1.860	0.0001610	0.3700762	0.3738322	0.0000014
1.865	0.0001670	0.3708806	0.3756846	0.0000014
1.870	0.0001716	0.3717110	0.3775411	0.0000014
1.875	0.0001786	0.3725698	0.3794018	0.0000014
1.880	0.0001702	0.3734252	0.3812667	0.0000014
1.885	0.0001466	0.3742021	0.3831358	0.0000014
1.890	0.0001394	0.3749036	0.3850086	0.0000014
1.895	0.0001290	0.3755620	0.3868847	0.0000014
1.900	0.0001270	0.3761899	0.3887641	0.0000014
1.905	0.0001767	0.3769348	0.3906469	0.0000014
1.910	0.0001434	0.3777200	0.3925336	0.0000014
1.915	0.0000470	0.3781871	0.3944233	0.0000014
1.920	0.0000853	0.3785117	0.3963151	0.0000014
1.925	0.0001952	0.3791996	0.3982094	0.0000014
1.930	0.0001904	0.3801451	0.4001077	0.0000014
1.935	0.0001160	0.3808964	0.4020103	0.0000014
1.940	0.0001028	0.3814330	0.4039162	0.0000014
1.945	0.0001391	0.3820264	0.4058248	0.0000014
1.950	0.0001499	0.3827353	0.4077367	0.0000014
1.955	0.0001507	0.3834726	0.4096522	0.0000014
1.960	0.0001680	0.3842542	0.4115715	0.0000014
1.965	0.0001377	0.3850041	0.4134947	0.0000014
1.970	0.0000677	0.3855079	0.4154210	0.0000014
1.975	0.0000561	0.3858115	0.4173493	0.0000014
1.980	0.0001183	0.3862394	0.4192794	0.0000014
1.985	0.0001798	0.3869705	0.4212124	0.0000014
1.990	0.0001698	0.3878279	0.4231494	0.0000014
1.995	0.0001395	0.3885865	0.4250904	0.0000014
2.000	0.0001451	0.3892844	0.4270351	0.0000014
2.005	0.0001600	0.3900326	0.4289834	0.0000014
2.010	0.0001151	0.3907073	0.4309353	0.0000014
2.015	0.0000627	0.3911433	0.4328899	0.0000014
2.020	0.0000944	0.3915285	0.4348466	0.0000014
2.025	0.0001484	0.3921240	0.4368057	0.0000014
