 
PGA:,  0.04 g
PGV:,  7.62 cm/s
PGD:,  4.58 cm
Arias Intensity:,   5.67 cm/s
Significant duration:,  32.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.6010	, 11.811	, 9.763	, 0.008
7.7010	, 12.684	, 10.349	, 0.009
7.8010	, 13.502	, 10.875	, 0.009
7.9010	, 14.241	, 11.325	, 0.009
8.0010	, 14.916	, 11.714	, 0.009
8.1010	, 15.472	, 12.000	, 0.009
8.2010	, 15.883	, 12.169	, 0.010
8.3010	, 16.153	, 12.227	, 0.009
8.4010	, 16.265	, 12.165	, 0.009
8.5010	, 16.208	, 11.979	, 0.009
8.6010	, 15.990	, 11.681	, 0.009
8.7010	, 16.127	, 11.646	, 0.009
8.8010	, 16.291	, 11.630	, 0.008
8.9010	, 16.345	, 11.538	, 0.008
9.0010	, 16.322	, 11.394	, 0.008
9.1010	, 16.238	, 11.210	, 0.008
9.2010	, 16.093	, 10.990	, 0.008
9.3010	, 15.879	, 10.727	, 0.007
9.4010	, 15.596	, 10.423	, 0.007
9.5010	, 15.254	, 10.088	, 0.007
9.6010	, 14.872	, 9.733	, 0.006
9.7010	, 14.462	, 9.367	, 0.006
9.8010	, 14.031	, 8.995	, 0.006
9.9010	, 13.588	, 8.623	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000028	0.0000000	0.0000000	0.0000000
0.005	-0.0000029	-0.0000139	-0.0000000	0.0000000
0.010	-0.0000029	-0.0000280	-0.0000001	0.0000000
0.015	-0.0000028	-0.0000420	-0.0000003	0.0000000
0.020	-0.0000028	-0.0000558	-0.0000006	0.0000000
0.025	-0.0000028	-0.0000696	-0.0000009	0.0000000
0.030	-0.0000028	-0.0000832	-0.0000013	0.0000000
0.035	-0.0000029	-0.0000971	-0.0000017	0.0000000
0.040	-0.0000029	-0.0001113	-0.0000022	0.0000000
0.045	-0.0000030	-0.0001258	-0.0000028	0.0000000
0.050	-0.0000029	-0.0001403	-0.0000035	0.0000000
0.055	-0.0000028	-0.0001544	-0.0000042	0.0000000
0.060	-0.0000027	-0.0001679	-0.0000050	0.0000000
0.065	-0.0000027	-0.0001811	-0.0000059	0.0000000
0.070	-0.0000028	-0.0001946	-0.0000068	0.0000000
0.075	-0.0000029	-0.0002087	-0.0000078	0.0000000
0.080	-0.0000030	-0.0002233	-0.0000089	0.0000000
0.085	-0.0000030	-0.0002379	-0.0000101	0.0000000
0.090	-0.0000030	-0.0002525	-0.0000113	0.0000000
0.095	-0.0000030	-0.0002672	-0.0000126	0.0000000
0.100	-0.0000032	-0.0002823	-0.0000140	0.0000000
0.105	-0.0000033	-0.0002980	-0.0000154	0.0000000
0.110	-0.0000033	-0.0003141	-0.0000170	0.0000000
0.115	-0.0000032	-0.0003301	-0.0000186	0.0000000
0.120	-0.0000032	-0.0003458	-0.0000203	0.0000000
0.125	-0.0000032	-0.0003614	-0.0000220	0.0000000
0.130	-0.0000033	-0.0003773	-0.0000239	0.0000000
0.135	-0.0000033	-0.0003935	-0.0000258	0.0000000
0.140	-0.0000033	-0.0004096	-0.0000278	0.0000000
0.145	-0.0000033	-0.0004258	-0.0000299	0.0000000
0.150	-0.0000033	-0.0004421	-0.0000321	0.0000000
0.155	-0.0000031	-0.0004579	-0.0000343	0.0000000
0.160	-0.0000029	-0.0004727	-0.0000366	0.0000000
0.165	-0.0000026	-0.0004862	-0.0000390	0.0000000
0.170	-0.0000025	-0.0004988	-0.0000415	0.0000000
0.175	-0.0000027	-0.0005117	-0.0000440	0.0000000
0.180	-0.0000031	-0.0005259	-0.0000466	0.0000000
0.185	-0.0000033	-0.0005416	-0.0000493	0.0000000
0.190	-0.0000034	-0.0005581	-0.0000520	0.0000000
0.195	-0.0000033	-0.0005745	-0.0000549	0.0000000
0.200	-0.0000033	-0.0005908	-0.0000578	0.0000000
0.205	-0.0000033	-0.0006072	-0.0000608	0.0000000
0.210	-0.0000033	-0.0006236	-0.0000639	0.0000000
0.215	-0.0000034	-0.0006401	-0.0000670	0.0000000
0.220	-0.0000034	-0.0006568	-0.0000703	0.0000000
0.225	-0.0000035	-0.0006739	-0.0000736	0.0000000
0.230	-0.0000037	-0.0006916	-0.0000770	0.0000000
0.235	-0.0000036	-0.0007095	-0.0000805	0.0000000
0.240	-0.0000032	-0.0007261	-0.0000841	0.0000000
0.245	-0.0000029	-0.0007410	-0.0000878	0.0000000
0.250	-0.0000032	-0.0007560	-0.0000915	0.0000000
0.255	-0.0000039	-0.0007735	-0.0000953	0.0000000
0.260	-0.0000045	-0.0007942	-0.0000992	0.0000000
0.265	-0.0000045	-0.0008164	-0.0001033	0.0000000
0.270	-0.0000043	-0.0008380	-0.0001074	0.0000000
0.275	-0.0000040	-0.0008583	-0.0001116	0.0000000
0.280	-0.0000038	-0.0008773	-0.0001160	0.0000000
0.285	-0.0000036	-0.0008955	-0.0001204	0.0000000
0.290	-0.0000035	-0.0009128	-0.0001249	0.0000000
0.295	-0.0000030	-0.0009287	-0.0001295	0.0000000
0.300	-0.0000025	-0.0009423	-0.0001342	0.0000000
0.305	-0.0000024	-0.0009543	-0.0001390	0.0000000
0.310	-0.0000028	-0.0009670	-0.0001438	0.0000000
0.315	-0.0000035	-0.0009824	-0.0001486	0.0000000
0.320	-0.0000037	-0.0009999	-0.0001536	0.0000000
0.325	-0.0000033	-0.0010171	-0.0001586	0.0000000
0.330	-0.0000026	-0.0010317	-0.0001638	0.0000000
0.335	-0.0000018	-0.0010424	-0.0001689	0.0000000
0.340	-0.0000015	-0.0010506	-0.0001742	0.0000000
0.345	-0.0000021	-0.0010595	-0.0001795	0.0000000
0.350	-0.0000033	-0.0010727	-0.0001848	0.0000000
0.355	-0.0000042	-0.0010910	-0.0001902	0.0000000
0.360	-0.0000044	-0.0011121	-0.0001957	0.0000000
0.365	-0.0000043	-0.0011333	-0.0002013	0.0000000
0.370	-0.0000043	-0.0011543	-0.0002070	0.0000000
0.375	-0.0000046	-0.0011761	-0.0002129	0.0000000
0.380	-0.0000047	-0.0011990	-0.0002188	0.0000000
0.385	-0.0000047	-0.0012220	-0.0002249	0.0000000
0.390	-0.0000045	-0.0012444	-0.0002310	0.0000000
0.395	-0.0000046	-0.0012667	-0.0002373	0.0000000
0.400	-0.0000050	-0.0012901	-0.0002437	0.0000000
0.405	-0.0000051	-0.0013149	-0.0002502	0.0000000
0.410	-0.0000050	-0.0013397	-0.0002568	0.0000000
0.415	-0.0000046	-0.0013632	-0.0002636	0.0000000
0.420	-0.0000039	-0.0013841	-0.0002705	0.0000000
0.425	-0.0000032	-0.0014017	-0.0002774	0.0000000
0.430	-0.0000034	-0.0014179	-0.0002845	0.0000000
0.435	-0.0000048	-0.0014381	-0.0002916	0.0000000
0.440	-0.0000070	-0.0014671	-0.0002989	0.0000000
0.445	-0.0000088	-0.0015057	-0.0003063	0.0000000
0.450	-0.0000089	-0.0015490	-0.0003139	0.0000000
0.455	-0.0000072	-0.0015883	-0.0003218	0.0000000
0.460	-0.0000045	-0.0016169	-0.0003298	0.0000000
0.465	-0.0000022	-0.0016333	-0.0003379	0.0000000
0.470	-0.0000011	-0.0016414	-0.0003461	0.0000000
0.475	-0.0000016	-0.0016481	-0.0003543	0.0000000
0.480	-0.0000033	-0.0016601	-0.0003626	0.0000000
0.485	-0.0000045	-0.0016791	-0.0003710	0.0000000
0.490	-0.0000043	-0.0017007	-0.0003794	0.0000000
0.495	-0.0000035	-0.0017200	-0.0003880	0.0000000
0.500	-0.0000032	-0.0017365	-0.0003966	0.0000000
0.505	-0.0000036	-0.0017534	-0.0004053	0.0000000
0.510	-0.0000046	-0.0017735	-0.0004141	0.0000000
0.515	-0.0000054	-0.0017980	-0.0004231	0.0000000
0.520	-0.0000058	-0.0018255	-0.0004321	0.0000000
0.525	-0.0000053	-0.0018528	-0.0004413	0.0000000
0.530	-0.0000043	-0.0018763	-0.0004506	0.0000000
0.535	-0.0000038	-0.0018961	-0.0004601	0.0000000
0.540	-0.0000041	-0.0019154	-0.0004696	0.0000000
0.545	-0.0000042	-0.0019357	-0.0004792	0.0000000
0.550	-0.0000036	-0.0019548	-0.0004890	0.0000000
0.555	-0.0000034	-0.0019721	-0.0004988	0.0000000
0.560	-0.0000040	-0.0019902	-0.0005087	0.0000000
0.565	-0.0000047	-0.0020116	-0.0005187	0.0000000
0.570	-0.0000049	-0.0020351	-0.0005288	0.0000000
0.575	-0.0000050	-0.0020592	-0.0005390	0.0000000
0.580	-0.0000053	-0.0020845	-0.0005494	0.0000000
0.585	-0.0000051	-0.0021102	-0.0005599	0.0000000
0.590	-0.0000043	-0.0021334	-0.0005705	0.0000000
0.595	-0.0000037	-0.0021530	-0.0005812	0.0000000
0.600	-0.0000038	-0.0021712	-0.0005920	0.0000000
0.605	-0.0000047	-0.0021920	-0.0006029	0.0000000
0.610	-0.0000057	-0.0022173	-0.0006140	0.0000000
0.615	-0.0000058	-0.0022455	-0.0006251	0.0000000
0.620	-0.0000053	-0.0022729	-0.0006364	0.0000000
0.625	-0.0000051	-0.0022985	-0.0006478	0.0000000
0.630	-0.0000059	-0.0023255	-0.0006594	0.0000000
0.635	-0.0000060	-0.0023548	-0.0006711	0.0000000
0.640	-0.0000039	-0.0023792	-0.0006829	0.0000000
0.645	-0.0000007	-0.0023905	-0.0006949	0.0000000
0.650	0.0000017	-0.0023879	-0.0007068	0.0000000
0.655	0.0000020	-0.0023788	-0.0007187	0.0000000
0.660	0.0000011	-0.0023711	-0.0007306	0.0000000
0.665	-0.0000006	-0.0023699	-0.0007424	0.0000000
0.670	-0.0000027	-0.0023779	-0.0007543	0.0000000
0.675	-0.0000048	-0.0023963	-0.0007663	0.0000000
0.680	-0.0000062	-0.0024233	-0.0007783	0.0000000
0.685	-0.0000063	-0.0024539	-0.0007905	0.0000000
0.690	-0.0000051	-0.0024817	-0.0008028	0.0000000
0.695	-0.0000029	-0.0025012	-0.0008153	0.0000000
0.700	-0.0000012	-0.0025112	-0.0008278	0.0000000
0.705	-0.0000015	-0.0025178	-0.0008404	0.0000000
0.710	-0.0000039	-0.0025310	-0.0008530	0.0000000
0.715	-0.0000072	-0.0025582	-0.0008657	0.0000000
0.720	-0.0000093	-0.0025985	-0.0008786	0.0000000
0.725	-0.0000096	-0.0026449	-0.0008917	0.0000000
0.730	-0.0000090	-0.0026907	-0.0009051	0.0000000
0.735	-0.0000079	-0.0027322	-0.0009186	0.0000000
0.740	-0.0000068	-0.0027684	-0.0009324	0.0000000
0.745	-0.0000056	-0.0027989	-0.0009463	0.0000000
0.750	-0.0000044	-0.0028235	-0.0009604	0.0000000
0.755	-0.0000041	-0.0028443	-0.0009745	0.0000000
0.760	-0.0000044	-0.0028651	-0.0009888	0.0000000
0.765	-0.0000037	-0.0028850	-0.0010032	0.0000000
0.770	-0.0000015	-0.0028979	-0.0010176	0.0000000
0.775	0.0000008	-0.0028997	-0.0010321	0.0000000
0.780	0.0000011	-0.0028953	-0.0010466	0.0000000
0.785	-0.0000018	-0.0028971	-0.0010611	0.0000000
0.790	-0.0000065	-0.0029174	-0.0010756	0.0000000
0.795	-0.0000106	-0.0029591	-0.0010903	0.0000000
0.800	-0.0000130	-0.0030168	-0.0011053	0.0000000
0.805	-0.0000130	-0.0030806	-0.0011205	0.0000000
0.810	-0.0000113	-0.0031403	-0.0011361	0.0000000
0.815	-0.0000099	-0.0031923	-0.0011519	0.0000000
0.820	-0.0000097	-0.0032404	-0.0011680	0.0000000
0.825	-0.0000105	-0.0032901	-0.0011843	0.0000000
0.830	-0.0000101	-0.0033407	-0.0012009	0.0000000
0.835	-0.0000065	-0.0033814	-0.0012177	0.0000000
0.840	-0.0000015	-0.0034010	-0.0012346	0.0000000
0.845	0.0000020	-0.0033997	-0.0012516	0.0000000
0.850	0.0000031	-0.0033872	-0.0012686	0.0000000
0.855	0.0000023	-0.0033740	-0.0012855	0.0000000
0.860	-0.0000001	-0.0033687	-0.0013024	0.0000000
0.865	-0.0000024	-0.0033747	-0.0013192	0.0000000
0.870	-0.0000033	-0.0033886	-0.0013361	0.0000000
0.875	-0.0000034	-0.0034051	-0.0013531	0.0000000
0.880	-0.0000033	-0.0034216	-0.0013702	0.0000000
0.885	-0.0000028	-0.0034364	-0.0013873	0.0000000
0.890	-0.0000031	-0.0034506	-0.0014045	0.0000000
0.895	-0.0000057	-0.0034721	-0.0014219	0.0000000
0.900	-0.0000091	-0.0035085	-0.0014393	0.0000000
0.905	-0.0000091	-0.0035533	-0.0014570	0.0000000
0.910	-0.0000057	-0.0035898	-0.0014748	0.0000000
0.915	-0.0000031	-0.0036116	-0.0014928	0.0000000
0.920	-0.0000037	-0.0036284	-0.0015109	0.0000000
0.925	-0.0000062	-0.0036528	-0.0015291	0.0000000
0.930	-0.0000077	-0.0036871	-0.0015475	0.0000000
0.935	-0.0000076	-0.0037247	-0.0015660	0.0000000
0.940	-0.0000070	-0.0037605	-0.0015847	0.0000000
0.945	-0.0000065	-0.0037936	-0.0016036	0.0000000
0.950	-0.0000053	-0.0038227	-0.0016226	0.0000000
0.955	-0.0000036	-0.0038445	-0.0016418	0.0000000
0.960	-0.0000046	-0.0038647	-0.0016611	0.0000000
0.965	-0.0000097	-0.0038999	-0.0016805	0.0000000
0.970	-0.0000162	-0.0039635	-0.0017002	0.0000000
0.975	-0.0000199	-0.0040521	-0.0017202	0.0000000
0.980	-0.0000192	-0.0041480	-0.0017407	0.0000000
0.985	-0.0000142	-0.0042300	-0.0017616	0.0000000
0.990	-0.0000073	-0.0042828	-0.0017829	0.0000000
0.995	-0.0000029	-0.0043077	-0.0018044	0.0000000
1.000	-0.0000028	-0.0043217	-0.0018260	0.0000000
1.005	-0.0000053	-0.0043416	-0.0018476	0.0000000
1.010	-0.0000087	-0.0043760	-0.0018694	0.0000000
1.015	-0.0000112	-0.0044247	-0.0018914	0.0000000
1.020	-0.0000105	-0.0044779	-0.0019137	0.0000000
1.025	-0.0000076	-0.0045223	-0.0019362	0.0000000
1.030	-0.0000055	-0.0045542	-0.0019589	0.0000000
1.035	-0.0000054	-0.0045809	-0.0019817	0.0000000
1.040	-0.0000061	-0.0046092	-0.0020047	0.0000000
1.045	-0.0000047	-0.0046358	-0.0020278	0.0000000
1.050	-0.0000011	-0.0046500	-0.0020510	0.0000000
1.055	0.0000010	-0.0046500	-0.0020743	0.0000000
1.060	-0.0000002	-0.0046481	-0.0020975	0.0000000
1.065	-0.0000037	-0.0046576	-0.0021208	0.0000000
1.070	-0.0000069	-0.0046836	-0.0021441	0.0000000
1.075	-0.0000088	-0.0047220	-0.0021676	0.0000000
1.080	-0.0000085	-0.0047643	-0.0021914	0.0000000
1.085	-0.0000052	-0.0047979	-0.0022153	0.0000000
1.090	-0.0000004	-0.0048115	-0.0022393	0.0000000
1.095	0.0000031	-0.0048048	-0.0022633	0.0000000
1.100	0.0000022	-0.0047917	-0.0022873	0.0000000
1.105	-0.0000029	-0.0047935	-0.0023113	0.0000000
1.110	-0.0000100	-0.0048252	-0.0023353	0.0000000
1.115	-0.0000161	-0.0048892	-0.0023596	0.0000000
1.120	-0.0000180	-0.0049728	-0.0023843	0.0000000
1.125	-0.0000157	-0.0050553	-0.0024093	0.0000000
1.130	-0.0000109	-0.0051205	-0.0024348	0.0000000
1.135	-0.0000062	-0.0051625	-0.0024605	0.0000000
1.140	-0.0000043	-0.0051885	-0.0024864	0.0000000
1.145	-0.0000063	-0.0052146	-0.0025124	0.0000000
1.150	-0.0000105	-0.0052557	-0.0025385	0.0000000
1.155	-0.0000152	-0.0053185	-0.0025650	0.0000000
1.160	-0.0000194	-0.0054034	-0.0025918	0.0000000
1.165	-0.0000193	-0.0054984	-0.0026190	0.0000000
1.170	-0.0000134	-0.0055787	-0.0026467	0.0000000
1.175	-0.0000073	-0.0056294	-0.0026748	0.0000000
1.180	-0.0000072	-0.0056649	-0.0027030	0.0000000
1.185	-0.0000117	-0.0057113	-0.0027314	0.0000000
1.190	-0.0000149	-0.0057765	-0.0027601	0.0000000
1.195	-0.0000131	-0.0058452	-0.0027892	0.0000000
1.200	-0.0000101	-0.0059020	-0.0028186	0.0000000
1.205	-0.0000095	-0.0059500	-0.0028482	0.0000000
1.210	-0.0000102	-0.0059984	-0.0028781	0.0000000
1.215	-0.0000084	-0.0060440	-0.0029082	0.0000000
1.220	-0.0000034	-0.0060731	-0.0029385	0.0000000
1.225	0.0000003	-0.0060807	-0.0029689	0.0000000
1.230	-0.0000012	-0.0060827	-0.0029993	0.0000000
1.235	-0.0000076	-0.0061043	-0.0030297	0.0000000
1.240	-0.0000146	-0.0061588	-0.0030604	0.0000000
1.245	-0.0000169	-0.0062361	-0.0030914	0.0000000
1.250	-0.0000113	-0.0063053	-0.0031227	0.0000000
1.255	-0.0000016	-0.0063370	-0.0031543	0.0000000
1.260	0.0000045	-0.0063300	-0.0031860	0.0000000
1.265	0.0000038	-0.0063096	-0.0032176	0.0000000
1.270	-0.0000021	-0.0063054	-0.0032491	0.0000000
1.275	-0.0000106	-0.0063366	-0.0032807	0.0000000
1.280	-0.0000189	-0.0064090	-0.0033126	0.0000000
1.285	-0.0000230	-0.0065117	-0.0033449	0.0000000
1.290	-0.0000223	-0.0066227	-0.0033777	0.0000000
1.295	-0.0000209	-0.0067288	-0.0034111	0.0000000
1.300	-0.0000199	-0.0068288	-0.0034450	0.0000000
1.305	-0.0000160	-0.0069168	-0.0034794	0.0000000
1.310	-0.0000097	-0.0069799	-0.0035141	0.0000000
1.315	-0.0000075	-0.0070220	-0.0035491	0.0000000
1.320	-0.0000112	-0.0070679	-0.0035844	0.0000000
1.325	-0.0000157	-0.0071338	-0.0036199	0.0000000
1.330	-0.0000147	-0.0072084	-0.0036557	0.0000000
1.335	-0.0000088	-0.0072662	-0.0036919	0.0000000
1.340	-0.0000034	-0.0072960	-0.0037283	0.0000000
1.345	-0.0000010	-0.0073066	-0.0037648	0.0000000
1.350	-0.0000003	-0.0073097	-0.0038014	0.0000000
1.355	-0.0000004	-0.0073114	-0.0038379	0.0000000
1.360	-0.0000001	-0.0073126	-0.0038745	0.0000000
1.365	0.0000008	-0.0073107	-0.0039110	0.0000000
1.370	-0.0000003	-0.0073093	-0.0039476	0.0000000
1.375	-0.0000047	-0.0073215	-0.0039841	0.0000000
1.380	-0.0000095	-0.0073565	-0.0040208	0.0000000
1.385	-0.0000088	-0.0074014	-0.0040577	0.0000000
1.390	-0.0000015	-0.0074267	-0.0040948	0.0000000
1.395	0.0000052	-0.0074176	-0.0041319	0.0000000
1.400	0.0000048	-0.0073932	-0.0041689	0.0000000
1.405	-0.0000029	-0.0073885	-0.0042059	0.0000000
1.410	-0.0000138	-0.0074295	-0.0042429	0.0000000
1.415	-0.0000198	-0.0075119	-0.0042803	0.0000000
1.420	-0.0000171	-0.0076023	-0.0043181	0.0000000
1.425	-0.0000099	-0.0076685	-0.0043563	0.0000000
1.430	-0.0000040	-0.0077025	-0.0043947	0.0000000
1.435	-0.0000029	-0.0077194	-0.0044332	0.0000000
1.440	-0.0000047	-0.0077382	-0.0044719	0.0000000
1.445	-0.0000056	-0.0077634	-0.0045106	0.0000000
1.450	-0.0000070	-0.0077942	-0.0045495	0.0000000
1.455	-0.0000099	-0.0078355	-0.0045886	0.0000000
1.460	-0.0000129	-0.0078914	-0.0046279	0.0000000
1.465	-0.0000166	-0.0079637	-0.0046676	0.0000000
1.470	-0.0000197	-0.0080525	-0.0047076	0.0000000
1.475	-0.0000216	-0.0081537	-0.0047481	0.0000000
1.480	-0.0000221	-0.0082606	-0.0047892	0.0000000
1.485	-0.0000213	-0.0083670	-0.0048307	0.0000000
1.490	-0.0000189	-0.0084657	-0.0048728	0.0000000
1.495	-0.0000154	-0.0085498	-0.0049153	0.0000000
1.500	-0.0000121	-0.0086173	-0.0049583	0.0000000
1.505	-0.0000110	-0.0086738	-0.0050015	0.0000000
1.510	-0.0000098	-0.0087249	-0.0050450	0.0000000
1.515	-0.0000058	-0.0087633	-0.0050887	0.0000000
1.520	0.0000002	-0.0087771	-0.0051326	0.0000000
1.525	0.0000025	-0.0087704	-0.0051764	0.0000000
1.530	-0.0000029	-0.0087714	-0.0052203	0.0000000
1.535	-0.0000097	-0.0088023	-0.0052642	0.0000000
1.540	-0.0000120	-0.0088554	-0.0053084	0.0000000
1.545	-0.0000142	-0.0089198	-0.0053528	0.0000000
1.550	-0.0000215	-0.0090075	-0.0053976	0.0000000
1.555	-0.0000322	-0.0091393	-0.0054430	0.0000000
1.560	-0.0000398	-0.0093157	-0.0054891	0.0000000
1.565	-0.0000376	-0.0095054	-0.0055362	0.0000000
1.570	-0.0000283	-0.0096669	-0.0055841	0.0000000
1.575	-0.0000180	-0.0097803	-0.0056327	0.0000000
1.580	-0.0000107	-0.0098506	-0.0056818	0.0000000
1.585	-0.0000103	-0.0099021	-0.0057312	0.0000000
1.590	-0.0000174	-0.0099701	-0.0057809	0.0000000
1.595	-0.0000244	-0.0100726	-0.0058310	0.0000000
1.600	-0.0000244	-0.0101922	-0.0058816	0.0000000
1.605	-0.0000197	-0.0103003	-0.0059329	0.0000000
1.610	-0.0000144	-0.0103840	-0.0059846	0.0000000
1.615	-0.0000082	-0.0104395	-0.0060366	0.0000000
1.620	0.0000002	-0.0104593	-0.0060889	0.0000000
1.625	0.0000032	-0.0104510	-0.0061412	0.0000000
1.630	-0.0000021	-0.0104485	-0.0061934	0.0000000
1.635	-0.0000044	-0.0104646	-0.0062457	0.0000000
1.640	0.0000036	-0.0104666	-0.0062980	0.0000000
1.645	0.0000141	-0.0104234	-0.0063502	0.0000000
1.650	0.0000155	-0.0103509	-0.0064022	0.0000000
1.655	0.0000057	-0.0102990	-0.0064538	0.0000000
1.660	-0.0000070	-0.0103022	-0.0065053	0.0000000
1.665	-0.0000122	-0.0103492	-0.0065569	0.0000000
1.670	-0.0000084	-0.0103995	-0.0066088	0.0000000
1.675	-0.0000042	-0.0104305	-0.0066609	0.0000000
1.680	-0.0000051	-0.0104533	-0.0067131	0.0000000
1.685	-0.0000069	-0.0104828	-0.0067654	0.0000000
1.690	-0.0000029	-0.0105071	-0.0068179	0.0000000
1.695	0.0000058	-0.0105000	-0.0068704	0.0000000
1.700	0.0000143	-0.0104508	-0.0069228	0.0000000
1.705	0.0000177	-0.0103724	-0.0069749	0.0000000
1.710	0.0000134	-0.0102963	-0.0070265	0.0000000
1.715	0.0000067	-0.0102470	-0.0070779	0.0000000
1.720	0.0000065	-0.0102146	-0.0071290	0.0000000
1.725	0.0000131	-0.0101666	-0.0071800	0.0000000
1.730	0.0000192	-0.0100875	-0.0072306	0.0000000
1.735	0.0000164	-0.0100003	-0.0072808	0.0000000
1.740	0.0000044	-0.0099492	-0.0073307	0.0000000
1.745	-0.0000081	-0.0099582	-0.0073805	0.0000000
1.750	-0.0000139	-0.0100123	-0.0074304	0.0000000
1.755	-0.0000167	-0.0100874	-0.0074807	0.0000000
1.760	-0.0000221	-0.0101827	-0.0075313	0.0000000
1.765	-0.0000260	-0.0103006	-0.0075826	0.0000000
1.770	-0.0000203	-0.0104141	-0.0076343	0.0000000
1.775	-0.0000054	-0.0104772	-0.0076866	0.0000000
1.780	0.0000092	-0.0104679	-0.0077389	0.0000000
1.785	0.0000152	-0.0104082	-0.0077911	0.0000000
1.790	0.0000115	-0.0103428	-0.0078430	0.0000000
1.795	0.0000054	-0.0103014	-0.0078946	0.0000000
1.800	0.0000033	-0.0102800	-0.0079461	0.0000000
1.805	0.0000037	-0.0102626	-0.0079974	0.0000000
1.810	0.0000049	-0.0102415	-0.0080487	0.0000000
1.815	0.0000093	-0.0102068	-0.0080998	0.0000000
1.820	0.0000148	-0.0101477	-0.0081507	0.0000000
1.825	0.0000150	-0.0100745	-0.0082012	0.0000000
1.830	0.0000060	-0.0100230	-0.0082515	0.0000000
1.835	-0.0000074	-0.0100264	-0.0083016	0.0000000
