 
PGA:,  1.00 g
PGV:,  62.82 cm/s
PGD:,  61.08 cm
Arias Intensity:,  925.51 cm/s
Significant duration:,  27.33 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.6010	, 81.823	, 77.884	, 0.076
6.7010	, 82.951	, 77.779	, 0.074
6.8010	, 83.941	, 77.550	, 0.073
6.9010	, 85.159	, 77.535	, 0.072
7.0010	, 86.210	, 77.371	, 0.071
7.1010	, 87.099	, 77.068	, 0.070
7.2010	, 87.838	, 76.642	, 0.068
7.3010	, 88.442	, 76.113	, 0.067
7.4010	, 88.931	, 75.500	, 0.065
7.5010	, 89.325	, 74.823	, 0.064
7.6010	, 89.642	, 74.101	, 0.062
7.7010	, 89.893	, 73.343	, 0.061
7.8010	, 90.705	, 73.057	, 0.060
7.9010	, 91.953	, 73.125	, 0.059
8.0010	, 93.246	, 73.226	, 0.059
8.1010	, 94.419	, 73.232	, 0.058
8.2010	, 95.482	, 73.153	, 0.057
8.3010	, 96.442	, 72.999	, 0.056
8.4010	, 97.307	, 72.777	, 0.055
8.5010	, 98.082	, 72.494	, 0.055
8.6010	, 98.773	, 72.156	, 0.054
8.7010	, 99.499	, 71.851	, 0.053
8.8010	, 100.258	, 71.576	, 0.052
8.9010	, 100.929	, 71.245	, 0.051
9.0010	, 101.510	, 70.859	, 0.050
9.1010	, 102.001	, 70.420	, 0.050
9.2010	, 102.530	, 70.016	, 0.049
9.3010	, 103.064	, 69.623	, 0.048
9.4010	, 103.503	, 69.177	, 0.047
9.5010	, 103.847	, 68.676	, 0.046
9.6010	, 104.095	, 68.123	, 0.045
9.7010	, 104.250	, 67.521	, 0.045
9.8010	, 104.315	, 66.874	, 0.044
9.9010	, 104.293	, 66.185	, 0.043
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000726	0.0000000	0.0000000	0.0000000
0.005	-0.0000730	-0.0003569	-0.0000009	0.0000000
0.010	-0.0000734	-0.0007161	-0.0000036	0.0000000
0.015	-0.0000740	-0.0010777	-0.0000081	0.0000000
0.020	-0.0000745	-0.0014419	-0.0000144	0.0000000
0.025	-0.0000749	-0.0018083	-0.0000225	0.0000000
0.030	-0.0000752	-0.0021764	-0.0000324	0.0000000
0.035	-0.0000756	-0.0025463	-0.0000443	0.0000000
0.040	-0.0000760	-0.0029181	-0.0000579	0.0000000
0.045	-0.0000764	-0.0032919	-0.0000734	0.0000000
0.050	-0.0000768	-0.0036678	-0.0000908	0.0000000
0.055	-0.0000773	-0.0040458	-0.0001101	0.0000000
0.060	-0.0000778	-0.0044262	-0.0001313	0.0000000
0.065	-0.0000782	-0.0048089	-0.0001544	0.0000000
0.070	-0.0000787	-0.0051937	-0.0001794	0.0000000
0.075	-0.0000792	-0.0055808	-0.0002063	0.0000000
0.080	-0.0000798	-0.0059707	-0.0002352	0.0000000
0.085	-0.0000802	-0.0063632	-0.0002660	0.0000000
0.090	-0.0000802	-0.0067567	-0.0002988	0.0000000
0.095	-0.0000803	-0.0071503	-0.0003336	0.0000000
0.100	-0.0000807	-0.0075453	-0.0003704	0.0000000
0.105	-0.0000811	-0.0079422	-0.0004091	0.0000000
0.110	-0.0000814	-0.0083409	-0.0004498	0.0000000
0.115	-0.0000817	-0.0087411	-0.0004925	0.0000000
0.120	-0.0000824	-0.0091436	-0.0005372	0.0000000
0.125	-0.0000831	-0.0095494	-0.0005839	0.0000000
0.130	-0.0000833	-0.0099575	-0.0006327	0.0000000
0.135	-0.0000831	-0.0103656	-0.0006835	0.0000000
0.140	-0.0000833	-0.0107738	-0.0007364	0.0000000
0.145	-0.0000838	-0.0111838	-0.0007912	0.0000000
0.150	-0.0000841	-0.0115955	-0.0008482	0.0000000
0.155	-0.0000842	-0.0120082	-0.0009072	0.0000000
0.160	-0.0000844	-0.0124217	-0.0009683	0.0000000
0.165	-0.0000847	-0.0128363	-0.0010314	0.0000000
0.170	-0.0000856	-0.0132540	-0.0010966	0.0000000
0.175	-0.0000865	-0.0136762	-0.0011640	0.0000000
0.180	-0.0000861	-0.0140996	-0.0012334	0.0000000
0.185	-0.0000860	-0.0145217	-0.0013050	0.0000000
0.190	-0.0000871	-0.0149462	-0.0013786	0.0000000
0.195	-0.0000874	-0.0153741	-0.0014544	0.0000000
0.200	-0.0000864	-0.0158003	-0.0015324	0.0000000
0.205	-0.0000865	-0.0162244	-0.0016124	0.0000000
0.210	-0.0000879	-0.0166523	-0.0016946	0.0000000
0.215	-0.0000886	-0.0170852	-0.0017790	0.0000000
0.220	-0.0000886	-0.0175198	-0.0018655	0.0000000
0.225	-0.0000882	-0.0179535	-0.0019542	0.0000000
0.230	-0.0000877	-0.0183849	-0.0020450	0.0000000
0.235	-0.0000880	-0.0188158	-0.0021380	0.0000000
0.240	-0.0000890	-0.0192500	-0.0022332	0.0000000
0.245	-0.0000898	-0.0196887	-0.0023305	0.0000000
0.250	-0.0000896	-0.0201288	-0.0024301	0.0000000
0.255	-0.0000897	-0.0205687	-0.0025318	0.0000000
0.260	-0.0000903	-0.0210102	-0.0026358	0.0000000
0.265	-0.0000912	-0.0214553	-0.0027419	0.0000000
0.270	-0.0000916	-0.0219035	-0.0028503	0.0000000
0.275	-0.0000914	-0.0223523	-0.0029610	0.0000000
0.280	-0.0000922	-0.0228026	-0.0030738	0.0000000
0.285	-0.0000931	-0.0232571	-0.0031890	0.0000000
0.290	-0.0000936	-0.0237149	-0.0033064	0.0000000
0.295	-0.0000934	-0.0241734	-0.0034261	0.0000000
0.300	-0.0000925	-0.0246293	-0.0035482	0.0000000
0.305	-0.0000913	-0.0250800	-0.0036724	0.0000000
0.310	-0.0000915	-0.0255283	-0.0037990	0.0000000
0.315	-0.0000926	-0.0259798	-0.0039277	0.0000000
0.320	-0.0000925	-0.0264338	-0.0040588	0.0000000
0.325	-0.0000922	-0.0268867	-0.0041921	0.0000000
0.330	-0.0000916	-0.0273375	-0.0043276	0.0000000
0.335	-0.0000915	-0.0277867	-0.0044654	0.0000000
0.340	-0.0000927	-0.0282384	-0.0046055	0.0000000
0.345	-0.0000936	-0.0286954	-0.0047478	0.0000000
0.350	-0.0000926	-0.0291522	-0.0048924	0.0000000
0.355	-0.0000923	-0.0296056	-0.0050393	0.0000000
0.360	-0.0000939	-0.0300621	-0.0051885	0.0000000
0.365	-0.0000950	-0.0305253	-0.0053400	0.0000000
0.370	-0.0000944	-0.0309897	-0.0054938	0.0000000
0.375	-0.0000944	-0.0314527	-0.0056499	0.0000000
0.380	-0.0000961	-0.0319198	-0.0058083	0.0000000
0.385	-0.0000969	-0.0323931	-0.0059691	0.0000000
0.390	-0.0000959	-0.0328659	-0.0061322	0.0000000
0.395	-0.0000957	-0.0333358	-0.0062977	0.0000000
0.400	-0.0000959	-0.0338057	-0.0064656	0.0000000
0.405	-0.0000966	-0.0342778	-0.0066358	0.0000000
0.410	-0.0000971	-0.0347527	-0.0068084	0.0000000
0.415	-0.0000947	-0.0352229	-0.0069833	0.0000000
0.420	-0.0000931	-0.0356834	-0.0071606	0.0000000
0.425	-0.0000950	-0.0361447	-0.0073401	0.0000000
0.430	-0.0000955	-0.0366118	-0.0075220	0.0000000
0.435	-0.0000943	-0.0370772	-0.0077063	0.0000000
0.440	-0.0000937	-0.0375381	-0.0078928	0.0000000
0.445	-0.0000933	-0.0379967	-0.0080816	0.0000000
0.450	-0.0000950	-0.0384587	-0.0082728	0.0000000
0.455	-0.0000967	-0.0389290	-0.0084662	0.0000000
0.460	-0.0000951	-0.0393994	-0.0086621	0.0000000
0.465	-0.0000954	-0.0398666	-0.0088602	0.0000000
0.470	-0.0000980	-0.0403411	-0.0090608	0.0000000
0.475	-0.0000966	-0.0408183	-0.0092636	0.0000000
0.480	-0.0000911	-0.0412786	-0.0094689	0.0000000
0.485	-0.0000901	-0.0417230	-0.0096764	0.0000000
0.490	-0.0000944	-0.0421756	-0.0098861	0.0000000
0.495	-0.0000956	-0.0426417	-0.0100982	0.0000000
0.500	-0.0000944	-0.0431078	-0.0103126	0.0000000
0.505	-0.0000930	-0.0435674	-0.0105292	0.0000000
0.510	-0.0000932	-0.0440239	-0.0107482	0.0000000
0.515	-0.0000950	-0.0444853	-0.0109695	0.0000000
0.520	-0.0000959	-0.0449534	-0.0111931	0.0000000
0.525	-0.0000954	-0.0454225	-0.0114190	0.0000000
0.530	-0.0000951	-0.0458898	-0.0116473	0.0000000
0.535	-0.0000962	-0.0463589	-0.0118779	0.0000000
0.540	-0.0000982	-0.0468359	-0.0121109	0.0000000
0.545	-0.0000973	-0.0473154	-0.0123463	0.0000000
0.550	-0.0000942	-0.0477849	-0.0125841	0.0000000
0.555	-0.0000938	-0.0482458	-0.0128241	0.0000000
0.560	-0.0000958	-0.0487108	-0.0130665	0.0000000
0.565	-0.0000984	-0.0491871	-0.0133113	0.0000000
0.570	-0.0000990	-0.0496713	-0.0135584	0.0000000
0.575	-0.0000965	-0.0501508	-0.0138080	0.0000000
0.580	-0.0000942	-0.0506185	-0.0140599	0.0000000
0.585	-0.0000966	-0.0510862	-0.0143142	0.0000000
0.590	-0.0000992	-0.0515665	-0.0145708	0.0000000
0.595	-0.0000980	-0.0520501	-0.0148298	0.0000000
0.600	-0.0000939	-0.0525207	-0.0150913	0.0000000
0.605	-0.0000929	-0.0529789	-0.0153550	0.0000000
0.610	-0.0000968	-0.0534441	-0.0156211	0.0000000
0.615	-0.0000980	-0.0539217	-0.0158895	0.0000000
0.620	-0.0000945	-0.0543938	-0.0161603	0.0000000
0.625	-0.0000918	-0.0548507	-0.0164334	0.0000000
0.630	-0.0000917	-0.0553007	-0.0167088	0.0000000
0.635	-0.0000909	-0.0557485	-0.0169864	0.0000000
0.640	-0.0000918	-0.0561966	-0.0172662	0.0000000
0.645	-0.0000936	-0.0566513	-0.0175484	0.0000000
0.650	-0.0000935	-0.0571101	-0.0178328	0.0000000
0.655	-0.0000959	-0.0575746	-0.0181195	0.0000000
0.660	-0.0000971	-0.0580481	-0.0184085	0.0000000
0.665	-0.0000939	-0.0585166	-0.0186999	0.0000000
0.670	-0.0000896	-0.0589666	-0.0189936	0.0000000
0.675	-0.0000855	-0.0593959	-0.0192896	0.0000000
0.680	-0.0000831	-0.0598094	-0.0195876	0.0000000
0.685	-0.0000857	-0.0602235	-0.0198877	0.0000000
0.690	-0.0000878	-0.0606492	-0.0201898	0.0000000
0.695	-0.0000879	-0.0610801	-0.0204942	0.0000000
0.700	-0.0000898	-0.0615158	-0.0208006	0.0000000
0.705	-0.0000909	-0.0619590	-0.0211093	0.0000000
0.710	-0.0000885	-0.0623990	-0.0214202	0.0000000
0.715	-0.0000889	-0.0628340	-0.0217333	0.0000000
0.720	-0.0000873	-0.0632661	-0.0220486	0.0000000
0.725	-0.0000860	-0.0636910	-0.0223660	0.0000000
0.730	-0.0000908	-0.0641246	-0.0226855	0.0000000
0.735	-0.0000907	-0.0645697	-0.0230072	0.0000000
0.740	-0.0000924	-0.0650186	-0.0233312	0.0000000
0.745	-0.0000960	-0.0654807	-0.0236574	0.0000000
0.750	-0.0000931	-0.0659444	-0.0239860	0.0000000
0.755	-0.0000899	-0.0663931	-0.0243169	0.0000000
0.760	-0.0000896	-0.0668333	-0.0246499	0.0000000
0.765	-0.0000881	-0.0672692	-0.0249852	0.0000000
0.770	-0.0000848	-0.0676934	-0.0253226	0.0000000
0.775	-0.0000848	-0.0681095	-0.0256621	0.0000000
0.780	-0.0000862	-0.0685290	-0.0260037	0.0000000
0.785	-0.0000839	-0.0689461	-0.0263474	0.0000000
0.790	-0.0000833	-0.0693561	-0.0266931	0.0000000
0.795	-0.0000882	-0.0697769	-0.0270410	0.0000000
0.800	-0.0000918	-0.0702184	-0.0273910	0.0000000
0.805	-0.0000894	-0.0706628	-0.0277432	0.0000000
0.810	-0.0000868	-0.0710950	-0.0280975	0.0000000
0.815	-0.0000869	-0.0715209	-0.0284541	0.0000000
0.820	-0.0000874	-0.0719484	-0.0288128	0.0000000
0.825	-0.0000853	-0.0723719	-0.0291736	0.0000000
0.830	-0.0000810	-0.0727798	-0.0295364	0.0000000
0.835	-0.0000794	-0.0731734	-0.0299013	0.0000000
0.840	-0.0000806	-0.0735658	-0.0302682	0.0000000
0.845	-0.0000803	-0.0739604	-0.0306370	0.0000000
0.850	-0.0000802	-0.0743538	-0.0310078	0.0000000
0.855	-0.0000855	-0.0747601	-0.0313806	0.0000000
0.860	-0.0000848	-0.0751776	-0.0317554	0.0000000
0.865	-0.0000807	-0.0755834	-0.0321323	0.0000000
0.870	-0.0000822	-0.0759827	-0.0325112	0.0000000
0.875	-0.0000836	-0.0763892	-0.0328922	0.0000000
0.880	-0.0000812	-0.0767935	-0.0332751	0.0000000
0.885	-0.0000823	-0.0771946	-0.0336601	0.0000000
0.890	-0.0000888	-0.0776143	-0.0340471	0.0000000
0.895	-0.0000889	-0.0780501	-0.0344363	0.0000000
0.900	-0.0000846	-0.0784756	-0.0348276	0.0000000
0.905	-0.0000787	-0.0788760	-0.0352210	0.0000000
0.910	-0.0000765	-0.0792565	-0.0356163	0.0000000
0.915	-0.0000788	-0.0796371	-0.0360135	0.0000000
0.920	-0.0000852	-0.0800392	-0.0364127	0.0000000
0.925	-0.0000868	-0.0804610	-0.0368140	0.0000000
0.930	-0.0000840	-0.0808798	-0.0372173	0.0000000
0.935	-0.0000836	-0.0812909	-0.0376227	0.0000000
0.940	-0.0000813	-0.0816954	-0.0380302	0.0000000
0.945	-0.0000773	-0.0820844	-0.0384397	0.0000000
0.950	-0.0000740	-0.0824554	-0.0388510	0.0000000
0.955	-0.0000730	-0.0828159	-0.0392642	0.0000000
0.960	-0.0000735	-0.0831752	-0.0396792	0.0000000
0.965	-0.0000793	-0.0835500	-0.0400960	0.0000000
0.970	-0.0000790	-0.0839382	-0.0405147	0.0000000
0.975	-0.0000654	-0.0842924	-0.0409353	0.0000000
0.980	-0.0000570	-0.0845927	-0.0413575	0.0000000
0.985	-0.0000624	-0.0848856	-0.0417812	0.0000000
0.990	-0.0000709	-0.0852124	-0.0422064	0.0000000
0.995	-0.0000694	-0.0855564	-0.0426333	0.0000000
1.000	-0.0000653	-0.0858868	-0.0430620	0.0000000
1.005	-0.0000674	-0.0862125	-0.0434922	0.0000000
1.010	-0.0000718	-0.0865539	-0.0439241	0.0000000
1.015	-0.0000711	-0.0869043	-0.0443578	0.0000000
1.020	-0.0000729	-0.0872572	-0.0447932	0.0000000
1.025	-0.0000807	-0.0876339	-0.0452304	0.0000000
1.030	-0.0000784	-0.0880241	-0.0456695	0.0000000
1.035	-0.0000699	-0.0883878	-0.0461106	0.0000000
1.040	-0.0000628	-0.0887134	-0.0465533	0.0000000
1.045	-0.0000602	-0.0890150	-0.0469976	0.0000000
1.050	-0.0000635	-0.0893182	-0.0474435	0.0000000
1.055	-0.0000691	-0.0896433	-0.0478909	0.0000000
1.060	-0.0000682	-0.0899801	-0.0483399	0.0000000
1.065	-0.0000616	-0.0902985	-0.0487906	0.0000000
1.070	-0.0000598	-0.0905964	-0.0492429	0.0000000
1.075	-0.0000631	-0.0908978	-0.0496966	0.0000000
1.080	-0.0000669	-0.0912166	-0.0501519	0.0000000
1.085	-0.0000690	-0.0915502	-0.0506088	0.0000000
1.090	-0.0000593	-0.0918648	-0.0510673	0.0000000
1.095	-0.0000517	-0.0921371	-0.0515274	0.0000000
1.100	-0.0000563	-0.0924022	-0.0519887	0.0000000
1.105	-0.0000636	-0.0926964	-0.0524514	0.0000000
1.110	-0.0000731	-0.0930318	-0.0529158	0.0000000
1.115	-0.0000714	-0.0933864	-0.0533818	0.0000000
1.120	-0.0000580	-0.0937038	-0.0538495	0.0000000
1.125	-0.0000514	-0.0939720	-0.0543187	0.0000000
1.130	-0.0000547	-0.0942322	-0.0547892	0.0000000
1.135	-0.0000572	-0.0945065	-0.0552611	0.0000000
1.140	-0.0000577	-0.0947882	-0.0557343	0.0000000
1.145	-0.0000674	-0.0950950	-0.0562090	0.0000000
1.150	-0.0000805	-0.0954578	-0.0566854	0.0000000
1.155	-0.0000800	-0.0958515	-0.0571637	0.0000000
1.160	-0.0000635	-0.0962034	-0.0576438	0.0000000
1.165	-0.0000600	-0.0965061	-0.0581256	0.0000000
1.170	-0.0000691	-0.0968227	-0.0586089	0.0000000
1.175	-0.0000736	-0.0971728	-0.0590939	0.0000000
1.180	-0.0000574	-0.0974941	-0.0595806	0.0000000
1.185	-0.0000429	-0.0977398	-0.0600687	0.0000000
1.190	-0.0000528	-0.0979744	-0.0605579	0.0000000
1.195	-0.0000616	-0.0982550	-0.0610485	0.0000000
1.200	-0.0000576	-0.0985474	-0.0615405	0.0000000
1.205	-0.0000550	-0.0988236	-0.0620340	0.0000000
1.210	-0.0000510	-0.0990837	-0.0625287	0.0000000
1.215	-0.0000516	-0.0993354	-0.0630248	0.0000000
1.220	-0.0000532	-0.0995924	-0.0635221	0.0000000
1.225	-0.0000533	-0.0998538	-0.0640207	0.0000000
1.230	-0.0000571	-0.1001247	-0.0645206	0.0000000
1.235	-0.0000595	-0.1004108	-0.0650220	0.0000000
1.240	-0.0000508	-0.1006814	-0.0655247	0.0000000
1.245	-0.0000464	-0.1009198	-0.0660287	0.0000000
1.250	-0.0000550	-0.1011686	-0.0665339	0.0000000
1.255	-0.0000558	-0.1014404	-0.0670405	0.0000000
1.260	-0.0000433	-0.1016833	-0.0675483	0.0000000
1.265	-0.0000318	-0.1018674	-0.0680572	0.0000000
1.270	-0.0000389	-0.1020408	-0.0685669	0.0000000
1.275	-0.0000561	-0.1022739	-0.0690777	0.0000000
1.280	-0.0000691	-0.1025809	-0.0695898	0.0000000
1.285	-0.0000593	-0.1028958	-0.0701035	0.0000000
1.290	-0.0000363	-0.1031302	-0.0706186	0.0000000
1.295	-0.0000273	-0.1032861	-0.0711346	0.0000000
1.300	-0.0000382	-0.1034467	-0.0716515	0.0000000
1.305	-0.0000522	-0.1036685	-0.0721693	0.0000000
1.310	-0.0000445	-0.1039057	-0.0726882	0.0000000
1.315	-0.0000288	-0.1040855	-0.0732082	0.0000000
1.320	-0.0000360	-0.1042443	-0.0737290	0.0000000
1.325	-0.0000592	-0.1044778	-0.0742508	0.0000000
1.330	-0.0000632	-0.1047780	-0.0747739	0.0000000
1.335	-0.0000483	-0.1050515	-0.0752985	0.0000000
1.340	-0.0000344	-0.1052545	-0.0758243	0.0000000
1.345	-0.0000344	-0.1054233	-0.0763510	0.0000000
1.350	-0.0000341	-0.1055913	-0.0768785	0.0000000
1.355	-0.0000347	-0.1057601	-0.0774069	0.0000000
1.360	-0.0000467	-0.1059598	-0.0779362	0.0000000
1.365	-0.0000466	-0.1061889	-0.0784666	0.0000000
1.370	-0.0000322	-0.1063821	-0.0789980	0.0000000
1.375	-0.0000261	-0.1065250	-0.0795303	0.0000000
1.380	-0.0000277	-0.1066570	-0.0800632	0.0000000
1.385	-0.0000317	-0.1068027	-0.0805969	0.0000000
1.390	-0.0000281	-0.1069496	-0.0811312	0.0000000
1.395	-0.0000279	-0.1070871	-0.0816663	0.0000000
1.400	-0.0000462	-0.1072689	-0.0822022	0.0000000
1.405	-0.0000541	-0.1075149	-0.0827392	0.0000000
1.410	-0.0000367	-0.1077375	-0.0832773	0.0000000
1.415	-0.0000265	-0.1078923	-0.0838164	0.0000000
1.420	-0.0000246	-0.1080176	-0.0843562	0.0000000
1.425	-0.0000102	-0.1081029	-0.0848965	0.0000000
1.430	-0.0000156	-0.1081659	-0.0854371	0.0000000
1.435	-0.0000396	-0.1083012	-0.0859783	0.0000000
1.440	-0.0000397	-0.1084958	-0.0865203	0.0000000
1.445	-0.0000165	-0.1086337	-0.0870631	0.0000000
1.450	-0.0000095	-0.1086975	-0.0876065	0.0000000
1.455	-0.0000255	-0.1087834	-0.0881502	0.0000000
1.460	-0.0000362	-0.1089347	-0.0886945	0.0000000
1.465	-0.0000294	-0.1090954	-0.0892395	0.0000000
1.470	-0.0000236	-0.1092253	-0.0897853	0.0000000
1.475	-0.0000228	-0.1093392	-0.0903317	0.0000000
1.480	-0.0000158	-0.1094340	-0.0908787	0.0000000
1.485	-0.0000107	-0.1094990	-0.0914260	0.0000000
1.490	-0.0000267	-0.1095908	-0.0919737	0.0000000
1.495	-0.0000401	-0.1097547	-0.0925221	0.0000000
1.500	-0.0000236	-0.1099109	-0.0930713	0.0000000
1.505	-0.0000161	-0.1100083	-0.0936211	0.0000000
1.510	-0.0000315	-0.1101251	-0.0941714	0.0000000
1.515	-0.0000297	-0.1102753	-0.0947224	0.0000000
1.520	-0.0000179	-0.1103921	-0.0952741	0.0000000
1.525	-0.0000048	-0.1104478	-0.0958262	0.0000000
1.530	0.0000047	-0.1104482	-0.0963784	0.0000000
1.535	-0.0000009	-0.1104388	-0.0969306	0.0000000
1.540	-0.0000042	-0.1104513	-0.0974828	0.0000000
1.545	-0.0000081	-0.1104814	-0.0980352	0.0000000
1.550	-0.0000172	-0.1105435	-0.0985877	0.0000000
1.555	-0.0000280	-0.1106545	-0.0991407	0.0000000
1.560	-0.0000265	-0.1107883	-0.0996943	0.0000000
1.565	-0.0000146	-0.1108890	-0.1002485	0.0000000
1.570	-0.0000092	-0.1109473	-0.1008031	0.0000000
1.575	-0.0000085	-0.1109908	-0.1013580	0.0000000
1.580	-0.0000025	-0.1110178	-0.1019130	0.0000000
1.585	-0.0000011	-0.1110266	-0.1024681	0.0000000
1.590	-0.0000131	-0.1110613	-0.1030233	0.0000000
1.595	-0.0000148	-0.1111297	-0.1035788	0.0000000
1.600	-0.0000018	-0.1111703	-0.1041345	0.0000000
1.605	0.0000185	-0.1111292	-0.1046903	0.0000000
1.610	0.0000239	-0.1110252	-0.1052457	0.0000000
1.615	0.0000064	-0.1109510	-0.1058006	0.0000000
1.620	-0.0000014	-0.1109387	-0.1063553	0.0000000
1.625	0.0000053	-0.1109290	-0.1069100	0.0000000
1.630	0.0000129	-0.1108844	-0.1074646	0.0000000
1.635	0.0000205	-0.1108026	-0.1080188	0.0000000
1.640	-0.0000004	-0.1107534	-0.1085727	0.0000000
1.645	-0.0000363	-0.1108433	-0.1091266	0.0000000
1.650	-0.0000223	-0.1109869	-0.1096812	0.0000000
1.655	0.0000118	-0.1110127	-0.1102362	0.0000000
1.660	0.0000127	-0.1109527	-0.1107911	0.0000000
1.665	0.0000006	-0.1109202	-0.1113458	0.0000000
1.670	0.0000067	-0.1109023	-0.1119004	0.0000000
1.675	0.0000301	-0.1108120	-0.1124547	0.0000000
1.680	0.0000367	-0.1106481	-0.1130083	0.0000000
1.685	0.0000127	-0.1105269	-0.1135612	0.0000000
1.690	-0.0000002	-0.1104963	-0.1141138	0.0000000
1.695	0.0000056	-0.1104830	-0.1146663	0.0000000
1.700	0.0000028	-0.1104623	-0.1152186	0.0000000
1.705	0.0000163	-0.1104157	-0.1157708	0.0000000
1.710	0.0000353	-0.1102892	-0.1163226	0.0000000
1.715	0.0000287	-0.1101324	-0.1168736	0.0000000
1.720	0.0000206	-0.1100115	-0.1174240	0.0000000
1.725	0.0000271	-0.1098944	-0.1179738	0.0000000
1.730	0.0000475	-0.1097114	-0.1185228	0.0000000
1.735	0.0000544	-0.1094613	-0.1190707	0.0000000
1.740	0.0000556	-0.1091915	-0.1196173	0.0000000
1.745	0.0000632	-0.1089002	-0.1201626	0.0000000
1.750	0.0000507	-0.1086208	-0.1207064	0.0000000
1.755	0.0000321	-0.1084175	-0.1212490	0.0000000
1.760	0.0000282	-0.1082695	-0.1217907	0.0000000
1.765	0.0000379	-0.1081075	-0.1223316	0.0000000
1.770	0.0000317	-0.1079369	-0.1228717	0.0000000
1.775	0.0000180	-0.1078150	-0.1234111	0.0000000
1.780	0.0000314	-0.1076939	-0.1239499	0.0000000
1.785	0.0000466	-0.1075027	-0.1244879	0.0000000
1.790	0.0000490	-0.1072684	-0.1250248	0.0000000
1.795	0.0000479	-0.1070307	-0.1255605	0.0000000
1.800	0.0000435	-0.1068065	-0.1260951	0.0000000
1.805	0.0000316	-0.1066223	-0.1266287	0.0000000
1.810	0.0000221	-0.1064905	-0.1271615	0.0000000
1.815	0.0000192	-0.1063892	-0.1276937	0.0000000
1.820	0.0000359	-0.1062541	-0.1282253	0.0000000
1.825	0.0000505	-0.1060421	-0.1287560	0.0000000
1.830	0.0000263	-0.1058537	-0.1292858	0.0000000
1.835	0.0000269	-0.1057232	-0.1298147	0.0000000
