 
PGA:,  0.20 g
PGV:,  11.94 cm/s
PGD:,  10.46 cm
Arias Intensity:,  59.77 cm/s
Significant duration:,  17.15 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0000009	0.0001019	0.0000071	0.0000000
0.130	0.0000007	0.0001058	0.0000076	0.0000000
0.135	0.0000007	0.0001093	0.0000081	0.0000000
0.140	0.0000008	0.0001130	0.0000087	0.0000000
0.145	0.0000005	0.0001160	0.0000092	0.0000000
0.150	0.0000000	0.0001171	0.0000098	0.0000000
0.155	0.0000002	0.0001176	0.0000104	0.0000000
0.160	0.0000003	0.0001186	0.0000110	0.0000000
0.165	0.0000002	0.0001198	0.0000116	0.0000000
0.170	0.0000005	0.0001215	0.0000122	0.0000000
0.175	0.0000008	0.0001247	0.0000128	0.0000000
0.180	0.0000011	0.0001293	0.0000135	0.0000000
0.185	0.0000011	0.0001348	0.0000141	0.0000000
0.190	0.0000011	0.0001401	0.0000148	0.0000000
0.195	0.0000012	0.0001458	0.0000155	0.0000000
0.200	0.0000010	0.0001514	0.0000163	0.0000000
0.205	0.0000011	0.0001568	0.0000170	0.0000000
0.210	0.0000014	0.0001629	0.0000178	0.0000000
0.215	0.0000009	0.0001686	0.0000187	0.0000000
0.220	0.0000002	0.0001714	0.0000195	0.0000000
0.225	0.0000002	0.0001724	0.0000204	0.0000000
0.230	0.0000008	0.0001748	0.0000212	0.0000000
0.235	0.0000008	0.0001786	0.0000221	0.0000000
0.240	0.0000005	0.0001817	0.0000230	0.0000000
0.245	0.0000004	0.0001837	0.0000239	0.0000000
0.250	0.0000004	0.0001856	0.0000249	0.0000000
0.255	0.0000008	0.0001885	0.0000258	0.0000000
0.260	0.0000008	0.0001922	0.0000267	0.0000000
0.265	0.0000002	0.0001946	0.0000277	0.0000000
0.270	-0.0000003	0.0001942	0.0000287	0.0000000
0.275	-0.0000004	0.0001926	0.0000296	0.0000000
0.280	0.0000004	0.0001929	0.0000306	0.0000000
0.285	0.0000015	0.0001975	0.0000316	0.0000000
0.290	0.0000010	0.0002036	0.0000326	0.0000000
0.295	-0.0000001	0.0002057	0.0000336	0.0000000
0.300	-0.0000001	0.0002052	0.0000346	0.0000000
0.305	0.0000005	0.0002061	0.0000357	0.0000000
0.310	-0.0000000	0.0002072	0.0000367	0.0000000
0.315	-0.0000006	0.0002055	0.0000377	0.0000000
0.320	0.0000001	0.0002041	0.0000388	0.0000000
0.325	0.0000018	0.0002089	0.0000398	0.0000000
0.330	0.0000024	0.0002192	0.0000409	0.0000000
0.335	0.0000013	0.0002283	0.0000420	0.0000000
0.340	0.0000002	0.0002320	0.0000431	0.0000000
0.345	0.0000001	0.0002328	0.0000443	0.0000000
0.350	0.0000013	0.0002362	0.0000455	0.0000000
0.355	0.0000010	0.0002418	0.0000467	0.0000000
0.360	-0.0000010	0.0002418	0.0000479	0.0000000
0.365	-0.0000004	0.0002382	0.0000491	0.0000000
0.370	0.0000017	0.0002414	0.0000503	0.0000000
0.375	0.0000010	0.0002481	0.0000515	0.0000000
0.380	-0.0000015	0.0002468	0.0000527	0.0000000
0.385	-0.0000022	0.0002375	0.0000539	0.0000000
0.390	-0.0000009	0.0002297	0.0000551	0.0000000
0.395	0.0000012	0.0002304	0.0000563	0.0000000
0.400	0.0000016	0.0002373	0.0000574	0.0000000
0.405	0.0000015	0.0002449	0.0000586	0.0000000
0.410	0.0000021	0.0002539	0.0000599	0.0000000
0.415	0.0000015	0.0002627	0.0000612	0.0000000
0.420	0.0000003	0.0002670	0.0000625	0.0000000
0.425	0.0000004	0.0002685	0.0000638	0.0000000
0.430	0.0000018	0.0002737	0.0000652	0.0000000
0.435	0.0000012	0.0002810	0.0000666	0.0000000
0.440	-0.0000004	0.0002829	0.0000680	0.0000000
0.445	-0.0000002	0.0002815	0.0000694	0.0000000
0.450	0.0000007	0.0002827	0.0000708	0.0000000
0.455	0.0000005	0.0002856	0.0000722	0.0000000
0.460	-0.0000015	0.0002833	0.0000736	0.0000000
0.465	-0.0000008	0.0002776	0.0000751	0.0000000
0.470	0.0000003	0.0002763	0.0000764	0.0000000
0.475	-0.0000008	0.0002750	0.0000778	0.0000000
