 
PGA:,  0.15 g
PGV:,  47.88 cm/s
PGD:,  29.05 cm
Arias Intensity:,  138.80 cm/s
Significant duration:,  35.92 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.5010	, 93.404	, 69.036	, 0.052
8.6010	, 96.341	, 70.379	, 0.052
8.7010	, 98.246	, 70.946	, 0.052
8.8010	, 99.166	, 70.796	, 0.052
8.9010	, 98.915	, 69.824	, 0.050
9.0010	, 97.565	, 68.105	, 0.048
9.1010	, 95.388	, 65.854	, 0.046
9.2010	, 93.006	, 63.512	, 0.044
9.3010	, 90.881	, 61.394	, 0.042
9.4010	, 88.354	, 59.052	, 0.040
9.5010	, 85.677	, 56.660	, 0.038
9.6010	, 82.926	, 54.269	, 0.036
9.7010	, 80.154	, 51.914	, 0.034
9.8010	, 77.389	, 49.612	, 0.032
9.9010	, 74.749	, 47.436	, 0.031
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001006	0.0000000	0.0000000	0.0000000
0.005	0.0001007	0.0004936	0.0000012	0.0000000
0.010	0.0001007	0.0009876	0.0000049	0.0000000
0.015	0.0001007	0.0014817	0.0000111	0.0000000
0.020	0.0001009	0.0019762	0.0000198	0.0000000
0.025	0.0001010	0.0024713	0.0000309	0.0000000
0.030	0.0001009	0.0029665	0.0000445	0.0000000
0.035	0.0001008	0.0034613	0.0000605	0.0000000
0.040	0.0001009	0.0039561	0.0000791	0.0000000
0.045	0.0001011	0.0044514	0.0001001	0.0000000
0.050	0.0001011	0.0049472	0.0001236	0.0000000
0.055	0.0001011	0.0054431	0.0001496	0.0000000
0.060	0.0001012	0.0059392	0.0001780	0.0000000
0.065	0.0001012	0.0064357	0.0002090	0.0000000
0.070	0.0001012	0.0069322	0.0002424	0.0000000
0.075	0.0001013	0.0074288	0.0002783	0.0000000
0.080	0.0001015	0.0079261	0.0003167	0.0000000
0.085	0.0001018	0.0084247	0.0003576	0.0000000
0.090	0.0001018	0.0089239	0.0004009	0.0000000
0.095	0.0001013	0.0094221	0.0004468	0.0000000
0.100	0.0001012	0.0099187	0.0004951	0.0000000
0.105	0.0001020	0.0104170	0.0005460	0.0000000
0.110	0.0001023	0.0109180	0.0005993	0.0000000
0.115	0.0001020	0.0114191	0.0006552	0.0000000
0.120	0.0001017	0.0119186	0.0007135	0.0000000
0.125	0.0001017	0.0124175	0.0007743	0.0000000
0.130	0.0001017	0.0129163	0.0008377	0.0000000
0.135	0.0001017	0.0134151	0.0009035	0.0000000
0.140	0.0001017	0.0139139	0.0009718	0.0000000
0.145	0.0001018	0.0144130	0.0010426	0.0000000
0.150	0.0001021	0.0149131	0.0011160	0.0000000
0.155	0.0001022	0.0154142	0.0011918	0.0000000
0.160	0.0001022	0.0159155	0.0012701	0.0000000
0.165	0.0001020	0.0164161	0.0013509	0.0000000
0.170	0.0001024	0.0169172	0.0014343	0.0000000
0.175	0.0001024	0.0174195	0.0015201	0.0000000
0.180	0.0001016	0.0179198	0.0016085	0.0000000
0.185	0.0001014	0.0184176	0.0016993	0.0000000
0.190	0.0001015	0.0189151	0.0017926	0.0000000
0.195	0.0001020	0.0194139	0.0018885	0.0000000
0.200	0.0001028	0.0199162	0.0019868	0.0000000
0.205	0.0001034	0.0204218	0.0020876	0.0000000
0.210	0.0001026	0.0209269	0.0021910	0.0000000
0.215	0.0001014	0.0214272	0.0022969	0.0000000
0.220	0.0001015	0.0219250	0.0024053	0.0000000
0.225	0.0001026	0.0224255	0.0025161	0.0000000
0.230	0.0001026	0.0229287	0.0026295	0.0000000
0.235	0.0001022	0.0234311	0.0027454	0.0000000
0.240	0.0001027	0.0239337	0.0028638	0.0000000
0.245	0.0001031	0.0244382	0.0029848	0.0000000
0.250	0.0001033	0.0249443	0.0031082	0.0000000
0.255	0.0001029	0.0254499	0.0032342	0.0000000
0.260	0.0001020	0.0259524	0.0033627	0.0000000
0.265	0.0001014	0.0264511	0.0034937	0.0000000
0.270	0.0001024	0.0269509	0.0036272	0.0000000
0.275	0.0001034	0.0274556	0.0037632	0.0000000
0.280	0.0001031	0.0279619	0.0039018	0.0000000
0.285	0.0001027	0.0284668	0.0040429	0.0000000
0.290	0.0001026	0.0289703	0.0041865	0.0000000
0.295	0.0001023	0.0294727	0.0043326	0.0000000
0.300	0.0001027	0.0299755	0.0044812	0.0000000
0.305	0.0001042	0.0304830	0.0046323	0.0000000
0.310	0.0001041	0.0309939	0.0047860	0.0000000
0.315	0.0001034	0.0315028	0.0049423	0.0000000
0.320	0.0001038	0.0320108	0.0051010	0.0000000
0.325	0.0001042	0.0325208	0.0052624	0.0000000
0.330	0.0001038	0.0330310	0.0054263	0.0000000
0.335	0.0001038	0.0335403	0.0055927	0.0000000
0.340	0.0001048	0.0340520	0.0057617	0.0000000
0.345	0.0001045	0.0345652	0.0059332	0.0000000
0.350	0.0001033	0.0350749	0.0061073	0.0000000
0.355	0.0001026	0.0355799	0.0062839	0.0000000
0.360	0.0001021	0.0360820	0.0064631	0.0000000
0.365	0.0001028	0.0365845	0.0066448	0.0000000
0.370	0.0001048	0.0370935	0.0068290	0.0000000
0.375	0.0001052	0.0376085	0.0070157	0.0000000
0.380	0.0001042	0.0381222	0.0072050	0.0000000
0.385	0.0001034	0.0386315	0.0073969	0.0000000
0.390	0.0001029	0.0391374	0.0075913	0.0000000
0.395	0.0001011	0.0396376	0.0077883	0.0000000
0.400	0.0001001	0.0401311	0.0079877	0.0000000
0.405	0.0001030	0.0406293	0.0081896	0.0000000
0.410	0.0001041	0.0411373	0.0083940	0.0000000
0.415	0.0001028	0.0416450	0.0086010	0.0000000
0.420	0.0001031	0.0421501	0.0088105	0.0000000
0.425	0.0001040	0.0426581	0.0090225	0.0000000
0.430	0.0001042	0.0431687	0.0092371	0.0000001
0.435	0.0001028	0.0436764	0.0094542	0.0000001
0.440	0.0001015	0.0441774	0.0096738	0.0000001
0.445	0.0001017	0.0446757	0.0098959	0.0000001
0.450	0.0001016	0.0451743	0.0101206	0.0000001
0.455	0.0001014	0.0456720	0.0103477	0.0000001
0.460	0.0001021	0.0461711	0.0105773	0.0000001
0.465	0.0001044	0.0466775	0.0108094	0.0000001
0.470	0.0001044	0.0471896	0.0110441	0.0000001
0.475	0.0001018	0.0476953	0.0112813	0.0000001
0.480	0.0001010	0.0481928	0.0115210	0.0000001
0.485	0.0001026	0.0486920	0.0117632	0.0000001
0.490	0.0001045	0.0491998	0.0120079	0.0000001
0.495	0.0001036	0.0497102	0.0122552	0.0000001
0.500	0.0001024	0.0502153	0.0125050	0.0000001
0.505	0.0001003	0.0507122	0.0127574	0.0000001
0.510	0.0000985	0.0511996	0.0130121	0.0000001
0.515	0.0000985	0.0516828	0.0132693	0.0000001
0.520	0.0001033	0.0521778	0.0135290	0.0000001
0.525	0.0001048	0.0526882	0.0137912	0.0000001
0.530	0.0001009	0.0531927	0.0140559	0.0000001
0.535	0.0000991	0.0536832	0.0143230	0.0000001
0.540	0.0001024	0.0541773	0.0145927	0.0000001
0.545	0.0001062	0.0546887	0.0148649	0.0000001
0.550	0.0001048	0.0552062	0.0151396	0.0000001
0.555	0.0000984	0.0557047	0.0154169	0.0000001
0.560	0.0000956	0.0561807	0.0156966	0.0000001
0.565	0.0000999	0.0566604	0.0159787	0.0000001
0.570	0.0001021	0.0571558	0.0162632	0.0000001
0.575	0.0001006	0.0576530	0.0165503	0.0000001
0.580	0.0001012	0.0581480	0.0168398	0.0000001
0.585	0.0001032	0.0586493	0.0171318	0.0000001
0.590	0.0001040	0.0591574	0.0174263	0.0000001
0.595	0.0001036	0.0596665	0.0177233	0.0000001
0.600	0.0001063	0.0601813	0.0180229	0.0000001
0.605	0.0001086	0.0607082	0.0183252	0.0000001
0.610	0.0001048	0.0612315	0.0186300	0.0000001
0.615	0.0001001	0.0617341	0.0189374	0.0000001
0.620	0.0001027	0.0622315	0.0192473	0.0000001
0.625	0.0001067	0.0627451	0.0195598	0.0000001
0.630	0.0001043	0.0632626	0.0198748	0.0000001
0.635	0.0001015	0.0637672	0.0201924	0.0000001
0.640	0.0001024	0.0642672	0.0205125	0.0000001
0.645	0.0001042	0.0647739	0.0208351	0.0000001
0.650	0.0001040	0.0652844	0.0211602	0.0000001
0.655	0.0001041	0.0657947	0.0214879	0.0000001
0.660	0.0001041	0.0663052	0.0218182	0.0000001
0.665	0.0001030	0.0668130	0.0221510	0.0000001
0.670	0.0001000	0.0673107	0.0224863	0.0000001
0.675	0.0001001	0.0678014	0.0228241	0.0000001
0.680	0.0001027	0.0682988	0.0231643	0.0000001
0.685	0.0001044	0.0688068	0.0235071	0.0000001
0.690	0.0001032	0.0693158	0.0238524	0.0000001
0.695	0.0001014	0.0698175	0.0242002	0.0000001
0.700	0.0000986	0.0703080	0.0245505	0.0000001
0.705	0.0000972	0.0707883	0.0249033	0.0000001
0.710	0.0001000	0.0712718	0.0252584	0.0000001
0.715	0.0001015	0.0717660	0.0256160	0.0000001
0.720	0.0001030	0.0722676	0.0259761	0.0000001
0.725	0.0001024	0.0727714	0.0263387	0.0000001
0.730	0.0001009	0.0732698	0.0267038	0.0000001
0.735	0.0001017	0.0737665	0.0270714	0.0000001
0.740	0.0001039	0.0742706	0.0274415	0.0000001
0.745	0.0001059	0.0747851	0.0278141	0.0000001
0.750	0.0001053	0.0753031	0.0281893	0.0000001
0.755	0.0000989	0.0758040	0.0285671	0.0000001
0.760	0.0000974	0.0762855	0.0289473	0.0000001
0.765	0.0001008	0.0767718	0.0293300	0.0000001
0.770	0.0000998	0.0772639	0.0297151	0.0000001
0.775	0.0000989	0.0777513	0.0301026	0.0000001
0.780	0.0000996	0.0782380	0.0304926	0.0000001
0.785	0.0001024	0.0787333	0.0308850	0.0000001
0.790	0.0001073	0.0792475	0.0312799	0.0000001
0.795	0.0001063	0.0797712	0.0316775	0.0000001
0.800	0.0001011	0.0802798	0.0320776	0.0000001
0.805	0.0001048	0.0807847	0.0324803	0.0000001
0.810	0.0001085	0.0813078	0.0328855	0.0000001
0.815	0.0001035	0.0818279	0.0332934	0.0000001
0.820	0.0001008	0.0823291	0.0337037	0.0000001
0.825	0.0001029	0.0828288	0.0341166	0.0000001
0.830	0.0001036	0.0833353	0.0345321	0.0000001
0.835	0.0001031	0.0838423	0.0349500	0.0000001
0.840	0.0001014	0.0843441	0.0353705	0.0000001
0.845	0.0001018	0.0848426	0.0357934	0.0000001
0.850	0.0001012	0.0853405	0.0362189	0.0000001
0.855	0.0000970	0.0858265	0.0366468	0.0000001
0.860	0.0000996	0.0863087	0.0370771	0.0000001
0.865	0.0001047	0.0868097	0.0375099	0.0000001
0.870	0.0001004	0.0873127	0.0379452	0.0000001
0.875	0.0000904	0.0877807	0.0383830	0.0000001
0.880	0.0000896	0.0882222	0.0388230	0.0000001
0.885	0.0001025	0.0886933	0.0392653	0.0000001
0.890	0.0001111	0.0892170	0.0397100	0.0000001
0.895	0.0001022	0.0897400	0.0401574	0.0000001
0.900	0.0000868	0.0902036	0.0406073	0.0000001
0.905	0.0000867	0.0906293	0.0410594	0.0000001
0.910	0.0000860	0.0910529	0.0415136	0.0000001
0.915	0.0000868	0.0914767	0.0419699	0.0000001
0.920	0.0001003	0.0919357	0.0424284	0.0000001
0.925	0.0001083	0.0924474	0.0428894	0.0000001
0.930	0.0000949	0.0929458	0.0433529	0.0000001
0.935	0.0000790	0.0933725	0.0438187	0.0000001
0.940	0.0000843	0.0937730	0.0442865	0.0000001
0.945	0.0001044	0.0942357	0.0447566	0.0000001
0.950	0.0001072	0.0947547	0.0452290	0.0000001
0.955	0.0000986	0.0952596	0.0457041	0.0000001
0.960	0.0000953	0.0957353	0.0461816	0.0000001
0.965	0.0000900	0.0961896	0.0466614	0.0000001
0.970	0.0000868	0.0966232	0.0471434	0.0000001
0.975	0.0000851	0.0970449	0.0476276	0.0000001
0.980	0.0000914	0.0974777	0.0481139	0.0000001
0.985	0.0001070	0.0979641	0.0486025	0.0000001
0.990	0.0001059	0.0984862	0.0490936	0.0000001
0.995	0.0000908	0.0989689	0.0495873	0.0000001
1.000	0.0000855	0.0994014	0.0500832	0.0000001
1.005	0.0000879	0.0998267	0.0505812	0.0000001
1.010	0.0000814	0.1002419	0.0510814	0.0000001
1.015	0.0000831	0.1006453	0.0515836	0.0000001
1.020	0.0000953	0.1010827	0.0520880	0.0000001
1.025	0.0000941	0.1015471	0.0525945	0.0000001
1.030	0.0000935	0.1020071	0.0531034	0.0000001
1.035	0.0000912	0.1024600	0.0536146	0.0000001
1.040	0.0000846	0.1028912	0.0541280	0.0000001
1.045	0.0000877	0.1033140	0.0546435	0.0000001
1.050	0.0000917	0.1037540	0.0551611	0.0000001
1.055	0.0000878	0.1041942	0.0556810	0.0000001
1.060	0.0000932	0.1046382	0.0562031	0.0000001
1.065	0.0001104	0.1051377	0.0567275	0.0000001
1.070	0.0001119	0.1056829	0.0572546	0.0000001
1.075	0.0000969	0.1061949	0.0577843	0.0000001
1.080	0.0000865	0.1066446	0.0583164	0.0000001
1.085	0.0000808	0.1070550	0.0588506	0.0000001
1.090	0.0000850	0.1074616	0.0593869	0.0000001
1.095	0.0000949	0.1079028	0.0599253	0.0000001
1.100	0.0000987	0.1083776	0.0604660	0.0000001
1.105	0.0000907	0.1088420	0.0610091	0.0000001
1.110	0.0000785	0.1092568	0.0615543	0.0000001
1.115	0.0000829	0.1096527	0.0621016	0.0000001
1.120	0.0001014	0.1101048	0.0626510	0.0000001
1.125	0.0001069	0.1106158	0.0632028	0.0000001
1.130	0.0000856	0.1110881	0.0637571	0.0000001
1.135	0.0000751	0.1114824	0.0643135	0.0000001
1.140	0.0000914	0.1118910	0.0648719	0.0000001
1.145	0.0000990	0.1123580	0.0654325	0.0000001
1.150	0.0000982	0.1128416	0.0659955	0.0000001
1.155	0.0001035	0.1133364	0.0665610	0.0000001
1.160	0.0001050	0.1138477	0.0671289	0.0000001
1.165	0.0000946	0.1143372	0.0676994	0.0000001
1.170	0.0000827	0.1147720	0.0682722	0.0000001
1.175	0.0000858	0.1151854	0.0688471	0.0000001
1.180	0.0001011	0.1156438	0.0694241	0.0000001
1.185	0.0001105	0.1161627	0.0700037	0.0000001
1.190	0.0001091	0.1167013	0.0705858	0.0000001
1.195	0.0001038	0.1172235	0.0711706	0.0000001
1.200	0.0001026	0.1177298	0.0717580	0.0000001
1.205	0.0000864	0.1181934	0.0723478	0.0000001
1.210	0.0000630	0.1185599	0.0729397	0.0000001
1.215	0.0000743	0.1188968	0.0735334	0.0000001
1.220	0.0001103	0.1193497	0.0741290	0.0000001
1.225	0.0001179	0.1199095	0.0747271	0.0000001
1.230	0.0000945	0.1204305	0.0753280	0.0000001
1.235	0.0000816	0.1208624	0.0759312	0.0000001
1.240	0.0000965	0.1212994	0.0765366	0.0000001
1.245	0.0001069	0.1217981	0.0771443	0.0000001
1.250	0.0000894	0.1222795	0.0777545	0.0000001
1.255	0.0000756	0.1226842	0.0783669	0.0000001
1.260	0.0000843	0.1230764	0.0789814	0.0000001
1.265	0.0000986	0.1235250	0.0795979	0.0000001
1.270	0.0000961	0.1240024	0.0802167	0.0000001
1.275	0.0000894	0.1244573	0.0808378	0.0000001
1.280	0.0000978	0.1249164	0.0814613	0.0000001
1.285	0.0001128	0.1254330	0.0820871	0.0000001
1.290	0.0001051	0.1259674	0.0827156	0.0000001
1.295	0.0000797	0.1264205	0.0833466	0.0000001
1.300	0.0000672	0.1267807	0.0839796	0.0000001
1.305	0.0000750	0.1271295	0.0846144	0.0000001
1.310	0.0000845	0.1275207	0.0852510	0.0000001
1.315	0.0000936	0.1279577	0.0858897	0.0000001
1.320	0.0001048	0.1284442	0.0865307	0.0000001
1.325	0.0000917	0.1289261	0.0871741	0.0000001
1.330	0.0000736	0.1293314	0.0878198	0.0000001
1.335	0.0000768	0.1297003	0.0884674	0.0000001
1.340	0.0000877	0.1301037	0.0891169	0.0000001
1.345	0.0000971	0.1305569	0.0897685	0.0000001
1.350	0.0000940	0.1310257	0.0904225	0.0000001
1.355	0.0000882	0.1314725	0.0910787	0.0000001
1.360	0.0000927	0.1319160	0.0917372	0.0000001
1.365	0.0001033	0.1323966	0.0923980	0.0000001
1.370	0.0001032	0.1329031	0.0930612	0.0000001
1.375	0.0000896	0.1333759	0.0937269	0.0000002
1.380	0.0000804	0.1337930	0.0943948	0.0000002
1.385	0.0000808	0.1341884	0.0950648	0.0000002
1.390	0.0000801	0.1345831	0.0957367	0.0000002
1.395	0.0000850	0.1349881	0.0964106	0.0000002
1.400	0.0000956	0.1354313	0.0970867	0.0000002
1.405	0.0000993	0.1359093	0.0977650	0.0000002
1.410	0.0000829	0.1363561	0.0984457	0.0000002
1.415	0.0000731	0.1367386	0.0991285	0.0000002
1.420	0.0000929	0.1371457	0.0998132	0.0000002
1.425	0.0001040	0.1376286	0.1005001	0.0000002
1.430	0.0000936	0.1381132	0.1011895	0.0000002
1.435	0.0000853	0.1385519	0.1018811	0.0000002
1.440	0.0000874	0.1389755	0.1025749	0.0000002
1.445	0.0000939	0.1394203	0.1032709	0.0000002
1.450	0.0000898	0.1398709	0.1039692	0.0000002
1.455	0.0000747	0.1402743	0.1046695	0.0000002
1.460	0.0000699	0.1406289	0.1053718	0.0000002
1.465	0.0000653	0.1409603	0.1060757	0.0000002
1.470	0.0000657	0.1412815	0.1067813	0.0000002
1.475	0.0000724	0.1416202	0.1074886	0.0000002
1.480	0.0000832	0.1420019	0.1081977	0.0000002
1.485	0.0000974	0.1424446	0.1089088	0.0000002
1.490	0.0001052	0.1429414	0.1096222	0.0000002
1.495	0.0000985	0.1434410	0.1103382	0.0000002
1.500	0.0001005	0.1439290	0.1110566	0.0000002
1.505	0.0001063	0.1444362	0.1117775	0.0000002
1.510	0.0000921	0.1449230	0.1125009	0.0000002
1.515	0.0000689	0.1453180	0.1132265	0.0000002
1.520	0.0000695	0.1456575	0.1139540	0.0000002
1.525	0.0000822	0.1460297	0.1146832	0.0000002
1.530	0.0000895	0.1464510	0.1154144	0.0000002
1.535	0.0000804	0.1468677	0.1161477	0.0000002
1.540	0.0000739	0.1472459	0.1168830	0.0000002
1.545	0.0000797	0.1476225	0.1176201	0.0000002
1.550	0.0000924	0.1480444	0.1183593	0.0000002
1.555	0.0000903	0.1484925	0.1191007	0.0000002
1.560	0.0000829	0.1489175	0.1198442	0.0000002
1.565	0.0000878	0.1493362	0.1205898	0.0000002
1.570	0.0001008	0.1497986	0.1213377	0.0000002
1.575	0.0001014	0.1502944	0.1220879	0.0000002
1.580	0.0000887	0.1507606	0.1228405	0.0000002
1.585	0.0000786	0.1511709	0.1235954	0.0000002
1.590	0.0000773	0.1515532	0.1243522	0.0000002
1.595	0.0000782	0.1519346	0.1251109	0.0000002
1.600	0.0000781	0.1523180	0.1258715	0.0000002
1.605	0.0000953	0.1527433	0.1266342	0.0000002
1.610	0.0000949	0.1532097	0.1273990	0.0000002
1.615	0.0000844	0.1536495	0.1281662	0.0000002
1.620	0.0000805	0.1540539	0.1289355	0.0000002
1.625	0.0000799	0.1544472	0.1297067	0.0000002
1.630	0.0000884	0.1548599	0.1304800	0.0000002
1.635	0.0001064	0.1553376	0.1312555	0.0000002
1.640	0.0001056	0.1558575	0.1320335	0.0000002
1.645	0.0000808	0.1563145	0.1328139	0.0000002
1.650	0.0000778	0.1567035	0.1335964	0.0000002
1.655	0.0000904	0.1571161	0.1343810	0.0000002
1.660	0.0001006	0.1575847	0.1351677	0.0000002
1.665	0.0001114	0.1581046	0.1359570	0.0000002
1.670	0.0001014	0.1586263	0.1367488	0.0000002
1.675	0.0000872	0.1590888	0.1375431	0.0000002
1.680	0.0001008	0.1595499	0.1383397	0.0000002
1.685	0.0001240	0.1601011	0.1391388	0.0000002
1.690	0.0001182	0.1606951	0.1399408	0.0000002
1.695	0.0000836	0.1611900	0.1407455	0.0000002
1.700	0.0000644	0.1615529	0.1415524	0.0000002
1.705	0.0000753	0.1618955	0.1423610	0.0000002
1.710	0.0000837	0.1622855	0.1431714	0.0000002
1.715	0.0000738	0.1626718	0.1439838	0.0000002
1.720	0.0000665	0.1630159	0.1447980	0.0000002
1.725	0.0000831	0.1633829	0.1456140	0.0000002
1.730	0.0000901	0.1638077	0.1464320	0.0000002
1.735	0.0000610	0.1641782	0.1472520	0.0000002
1.740	0.0000456	0.1644395	0.1480735	0.0000002
1.745	0.0000730	0.1647302	0.1488964	0.0000002
1.750	0.0000958	0.1651440	0.1497211	0.0000002
1.755	0.0000880	0.1655947	0.1505480	0.0000002
1.760	0.0000773	0.1659999	0.1513770	0.0000002
1.765	0.0000764	0.1663768	0.1522079	0.0000002
1.770	0.0000791	0.1667581	0.1530407	0.0000002
1.775	0.0000844	0.1671593	0.1538755	0.0000002
1.780	0.0000894	0.1675857	0.1547124	0.0000002
1.785	0.0000908	0.1680278	0.1555514	0.0000002
1.790	0.0000981	0.1684911	0.1563927	0.0000002
1.795	0.0000911	0.1689553	0.1572363	0.0000002
1.800	0.0000704	0.1693514	0.1580821	0.0000002
1.805	0.0000648	0.1696831	0.1589297	0.0000002
1.810	0.0000659	0.1700037	0.1597789	0.0000002
1.815	0.0000610	0.1703150	0.1606297	0.0000002
1.820	0.0000510	0.1705896	0.1614820	0.0000002
1.825	0.0000569	0.1708540	0.1623356	0.0000002
1.830	0.0000667	0.1711571	0.1631906	0.0000002
1.835	0.0000763	0.1715077	0.1640473	0.0000002
1.840	0.0000654	0.1718550	0.1649057	0.0000002
1.845	0.0000366	0.1721050	0.1657656	0.0000002
1.850	0.0000364	0.1722840	0.1666266	0.0000002
1.855	0.0000572	0.1725137	0.1674885	0.0000002
1.860	0.0000628	0.1728079	0.1683519	0.0000002
1.865	0.0000760	0.1731481	0.1692167	0.0000002
1.870	0.0001038	0.1735890	0.1700836	0.0000002
1.875	0.0001111	0.1741160	0.1709528	0.0000002
1.880	0.0000881	0.1746044	0.1718246	0.0000002
1.885	0.0000753	0.1750050	0.1726987	0.0000002
1.890	0.0000740	0.1753711	0.1735746	0.0000002
1.895	0.0000585	0.1756959	0.1744523	0.0000002
1.900	0.0000526	0.1759682	0.1753314	0.0000002
1.905	0.0000894	0.1763164	0.1762122	0.0000002
1.910	0.0001039	0.1767904	0.1770949	0.0000002
1.915	0.0000817	0.1772455	0.1779800	0.0000002
1.920	0.0000862	0.1776571	0.1788673	0.0000002
1.925	0.0000889	0.1780864	0.1797566	0.0000002
1.930	0.0000652	0.1784643	0.1806480	0.0000002
1.935	0.0000453	0.1787354	0.1815410	0.0000002
1.940	0.0000273	0.1789133	0.1824351	0.0000002
1.945	0.0000271	0.1790467	0.1833300	0.0000002
1.950	0.0000731	0.1792926	0.1842259	0.0000002
1.955	0.0001084	0.1797379	0.1851234	0.0000002
1.960	0.0001128	0.1802806	0.1860235	0.0000002
1.965	0.0000901	0.1807782	0.1869261	0.0000002
1.970	0.0000626	0.1811526	0.1878310	0.0000002
1.975	0.0000807	0.1815040	0.1887376	0.0000002
1.980	0.0000752	0.1818862	0.1896461	0.0000002
1.985	0.0000416	0.1821727	0.1905562	0.0000002
1.990	0.0000512	0.1824004	0.1914677	0.0000002
1.995	0.0000715	0.1827014	0.1923804	0.0000002
2.000	0.0000961	0.1831126	0.1932950	0.0000002
2.005	0.0000909	0.1835713	0.1942117	0.0000002
2.010	0.0000436	0.1839012	0.1951303	0.0000002
2.015	0.0000241	0.1840673	0.1960503	0.0000002
2.020	0.0000712	0.1843010	0.1969712	0.0000002
2.025	0.0001219	0.1847746	0.1978939	0.0000002
