 
PGA:,  0.34 g
PGV:,  51.84 cm/s
PGD:,  33.17 cm
Arias Intensity:,  351.37 cm/s
Significant duration:,  29.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.7010	, 68.831	, 75.860	, 0.085
5.8010	, 65.083	, 70.493	, 0.078
5.9010	, 64.377	, 68.546	, 0.074
6.0010	, 63.991	, 67.000	, 0.072
6.1010	, 63.823	, 65.729	, 0.069
6.2010	, 64.587	, 65.443	, 0.068
6.3010	, 65.994	, 65.807	, 0.067
6.4010	, 66.973	, 65.741	, 0.066
6.5010	, 67.535	, 65.273	, 0.064
6.6010	, 67.722	, 64.461	, 0.063
6.7010	, 67.802	, 63.575	, 0.061
6.8010	, 67.946	, 62.773	, 0.059
6.9010	, 67.698	, 61.637	, 0.057
7.0010	, 67.069	, 60.192	, 0.055
7.1010	, 66.091	, 58.480	, 0.053
7.2010	, 65.139	, 56.837	, 0.051
7.3010	, 64.039	, 55.112	, 0.048
7.4010	, 63.962	, 54.301	, 0.047
7.5010	, 64.395	, 53.940	, 0.046
7.6010	, 64.690	, 53.475	, 0.045
7.7010	, 64.851	, 52.911	, 0.044
7.8010	, 64.877	, 52.254	, 0.043
7.9010	, 64.773	, 51.510	, 0.042
8.0010	, 64.689	, 50.800	, 0.041
8.1010	, 64.979	, 50.398	, 0.040
8.2010	, 65.448	, 50.143	, 0.039
8.3010	, 65.890	, 49.873	, 0.038
8.4010	, 66.301	, 49.587	, 0.038
8.5010	, 66.679	, 49.283	, 0.037
8.6010	, 67.020	, 48.959	, 0.036
8.7010	, 67.322	, 48.615	, 0.036
8.8010	, 67.585	, 48.250	, 0.035
8.9010	, 67.806	, 47.864	, 0.034
9.0010	, 67.986	, 47.458	, 0.034
9.1010	, 68.125	, 47.032	, 0.033
9.2010	, 68.223	, 46.588	, 0.032
9.3010	, 68.280	, 46.126	, 0.032
9.4010	, 68.299	, 45.648	, 0.031
9.5010	, 68.279	, 45.154	, 0.030
9.6010	, 68.223	, 44.647	, 0.030
9.7010	, 68.132	, 44.128	, 0.029
9.8010	, 68.006	, 43.597	, 0.028
9.9010	, 67.851	, 43.058	, 0.028
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000391	0.0000000	0.0000000	0.0000000
0.005	0.0000394	0.0001927	0.0000005	0.0000000
0.010	0.0000395	0.0003863	0.0000019	0.0000000
0.015	0.0000396	0.0005804	0.0000043	0.0000000
0.020	0.0000400	0.0007756	0.0000077	0.0000000
0.025	0.0000402	0.0009722	0.0000121	0.0000000
0.030	0.0000402	0.0011695	0.0000175	0.0000000
0.035	0.0000402	0.0013668	0.0000238	0.0000000
0.040	0.0000405	0.0015647	0.0000311	0.0000000
0.045	0.0000408	0.0017641	0.0000395	0.0000000
0.050	0.0000407	0.0019639	0.0000488	0.0000000
0.055	0.0000405	0.0021631	0.0000591	0.0000000
0.060	0.0000408	0.0023626	0.0000704	0.0000000
0.065	0.0000411	0.0025634	0.0000827	0.0000000
0.070	0.0000412	0.0027654	0.0000960	0.0000000
0.075	0.0000415	0.0029683	0.0001104	0.0000000
0.080	0.0000419	0.0031727	0.0001257	0.0000000
0.085	0.0000420	0.0033783	0.0001421	0.0000000
0.090	0.0000420	0.0035843	0.0001595	0.0000000
0.095	0.0000423	0.0037910	0.0001779	0.0000000
0.100	0.0000426	0.0039990	0.0001974	0.0000000
0.105	0.0000425	0.0042075	0.0002179	0.0000000
0.110	0.0000421	0.0044151	0.0002395	0.0000000
0.115	0.0000423	0.0046221	0.0002621	0.0000000
0.120	0.0000429	0.0048310	0.0002857	0.0000000
0.125	0.0000433	0.0050424	0.0003104	0.0000000
0.130	0.0000431	0.0052544	0.0003361	0.0000000
0.135	0.0000429	0.0054655	0.0003629	0.0000000
0.140	0.0000432	0.0056767	0.0003908	0.0000000
0.145	0.0000436	0.0058897	0.0004197	0.0000000
0.150	0.0000440	0.0061045	0.0004497	0.0000000
0.155	0.0000439	0.0063199	0.0004808	0.0000000
0.160	0.0000437	0.0065347	0.0005129	0.0000000
0.165	0.0000436	0.0067488	0.0005461	0.0000000
0.170	0.0000439	0.0069634	0.0005804	0.0000000
0.175	0.0000438	0.0071785	0.0006157	0.0000000
0.180	0.0000435	0.0073926	0.0006522	0.0000000
0.185	0.0000429	0.0076043	0.0006897	0.0000000
0.190	0.0000428	0.0078145	0.0007282	0.0000000
0.195	0.0000435	0.0080262	0.0007678	0.0000000
0.200	0.0000447	0.0082426	0.0008085	0.0000000
0.205	0.0000446	0.0084618	0.0008502	0.0000000
0.210	0.0000428	0.0086764	0.0008931	0.0000000
0.215	0.0000430	0.0088868	0.0009370	0.0000000
0.220	0.0000445	0.0091012	0.0009820	0.0000000
0.225	0.0000447	0.0093199	0.0010280	0.0000000
0.230	0.0000439	0.0095372	0.0010752	0.0000000
0.235	0.0000438	0.0097524	0.0011234	0.0000000
0.240	0.0000439	0.0099676	0.0011727	0.0000000
0.245	0.0000441	0.0101834	0.0012231	0.0000000
0.250	0.0000448	0.0104012	0.0012745	0.0000000
0.255	0.0000452	0.0106218	0.0013271	0.0000000
0.260	0.0000456	0.0108443	0.0013808	0.0000000
0.265	0.0000458	0.0110684	0.0014355	0.0000000
0.270	0.0000449	0.0112909	0.0014914	0.0000000
0.275	0.0000450	0.0115115	0.0015484	0.0000000
0.280	0.0000458	0.0117342	0.0016066	0.0000000
0.285	0.0000459	0.0119591	0.0016658	0.0000000
0.290	0.0000456	0.0121835	0.0017261	0.0000000
0.295	0.0000458	0.0124077	0.0017876	0.0000000
0.300	0.0000472	0.0126358	0.0018502	0.0000000
0.305	0.0000477	0.0128686	0.0019140	0.0000000
0.310	0.0000452	0.0130963	0.0019789	0.0000000
0.315	0.0000440	0.0133149	0.0020449	0.0000000
0.320	0.0000459	0.0135354	0.0021121	0.0000000
0.325	0.0000479	0.0137654	0.0021803	0.0000000
0.330	0.0000464	0.0139968	0.0022497	0.0000000
0.335	0.0000444	0.0142193	0.0023203	0.0000000
0.340	0.0000457	0.0144402	0.0023919	0.0000000
0.345	0.0000483	0.0146709	0.0024647	0.0000000
0.350	0.0000492	0.0149100	0.0025386	0.0000000
0.355	0.0000482	0.0151488	0.0026138	0.0000000
0.360	0.0000484	0.0153859	0.0026901	0.0000000
0.365	0.0000501	0.0156276	0.0027677	0.0000000
0.370	0.0000496	0.0158721	0.0028464	0.0000000
0.375	0.0000454	0.0161049	0.0029263	0.0000000
0.380	0.0000435	0.0163229	0.0030074	0.0000000
0.385	0.0000472	0.0165454	0.0030896	0.0000000
0.390	0.0000483	0.0167796	0.0031729	0.0000000
0.395	0.0000476	0.0170149	0.0032574	0.0000000
0.400	0.0000493	0.0172528	0.0033431	0.0000000
0.405	0.0000477	0.0174908	0.0034299	0.0000000
0.410	0.0000426	0.0177123	0.0035179	0.0000000
0.415	0.0000422	0.0179202	0.0036070	0.0000000
0.420	0.0000480	0.0181414	0.0036972	0.0000000
0.425	0.0000528	0.0183886	0.0037885	0.0000000
0.430	0.0000493	0.0186389	0.0038810	0.0000000
0.435	0.0000432	0.0188658	0.0039748	0.0000000
0.440	0.0000456	0.0190837	0.0040697	0.0000000
0.445	0.0000501	0.0193184	0.0041657	0.0000000
0.450	0.0000473	0.0195574	0.0042629	0.0000000
0.455	0.0000449	0.0197836	0.0043612	0.0000000
0.460	0.0000471	0.0200091	0.0044607	0.0000000
0.465	0.0000483	0.0202432	0.0045613	0.0000000
0.470	0.0000453	0.0204728	0.0046631	0.0000000
0.475	0.0000435	0.0206905	0.0047660	0.0000000
0.480	0.0000454	0.0209085	0.0048700	0.0000000
0.485	0.0000458	0.0211322	0.0049751	0.0000000
0.490	0.0000437	0.0213519	0.0050814	0.0000000
0.495	0.0000418	0.0215615	0.0051886	0.0000000
0.500	0.0000439	0.0217717	0.0052970	0.0000000
0.505	0.0000472	0.0219952	0.0054064	0.0000000
0.510	0.0000446	0.0222205	0.0055169	0.0000000
0.515	0.0000415	0.0224318	0.0056286	0.0000000
0.520	0.0000431	0.0226394	0.0057412	0.0000000
0.525	0.0000452	0.0228559	0.0058550	0.0000000
0.530	0.0000464	0.0230805	0.0059698	0.0000000
0.535	0.0000449	0.0233043	0.0060858	0.0000000
0.540	0.0000437	0.0235214	0.0062028	0.0000000
0.545	0.0000432	0.0237345	0.0063210	0.0000000
0.550	0.0000463	0.0239540	0.0064402	0.0000000
0.555	0.0000497	0.0241893	0.0065606	0.0000000
0.560	0.0000495	0.0244325	0.0066821	0.0000000
0.565	0.0000454	0.0246651	0.0068049	0.0000000
0.570	0.0000422	0.0248799	0.0069287	0.0000000
0.575	0.0000483	0.0251020	0.0070537	0.0000000
0.580	0.0000535	0.0253518	0.0071798	0.0000000
0.585	0.0000484	0.0256017	0.0073072	0.0000000
0.590	0.0000420	0.0258234	0.0074358	0.0000000
0.595	0.0000447	0.0260363	0.0075654	0.0000000
0.600	0.0000483	0.0262645	0.0076962	0.0000000
0.605	0.0000510	0.0265081	0.0078281	0.0000000
0.610	0.0000495	0.0267545	0.0079612	0.0000000
0.615	0.0000411	0.0269766	0.0080956	0.0000000
0.620	0.0000388	0.0271725	0.0082309	0.0000000
0.625	0.0000410	0.0273683	0.0083673	0.0000000
0.630	0.0000464	0.0275828	0.0085047	0.0000000
0.635	0.0000483	0.0278150	0.0086432	0.0000000
0.640	0.0000471	0.0280489	0.0087828	0.0000000
0.645	0.0000452	0.0282754	0.0089236	0.0000000
0.650	0.0000426	0.0284907	0.0090656	0.0000000
0.655	0.0000427	0.0286999	0.0092085	0.0000000
0.660	0.0000466	0.0289191	0.0093526	0.0000000
0.665	0.0000491	0.0291539	0.0094978	0.0000000
0.670	0.0000473	0.0293904	0.0096441	0.0000000
0.675	0.0000461	0.0296196	0.0097916	0.0000000
0.680	0.0000472	0.0298485	0.0099403	0.0000000
0.685	0.0000463	0.0300779	0.0100901	0.0000000
0.690	0.0000442	0.0302999	0.0102411	0.0000000
0.695	0.0000466	0.0305225	0.0103931	0.0000000
0.700	0.0000488	0.0307564	0.0105463	0.0000000
0.705	0.0000520	0.0310035	0.0107007	0.0000000
0.710	0.0000481	0.0312491	0.0108564	0.0000000
0.715	0.0000410	0.0314678	0.0110132	0.0000000
0.720	0.0000428	0.0316733	0.0111710	0.0000000
0.725	0.0000460	0.0318910	0.0113299	0.0000000
0.730	0.0000443	0.0321125	0.0114899	0.0000000
0.735	0.0000424	0.0323251	0.0116510	0.0000000
0.740	0.0000451	0.0325395	0.0118132	0.0000000
0.745	0.0000457	0.0327622	0.0119764	0.0000000
0.750	0.0000392	0.0329706	0.0121408	0.0000000
0.755	0.0000392	0.0331630	0.0123061	0.0000000
0.760	0.0000557	0.0333957	0.0124725	0.0000000
0.765	0.0000607	0.0336810	0.0126402	0.0000000
0.770	0.0000441	0.0339378	0.0128092	0.0000000
0.775	0.0000335	0.0341282	0.0129794	0.0000000
0.780	0.0000465	0.0343245	0.0131505	0.0000000
0.785	0.0000608	0.0345876	0.0133228	0.0000000
0.790	0.0000587	0.0348806	0.0134965	0.0000000
0.795	0.0000480	0.0351422	0.0136715	0.0000000
0.800	0.0000414	0.0353614	0.0138478	0.0000000
0.805	0.0000427	0.0355676	0.0140251	0.0000000
0.810	0.0000426	0.0357767	0.0142035	0.0000000
0.815	0.0000405	0.0359804	0.0143829	0.0000000
0.820	0.0000444	0.0361886	0.0145633	0.0000000
0.825	0.0000485	0.0364164	0.0147448	0.0000000
0.830	0.0000438	0.0366427	0.0149275	0.0000000
0.835	0.0000372	0.0368414	0.0151112	0.0000000
0.840	0.0000415	0.0370343	0.0152959	0.0000000
0.845	0.0000503	0.0372594	0.0154816	0.0000000
0.850	0.0000465	0.0374969	0.0156685	0.0000000
0.855	0.0000374	0.0377028	0.0158565	0.0000000
0.860	0.0000348	0.0378799	0.0160454	0.0000000
0.865	0.0000382	0.0380590	0.0162353	0.0000000
0.870	0.0000420	0.0382557	0.0164261	0.0000000
0.875	0.0000420	0.0384617	0.0166179	0.0000000
0.880	0.0000437	0.0386718	0.0168107	0.0000000
0.885	0.0000513	0.0389047	0.0170046	0.0000000
0.890	0.0000524	0.0391590	0.0171998	0.0000000
0.895	0.0000328	0.0393680	0.0173961	0.0000000
0.900	0.0000162	0.0394881	0.0175933	0.0000000
0.905	0.0000380	0.0396209	0.0177910	0.0000000
0.910	0.0000508	0.0398388	0.0179897	0.0000000
0.915	0.0000337	0.0400460	0.0181894	0.0000000
0.920	0.0000300	0.0402021	0.0183900	0.0000000
0.925	0.0000482	0.0403938	0.0185915	0.0000000
0.930	0.0000474	0.0406282	0.0187941	0.0000000
0.935	0.0000213	0.0407967	0.0189976	0.0000000
0.940	0.0000164	0.0408890	0.0192018	0.0000000
0.945	0.0000391	0.0410249	0.0194066	0.0000000
0.950	0.0000563	0.0412588	0.0196123	0.0000000
0.955	0.0000519	0.0415241	0.0198193	0.0000000
0.960	0.0000384	0.0417456	0.0200275	0.0000000
0.965	0.0000336	0.0419222	0.0202366	0.0000000
0.970	0.0000422	0.0421080	0.0204467	0.0000000
0.975	0.0000495	0.0423330	0.0206578	0.0000000
0.980	0.0000380	0.0425475	0.0208700	0.0000000
0.985	0.0000249	0.0427016	0.0210831	0.0000000
0.990	0.0000370	0.0428533	0.0212970	0.0000000
0.995	0.0000453	0.0430552	0.0215118	0.0000000
1.000	0.0000417	0.0432686	0.0217276	0.0000000
1.005	0.0000442	0.0434793	0.0219445	0.0000000
1.010	0.0000424	0.0436918	0.0221624	0.0000000
1.015	0.0000378	0.0438885	0.0223813	0.0000000
1.020	0.0000479	0.0440986	0.0226013	0.0000000
1.025	0.0000564	0.0443544	0.0228224	0.0000000
1.030	0.0000392	0.0445889	0.0230448	0.0000000
1.035	0.0000180	0.0447291	0.0232681	0.0000000
1.040	0.0000289	0.0448441	0.0234920	0.0000000
1.045	0.0000477	0.0450318	0.0237167	0.0000000
1.050	0.0000514	0.0452748	0.0239425	0.0000000
1.055	0.0000459	0.0455134	0.0241695	0.0000000
1.060	0.0000376	0.0457182	0.0243975	0.0000000
1.065	0.0000324	0.0458900	0.0246266	0.0000000
1.070	0.0000292	0.0460412	0.0248564	0.0000000
1.075	0.0000270	0.0461792	0.0250869	0.0000000
1.080	0.0000342	0.0463292	0.0253182	0.0000000
1.085	0.0000362	0.0465018	0.0255503	0.0000000
1.090	0.0000258	0.0466539	0.0257832	0.0000000
1.095	0.0000219	0.0467708	0.0260167	0.0000000
1.100	0.0000349	0.0469099	0.0262509	0.0000000
1.105	0.0000439	0.0471032	0.0264860	0.0000000
1.110	0.0000385	0.0473053	0.0267220	0.0000000
1.115	0.0000375	0.0474917	0.0269590	0.0000000
1.120	0.0000486	0.0477027	0.0271970	0.0000000
1.125	0.0000506	0.0479460	0.0274361	0.0000000
1.130	0.0000321	0.0481488	0.0276763	0.0000000
1.135	0.0000175	0.0482704	0.0279174	0.0000000
1.140	0.0000259	0.0483769	0.0281590	0.0000000
1.145	0.0000452	0.0485513	0.0284013	0.0000000
1.150	0.0000402	0.0487608	0.0286446	0.0000000
1.155	0.0000218	0.0489126	0.0288888	0.0000000
1.160	0.0000207	0.0490167	0.0291336	0.0000000
1.165	0.0000351	0.0491534	0.0293790	0.0000000
1.170	0.0000384	0.0493336	0.0296252	0.0000000
1.175	0.0000380	0.0495211	0.0298724	0.0000000
1.180	0.0000422	0.0497178	0.0301205	0.0000000
1.185	0.0000356	0.0499085	0.0303696	0.0000000
1.190	0.0000167	0.0500368	0.0306194	0.0000000
1.195	0.0000083	0.0500980	0.0308698	0.0000000
1.200	0.0000255	0.0501808	0.0311204	0.0000000
1.205	0.0000388	0.0503384	0.0313717	0.0000000
1.210	0.0000280	0.0505021	0.0316238	0.0000000
1.215	0.0000063	0.0505862	0.0318766	0.0000000
1.220	0.0000120	0.0506312	0.0321296	0.0000000
1.225	0.0000417	0.0507629	0.0323831	0.0000000
1.230	0.0000408	0.0509653	0.0326374	0.0000000
1.235	0.0000273	0.0511324	0.0328927	0.0000000
1.240	0.0000403	0.0512982	0.0331487	0.0000000
1.245	0.0000479	0.0515146	0.0334058	0.0000000
1.250	0.0000374	0.0517237	0.0336639	0.0000000
1.255	0.0000218	0.0518688	0.0339228	0.0000000
1.260	0.0000144	0.0519578	0.0341824	0.0000000
1.265	0.0000282	0.0520622	0.0344425	0.0000000
1.270	0.0000406	0.0522310	0.0347032	0.0000000
1.275	0.0000350	0.0524164	0.0349648	0.0000000
1.280	0.0000255	0.0525645	0.0352273	0.0000000
1.285	0.0000262	0.0526913	0.0354904	0.0000000
1.290	0.0000339	0.0528388	0.0357542	0.0000000
1.295	0.0000293	0.0529940	0.0360188	0.0000000
1.300	0.0000271	0.0531323	0.0362841	0.0000000
1.305	0.0000354	0.0532856	0.0365502	0.0000000
1.310	0.0000253	0.0534345	0.0368170	0.0000000
1.315	0.0000068	0.0535133	0.0370843	0.0000000
1.320	0.0000196	0.0535781	0.0373521	0.0000000
1.325	0.0000481	0.0537442	0.0376204	0.0000000
1.330	0.0000463	0.0539759	0.0378897	0.0000000
1.335	0.0000215	0.0541422	0.0381600	0.0000000
1.340	0.0000173	0.0542373	0.0384309	0.0000000
1.345	0.0000386	0.0543743	0.0387025	0.0000000
1.350	0.0000341	0.0545524	0.0389748	0.0000000
1.355	0.0000103	0.0546614	0.0392478	0.0000000
1.360	0.0000086	0.0547078	0.0395212	0.0000000
1.365	0.0000284	0.0547987	0.0397950	0.0000000
1.370	0.0000303	0.0549426	0.0400693	0.0000000
1.375	0.0000193	0.0550641	0.0403444	0.0000000
1.380	0.0000163	0.0551513	0.0406199	0.0000000
1.385	0.0000173	0.0552338	0.0408959	0.0000000
1.390	0.0000263	0.0553407	0.0411723	0.0000000
1.395	0.0000323	0.0554844	0.0414494	0.0000000
1.400	0.0000286	0.0556337	0.0417272	0.0000000
1.405	0.0000175	0.0557466	0.0420056	0.0000000
1.410	-0.0000034	0.0557810	0.0422844	0.0000000
1.415	0.0000017	0.0557768	0.0425633	0.0000000
1.420	0.0000268	0.0558469	0.0428424	0.0000000
1.425	0.0000389	0.0560080	0.0431220	0.0000000
1.430	0.0000251	0.0561649	0.0434024	0.0000000
1.435	0.0000040	0.0562363	0.0436835	0.0000000
1.440	0.0000046	0.0562574	0.0439647	0.0000000
1.445	0.0000218	0.0563221	0.0442461	0.0000000
1.450	0.0000215	0.0564281	0.0445280	0.0000000
1.455	0.0000143	0.0565159	0.0448104	0.0000000
1.460	0.0000125	0.0565815	0.0450931	0.0000000
1.465	0.0000220	0.0566661	0.0453762	0.0000000
1.470	0.0000308	0.0567957	0.0456599	0.0000000
1.475	0.0000360	0.0569594	0.0459443	0.0000000
1.480	0.0000462	0.0571609	0.0462296	0.0000000
1.485	0.0000408	0.0573743	0.0465159	0.0000000
1.490	0.0000232	0.0575312	0.0468032	0.0000000
1.495	0.0000172	0.0576301	0.0470911	0.0000000
1.500	0.0000312	0.0577487	0.0473795	0.0000000
1.505	0.0000444	0.0579340	0.0476687	0.0000000
1.510	0.0000234	0.0581002	0.0479588	0.0000000
1.515	-0.0000065	0.0581415	0.0482494	0.0000000
1.520	-0.0000142	0.0580907	0.0485400	0.0000000
1.525	-0.0000046	0.0580444	0.0488303	0.0000000
1.530	0.0000007	0.0580348	0.0491205	0.0000000
1.535	-0.0000214	0.0579841	0.0494106	0.0000000
1.540	-0.0000166	0.0578908	0.0497003	0.0000000
1.545	0.0000166	0.0578907	0.0499897	0.0000000
1.550	0.0000363	0.0580204	0.0502795	0.0000000
1.555	0.0000150	0.0581461	0.0505699	0.0000000
1.560	-0.0000061	0.0581679	0.0508607	0.0000000
1.565	0.0000035	0.0581615	0.0511515	0.0000000
1.570	0.0000304	0.0582446	0.0514425	0.0000000
1.575	0.0000440	0.0584273	0.0517342	0.0000000
1.580	0.0000304	0.0586100	0.0520268	0.0000000
1.585	-0.0000018	0.0586804	0.0523200	0.0000000
1.590	-0.0000152	0.0586388	0.0526133	0.0000000
1.595	0.0000100	0.0586260	0.0529065	0.0000000
1.600	0.0000424	0.0587545	0.0532000	0.0000000
1.605	0.0000481	0.0589767	0.0534943	0.0000000
1.610	0.0000198	0.0591433	0.0537896	0.0000000
1.615	-0.0000054	0.0591785	0.0540854	0.0000000
1.620	-0.0000008	0.0591632	0.0543812	0.0000000
1.625	0.0000184	0.0592065	0.0546772	0.0000000
1.630	0.0000151	0.0592887	0.0549734	0.0000000
1.635	0.0000014	0.0593290	0.0552700	0.0000000
1.640	0.0000249	0.0593934	0.0555668	0.0000000
1.645	0.0000437	0.0595615	0.0558641	0.0000000
1.650	0.0000267	0.0597342	0.0561624	0.0000000
1.655	0.0000153	0.0598372	0.0564613	0.0000000
1.660	0.0000176	0.0599178	0.0567607	0.0000000
1.665	0.0000208	0.0600120	0.0570605	0.0000000
1.670	0.0000203	0.0601130	0.0573608	0.0000000
1.675	0.0000005	0.0601642	0.0576615	0.0000000
1.680	-0.0000031	0.0601578	0.0579623	0.0000000
1.685	0.0000008	0.0601521	0.0582631	0.0000000
1.690	-0.0000014	0.0601508	0.0585639	0.0000000
1.695	0.0000035	0.0601561	0.0588646	0.0000000
1.700	0.0000339	0.0602479	0.0591656	0.0000000
1.705	0.0000496	0.0604527	0.0594674	0.0000000
1.710	0.0000132	0.0606067	0.0597700	0.0000000
1.715	-0.0000119	0.0606099	0.0600731	0.0000000
1.720	0.0000290	0.0606519	0.0603762	0.0000000
1.725	0.0000391	0.0608191	0.0606799	0.0000000
1.730	-0.0000009	0.0609129	0.0609842	0.0000000
1.735	-0.0000115	0.0608826	0.0612887	0.0000000
1.740	-0.0000022	0.0608491	0.0615931	0.0000000
1.745	0.0000027	0.0608503	0.0618973	0.0000000
1.750	0.0000066	0.0608731	0.0622016	0.0000000
1.755	0.0000430	0.0609949	0.0625063	0.0000000
1.760	0.0001011	0.0613485	0.0628122	0.0000000
1.765	0.0000930	0.0618246	0.0631201	0.0000000
1.770	0.0000129	0.0620842	0.0634299	0.0000000
1.775	-0.0000169	0.0620743	0.0637403	0.0000000
1.780	0.0000183	0.0620778	0.0640506	0.0000000
1.785	0.0000403	0.0622216	0.0643614	0.0000000
1.790	0.0000217	0.0623736	0.0646729	0.0000000
1.795	-0.0000066	0.0624105	0.0649848	0.0000000
1.800	0.0000011	0.0623969	0.0652968	0.0000000
1.805	0.0000328	0.0624800	0.0656090	0.0000000
1.810	0.0000485	0.0626793	0.0659219	0.0000000
1.815	0.0000358	0.0628859	0.0662359	0.0000000
1.820	0.0000197	0.0630220	0.0665506	0.0000000
1.825	0.0000223	0.0631250	0.0668660	0.0000000
1.830	0.0000342	0.0632636	0.0671820	0.0000000
1.835	0.0000182	0.0633920	0.0674986	0.0000000
1.840	-0.0000065	0.0634205	0.0678156	0.0000000
1.845	-0.0000063	0.0633891	0.0681327	0.0000000
1.850	0.0000238	0.0634320	0.0684497	0.0000000
1.855	0.0000376	0.0635825	0.0687672	0.0000000
1.860	0.0000264	0.0637393	0.0690855	0.0000000
1.865	0.0000253	0.0638661	0.0694046	0.0000000
1.870	0.0000023	0.0639339	0.0697241	0.0000000
1.875	-0.0000373	0.0638479	0.0700435	0.0000000
1.880	-0.0000223	0.0637016	0.0703624	0.0000000
1.885	0.0000186	0.0636924	0.0706809	0.0000000
1.890	0.0000308	0.0638134	0.0709996	0.0000000
1.895	-0.0000189	0.0638426	0.0713188	0.0000000
1.900	-0.0000538	0.0636642	0.0716375	0.0000000
1.905	0.0000194	0.0635797	0.0719557	0.0000000
1.910	0.0000483	0.0637456	0.0722740	0.0000000
1.915	-0.0000127	0.0638330	0.0725929	0.0000000
1.920	-0.0000169	0.0637605	0.0729119	0.0000000
1.925	0.0000176	0.0637620	0.0732307	0.0000000
1.930	-0.0000121	0.0637754	0.0735495	0.0000000
1.935	-0.0000439	0.0636382	0.0738681	0.0000000
1.940	-0.0000033	0.0635223	0.0741860	0.0000000
1.945	0.0000526	0.0636431	0.0745039	0.0000000
1.950	0.0000350	0.0638580	0.0748227	0.0000000
1.955	-0.0000338	0.0638610	0.0751419	0.0000000
1.960	-0.0000501	0.0636552	0.0754607	0.0000000
1.965	-0.0000275	0.0634650	0.0757785	0.0000000
1.970	-0.0000356	0.0633104	0.0760955	0.0000000
1.975	-0.0000548	0.0630888	0.0764115	0.0000000
1.980	-0.0000699	0.0627830	0.0767262	0.0000000
1.985	-0.0000768	0.0624233	0.0770392	0.0000000
1.990	-0.0000493	0.0621141	0.0773505	0.0000000
1.995	-0.0000152	0.0619561	0.0776607	0.0000000
2.000	-0.0000275	0.0618515	0.0779702	0.0000000
2.005	-0.0000596	0.0616379	0.0782789	0.0000000
2.010	-0.0000521	0.0613638	0.0785864	0.0000000
2.015	-0.0000067	0.0612194	0.0788929	0.0000000
