 
PGA:,  0.08 g
PGV:,  11.17 cm/s
PGD:,  5.07 cm
Arias Intensity:,  19.57 cm/s
Significant duration:,  27.65 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
8.2010	, 11.997	, 9.192	, 0.007
8.3010	, 11.937	, 9.035	, 0.007
8.4010	, 11.861	, 8.871	, 0.007
8.5010	, 11.775	, 8.703	, 0.007
8.6010	, 11.683	, 8.534	, 0.006
8.7010	, 11.587	, 8.367	, 0.006
8.8010	, 11.490	, 8.203	, 0.006
8.9010	, 11.396	, 8.044	, 0.006
9.0010	, 11.304	, 7.891	, 0.006
9.1010	, 11.262	, 7.775	, 0.005
9.2010	, 11.346	, 7.748	, 0.005
9.3010	, 11.346	, 7.665	, 0.005
9.4010	, 11.277	, 7.537	, 0.005
9.5010	, 11.158	, 7.379	, 0.005
9.6010	, 10.993	, 7.194	, 0.005
9.7010	, 10.796	, 6.992	, 0.005
9.8010	, 10.740	, 6.885	, 0.004
9.9010	, 10.688	, 6.783	, 0.004
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000221	0.0000000	0.0000000	0.0000000
0.005	-0.0000220	-0.0001081	-0.0000003	0.0000000
0.010	-0.0000220	-0.0002162	-0.0000011	0.0000000
0.015	-0.0000220	-0.0003243	-0.0000024	0.0000000
0.020	-0.0000219	-0.0004320	-0.0000043	0.0000000
0.025	-0.0000219	-0.0005394	-0.0000068	0.0000000
0.030	-0.0000219	-0.0006467	-0.0000097	0.0000000
0.035	-0.0000219	-0.0007541	-0.0000132	0.0000000
0.040	-0.0000219	-0.0008614	-0.0000173	0.0000000
0.045	-0.0000218	-0.0009684	-0.0000218	0.0000000
0.050	-0.0000218	-0.0010754	-0.0000269	0.0000000
0.055	-0.0000220	-0.0011829	-0.0000326	0.0000000
0.060	-0.0000219	-0.0012905	-0.0000388	0.0000000
0.065	-0.0000218	-0.0013975	-0.0000455	0.0000000
0.070	-0.0000217	-0.0015041	-0.0000527	0.0000000
0.075	-0.0000218	-0.0016108	-0.0000605	0.0000000
0.080	-0.0000219	-0.0017180	-0.0000689	0.0000000
0.085	-0.0000218	-0.0018252	-0.0000777	0.0000000
0.090	-0.0000216	-0.0019318	-0.0000871	0.0000000
0.095	-0.0000215	-0.0020376	-0.0000970	0.0000000
0.100	-0.0000216	-0.0021434	-0.0001075	0.0000000
0.105	-0.0000218	-0.0022500	-0.0001185	0.0000000
0.110	-0.0000218	-0.0023570	-0.0001300	0.0000000
0.115	-0.0000214	-0.0024630	-0.0001420	0.0000000
0.120	-0.0000210	-0.0025670	-0.0001546	0.0000000
0.125	-0.0000210	-0.0026700	-0.0001677	0.0000000
0.130	-0.0000213	-0.0027738	-0.0001813	0.0000000
0.135	-0.0000217	-0.0028793	-0.0001954	0.0000000
0.140	-0.0000219	-0.0029861	-0.0002101	0.0000000
0.145	-0.0000219	-0.0030935	-0.0002253	0.0000000
0.150	-0.0000216	-0.0032002	-0.0002410	0.0000000
0.155	-0.0000212	-0.0033053	-0.0002573	0.0000000
0.160	-0.0000213	-0.0034097	-0.0002741	0.0000000
0.165	-0.0000214	-0.0035145	-0.0002914	0.0000000
0.170	-0.0000212	-0.0036191	-0.0003092	0.0000000
0.175	-0.0000210	-0.0037227	-0.0003276	0.0000000
0.180	-0.0000210	-0.0038257	-0.0003465	0.0000000
0.185	-0.0000212	-0.0039294	-0.0003658	0.0000000
0.190	-0.0000215	-0.0040342	-0.0003858	0.0000000
0.195	-0.0000218	-0.0041403	-0.0004062	0.0000000
0.200	-0.0000213	-0.0042460	-0.0004272	0.0000000
0.205	-0.0000206	-0.0043489	-0.0004486	0.0000000
0.210	-0.0000204	-0.0044494	-0.0004706	0.0000000
0.215	-0.0000206	-0.0045500	-0.0004931	0.0000000
0.220	-0.0000209	-0.0046518	-0.0005161	0.0000000
0.225	-0.0000212	-0.0047549	-0.0005397	0.0000000
0.230	-0.0000216	-0.0048598	-0.0005637	0.0000000
0.235	-0.0000216	-0.0049657	-0.0005883	0.0000000
0.240	-0.0000210	-0.0050700	-0.0006134	0.0000000
0.245	-0.0000207	-0.0051722	-0.0006390	0.0000000
0.250	-0.0000208	-0.0052739	-0.0006651	0.0000000
0.255	-0.0000210	-0.0053766	-0.0006917	0.0000000
0.260	-0.0000212	-0.0054801	-0.0007188	0.0000000
0.265	-0.0000218	-0.0055854	-0.0007465	0.0000000
0.270	-0.0000222	-0.0056931	-0.0007747	0.0000000
0.275	-0.0000214	-0.0057999	-0.0008034	0.0000000
0.280	-0.0000203	-0.0059021	-0.0008327	0.0000000
0.285	-0.0000202	-0.0060015	-0.0008624	0.0000000
0.290	-0.0000214	-0.0061037	-0.0008927	0.0000000
0.295	-0.0000226	-0.0062116	-0.0009235	0.0000000
0.300	-0.0000225	-0.0063221	-0.0009548	0.0000000
0.305	-0.0000217	-0.0064306	-0.0009867	0.0000000
0.310	-0.0000214	-0.0065363	-0.0010191	0.0000000
0.315	-0.0000208	-0.0066398	-0.0010521	0.0000000
0.320	-0.0000199	-0.0067396	-0.0010855	0.0000000
0.325	-0.0000191	-0.0068351	-0.0011195	0.0000000
0.330	-0.0000187	-0.0069278	-0.0011539	0.0000000
0.335	-0.0000186	-0.0070195	-0.0011887	0.0000000
0.340	-0.0000190	-0.0071118	-0.0012241	0.0000000
0.345	-0.0000201	-0.0072076	-0.0012599	0.0000000
0.350	-0.0000217	-0.0073101	-0.0012962	0.0000000
0.355	-0.0000224	-0.0074184	-0.0013330	0.0000000
0.360	-0.0000212	-0.0075253	-0.0013703	0.0000000
0.365	-0.0000198	-0.0076257	-0.0014082	0.0000000
0.370	-0.0000197	-0.0077225	-0.0014466	0.0000000
0.375	-0.0000201	-0.0078201	-0.0014854	0.0000000
0.380	-0.0000207	-0.0079204	-0.0015248	0.0000000
0.385	-0.0000205	-0.0080215	-0.0015646	0.0000000
0.390	-0.0000195	-0.0081195	-0.0016050	0.0000000
0.395	-0.0000188	-0.0082134	-0.0016458	0.0000000
0.400	-0.0000193	-0.0083068	-0.0016871	0.0000000
0.405	-0.0000209	-0.0084054	-0.0017289	0.0000000
0.410	-0.0000224	-0.0085116	-0.0017712	0.0000000
0.415	-0.0000229	-0.0086228	-0.0018140	0.0000000
0.420	-0.0000228	-0.0087350	-0.0018574	0.0000000
0.425	-0.0000229	-0.0088472	-0.0019014	0.0000000
0.430	-0.0000233	-0.0089607	-0.0019459	0.0000000
0.435	-0.0000230	-0.0090744	-0.0019910	0.0000000
0.440	-0.0000210	-0.0091825	-0.0020366	0.0000000
0.445	-0.0000181	-0.0092784	-0.0020828	0.0000000
0.450	-0.0000175	-0.0093657	-0.0021294	0.0000000
0.455	-0.0000190	-0.0094551	-0.0021765	0.0000000
0.460	-0.0000207	-0.0095526	-0.0022240	0.0000000
0.465	-0.0000222	-0.0096579	-0.0022720	0.0000000
0.470	-0.0000218	-0.0097658	-0.0023206	0.0000000
0.475	-0.0000203	-0.0098691	-0.0023696	0.0000000
0.480	-0.0000198	-0.0099675	-0.0024192	0.0000000
0.485	-0.0000204	-0.0100661	-0.0024693	0.0000000
0.490	-0.0000210	-0.0101677	-0.0025199	0.0000000
0.495	-0.0000213	-0.0102716	-0.0025710	0.0000000
0.500	-0.0000206	-0.0103742	-0.0026226	0.0000000
0.505	-0.0000196	-0.0104726	-0.0026747	0.0000000
0.510	-0.0000197	-0.0105689	-0.0027273	0.0000000
0.515	-0.0000197	-0.0106655	-0.0027804	0.0000000
0.520	-0.0000195	-0.0107615	-0.0028340	0.0000000
0.525	-0.0000192	-0.0108564	-0.0028880	0.0000000
0.530	-0.0000190	-0.0109502	-0.0029426	0.0000000
0.535	-0.0000183	-0.0110416	-0.0029975	0.0000000
0.540	-0.0000177	-0.0111298	-0.0030530	0.0000000
0.545	-0.0000174	-0.0112159	-0.0031088	0.0000000
0.550	-0.0000172	-0.0113007	-0.0031651	0.0000000
0.555	-0.0000172	-0.0113849	-0.0032218	0.0000000
0.560	-0.0000180	-0.0114711	-0.0032790	0.0000000
0.565	-0.0000203	-0.0115650	-0.0033366	0.0000000
0.570	-0.0000226	-0.0116702	-0.0033946	0.0000000
0.575	-0.0000239	-0.0117843	-0.0034533	0.0000000
0.580	-0.0000231	-0.0118995	-0.0035125	0.0000000
0.585	-0.0000199	-0.0120049	-0.0035723	0.0000000
0.590	-0.0000180	-0.0120980	-0.0036325	0.0000000
0.595	-0.0000204	-0.0121923	-0.0036932	0.0000000
0.600	-0.0000259	-0.0123057	-0.0037545	0.0000000
0.605	-0.0000289	-0.0124400	-0.0038163	0.0000000
0.610	-0.0000261	-0.0125749	-0.0038789	0.0000000
0.615	-0.0000198	-0.0126875	-0.0039420	0.0000000
0.620	-0.0000120	-0.0127655	-0.0040057	0.0000000
0.625	-0.0000090	-0.0128170	-0.0040696	0.0000000
0.630	-0.0000142	-0.0128740	-0.0041339	0.0000000
0.635	-0.0000220	-0.0129627	-0.0041984	0.0000000
0.640	-0.0000251	-0.0130783	-0.0042636	0.0000000
0.645	-0.0000217	-0.0131931	-0.0043292	0.0000000
0.650	-0.0000176	-0.0132896	-0.0043954	0.0000000
0.655	-0.0000179	-0.0133766	-0.0044621	0.0000000
0.660	-0.0000198	-0.0134690	-0.0045292	0.0000000
0.665	-0.0000188	-0.0135637	-0.0045968	0.0000000
0.670	-0.0000155	-0.0136478	-0.0046648	0.0000000
0.675	-0.0000132	-0.0137182	-0.0047332	0.0000000
0.680	-0.0000132	-0.0137830	-0.0048020	0.0000000
0.685	-0.0000156	-0.0138537	-0.0048711	0.0000000
0.690	-0.0000203	-0.0139417	-0.0049406	0.0000000
0.695	-0.0000252	-0.0140533	-0.0050106	0.0000000
0.700	-0.0000247	-0.0141758	-0.0050811	0.0000000
0.705	-0.0000197	-0.0142846	-0.0051523	0.0000000
0.710	-0.0000145	-0.0143685	-0.0052239	0.0000000
0.715	-0.0000116	-0.0144326	-0.0052959	0.0000000
0.720	-0.0000120	-0.0144905	-0.0053682	0.0000000
0.725	-0.0000123	-0.0145503	-0.0054408	0.0000000
0.730	-0.0000097	-0.0146043	-0.0055137	0.0000000
0.735	-0.0000069	-0.0146450	-0.0055868	0.0000000
0.740	-0.0000086	-0.0146829	-0.0056602	0.0000000
0.745	-0.0000124	-0.0147344	-0.0057337	0.0000000
0.750	-0.0000137	-0.0147983	-0.0058075	0.0000000
0.755	-0.0000147	-0.0148679	-0.0058817	0.0000000
0.760	-0.0000179	-0.0149479	-0.0059562	0.0000000
0.765	-0.0000200	-0.0150407	-0.0060312	0.0000000
0.770	-0.0000177	-0.0151331	-0.0061066	0.0000000
0.775	-0.0000138	-0.0152103	-0.0061825	0.0000000
0.780	-0.0000125	-0.0152749	-0.0062587	0.0000000
0.785	-0.0000136	-0.0153391	-0.0063353	0.0000000
0.790	-0.0000148	-0.0154088	-0.0064121	0.0000000
0.795	-0.0000162	-0.0154848	-0.0064894	0.0000000
0.800	-0.0000171	-0.0155665	-0.0065670	0.0000000
0.805	-0.0000173	-0.0156509	-0.0066450	0.0000000
0.810	-0.0000173	-0.0157358	-0.0067235	0.0000000
0.815	-0.0000174	-0.0158211	-0.0068024	0.0000000
0.820	-0.0000170	-0.0159057	-0.0068817	0.0000000
0.825	-0.0000153	-0.0159851	-0.0069614	0.0000000
0.830	-0.0000130	-0.0160547	-0.0070415	0.0000000
0.835	-0.0000119	-0.0161159	-0.0071220	0.0000000
0.840	-0.0000110	-0.0161722	-0.0072027	0.0000000
0.845	-0.0000095	-0.0162226	-0.0072837	0.0000000
0.850	-0.0000106	-0.0162720	-0.0073649	0.0000000
0.855	-0.0000125	-0.0163287	-0.0074464	0.0000000
0.860	-0.0000123	-0.0163894	-0.0075282	0.0000000
0.865	-0.0000122	-0.0164495	-0.0076103	0.0000000
0.870	-0.0000132	-0.0165118	-0.0076927	0.0000000
0.875	-0.0000134	-0.0165769	-0.0077754	0.0000000
0.880	-0.0000128	-0.0166411	-0.0078585	0.0000000
0.885	-0.0000123	-0.0167027	-0.0079418	0.0000000
0.890	-0.0000140	-0.0167671	-0.0080255	0.0000000
0.895	-0.0000175	-0.0168443	-0.0081095	0.0000000
0.900	-0.0000181	-0.0169314	-0.0081940	0.0000000
0.905	-0.0000116	-0.0170042	-0.0082788	0.0000000
0.910	-0.0000061	-0.0170476	-0.0083639	0.0000000
0.915	-0.0000066	-0.0170787	-0.0084493	0.0000000
0.920	-0.0000138	-0.0171289	-0.0085348	0.0000000
0.925	-0.0000235	-0.0172205	-0.0086206	0.0000000
0.930	-0.0000259	-0.0173416	-0.0087070	0.0000000
0.935	-0.0000182	-0.0174496	-0.0087940	0.0000000
0.940	-0.0000109	-0.0175209	-0.0088815	0.0000000
0.945	-0.0000122	-0.0175775	-0.0089692	0.0000000
0.950	-0.0000170	-0.0176491	-0.0090573	0.0000000
0.955	-0.0000164	-0.0177311	-0.0091457	0.0000000
0.960	-0.0000138	-0.0178051	-0.0092346	0.0000000
0.965	-0.0000189	-0.0178853	-0.0093238	0.0000000
0.970	-0.0000310	-0.0180078	-0.0094135	0.0000000
0.975	-0.0000325	-0.0181637	-0.0095039	0.0000000
0.980	-0.0000188	-0.0182895	-0.0095951	0.0000000
0.985	-0.0000116	-0.0183640	-0.0096867	0.0000000
0.990	-0.0000210	-0.0184441	-0.0097787	0.0000000
0.995	-0.0000337	-0.0185783	-0.0098713	0.0000000
1.000	-0.0000336	-0.0187434	-0.0099646	0.0000000
1.005	-0.0000209	-0.0188772	-0.0100586	0.0000000
1.010	-0.0000124	-0.0189589	-0.0101532	0.0000000
1.015	-0.0000157	-0.0190277	-0.0102482	0.0000000
1.020	-0.0000199	-0.0191149	-0.0103436	0.0000000
1.025	-0.0000172	-0.0192059	-0.0104394	0.0000000
1.030	-0.0000169	-0.0192895	-0.0105356	0.0000000
1.035	-0.0000213	-0.0193830	-0.0106323	0.0000000
1.040	-0.0000232	-0.0194920	-0.0107295	0.0000000
1.045	-0.0000191	-0.0195958	-0.0108272	0.0000000
1.050	-0.0000116	-0.0196713	-0.0109254	0.0000000
1.055	-0.0000052	-0.0197127	-0.0110238	0.0000000
1.060	-0.0000058	-0.0197397	-0.0111224	0.0000000
1.065	-0.0000116	-0.0197823	-0.0112212	0.0000000
1.070	-0.0000135	-0.0198439	-0.0113203	0.0000000
1.075	-0.0000129	-0.0199087	-0.0114197	0.0000000
1.080	-0.0000124	-0.0199706	-0.0115194	0.0000000
1.085	-0.0000141	-0.0200355	-0.0116194	0.0000000
1.090	-0.0000168	-0.0201112	-0.0117198	0.0000000
1.095	-0.0000138	-0.0201863	-0.0118205	0.0000000
1.100	-0.0000087	-0.0202415	-0.0119216	0.0000000
1.105	-0.0000100	-0.0202873	-0.0120229	0.0000000
1.110	-0.0000153	-0.0203493	-0.0121245	0.0000000
1.115	-0.0000168	-0.0204282	-0.0122264	0.0000000
1.120	-0.0000170	-0.0205113	-0.0123288	0.0000000
1.125	-0.0000209	-0.0206043	-0.0124316	0.0000000
1.130	-0.0000239	-0.0207142	-0.0125349	0.0000000
1.135	-0.0000199	-0.0208218	-0.0126387	0.0000000
1.140	-0.0000156	-0.0209089	-0.0127430	0.0000000
1.145	-0.0000170	-0.0209890	-0.0128478	0.0000000
1.150	-0.0000201	-0.0210801	-0.0129530	0.0000000
1.155	-0.0000179	-0.0211735	-0.0130586	0.0000000
1.160	-0.0000112	-0.0212450	-0.0131646	0.0000000
1.165	-0.0000068	-0.0212893	-0.0132710	0.0000000
1.170	-0.0000108	-0.0213326	-0.0133775	0.0000000
1.175	-0.0000214	-0.0214117	-0.0134844	0.0000000
1.180	-0.0000295	-0.0215365	-0.0135918	0.0000000
1.185	-0.0000263	-0.0216735	-0.0136998	0.0000000
1.190	-0.0000171	-0.0217800	-0.0138084	0.0000000
1.195	-0.0000138	-0.0218559	-0.0139175	0.0000000
1.200	-0.0000189	-0.0219363	-0.0140270	0.0000000
1.205	-0.0000246	-0.0220431	-0.0141369	0.0000000
1.210	-0.0000233	-0.0221606	-0.0142475	0.0000000
1.215	-0.0000213	-0.0222702	-0.0143585	0.0000000
1.220	-0.0000192	-0.0223695	-0.0144701	0.0000000
1.225	-0.0000144	-0.0224517	-0.0145822	0.0000000
1.230	-0.0000162	-0.0225265	-0.0146946	0.0000000
1.235	-0.0000220	-0.0226202	-0.0148075	0.0000000
1.240	-0.0000201	-0.0227234	-0.0149209	0.0000000
1.245	-0.0000112	-0.0228000	-0.0150347	0.0000000
1.250	-0.0000067	-0.0228438	-0.0151488	0.0000000
1.255	-0.0000099	-0.0228844	-0.0152631	0.0000000
1.260	-0.0000162	-0.0229483	-0.0153777	0.0000000
1.265	-0.0000173	-0.0230304	-0.0154926	0.0000000
1.270	-0.0000148	-0.0231089	-0.0156080	0.0000000
1.275	-0.0000137	-0.0231788	-0.0157237	0.0000000
1.280	-0.0000138	-0.0232462	-0.0158398	0.0000000
1.285	-0.0000120	-0.0233094	-0.0159561	0.0000000
1.290	-0.0000083	-0.0233593	-0.0160728	0.0000000
1.295	-0.0000085	-0.0234004	-0.0161897	0.0000000
1.300	-0.0000171	-0.0234629	-0.0163069	0.0000000
1.305	-0.0000227	-0.0235604	-0.0164244	0.0000000
1.310	-0.0000156	-0.0236545	-0.0165425	0.0000000
1.315	-0.0000060	-0.0237077	-0.0166609	0.0000000
1.320	-0.0000006	-0.0237239	-0.0167794	0.0000000
1.325	-0.0000022	-0.0237306	-0.0168981	0.0000000
1.330	-0.0000087	-0.0237572	-0.0170168	0.0000000
1.335	-0.0000148	-0.0238147	-0.0171357	0.0000000
1.340	-0.0000208	-0.0239019	-0.0172550	0.0000000
1.345	-0.0000301	-0.0240266	-0.0173748	0.0000000
1.350	-0.0000394	-0.0241970	-0.0174954	0.0000000
1.355	-0.0000352	-0.0243800	-0.0176168	0.0000000
1.360	-0.0000198	-0.0245148	-0.0177391	0.0000000
1.365	-0.0000072	-0.0245810	-0.0178618	0.0000000
1.370	-0.0000090	-0.0246207	-0.0179848	0.0000000
1.375	-0.0000195	-0.0246905	-0.0181081	0.0000000
1.380	-0.0000234	-0.0247955	-0.0182318	0.0000000
1.385	-0.0000170	-0.0248945	-0.0183560	0.0000000
1.390	-0.0000158	-0.0249750	-0.0184807	0.0000000
1.395	-0.0000240	-0.0250727	-0.0186058	0.0000000
1.400	-0.0000338	-0.0252146	-0.0187316	0.0000000
1.405	-0.0000313	-0.0253743	-0.0188580	0.0000000
1.410	-0.0000164	-0.0254913	-0.0189852	0.0000000
1.415	-0.0000051	-0.0255442	-0.0191128	0.0000000
1.420	-0.0000094	-0.0255799	-0.0192406	0.0000000
1.425	-0.0000156	-0.0256413	-0.0193686	0.0000000
1.430	-0.0000153	-0.0257171	-0.0194970	0.0000000
1.435	-0.0000107	-0.0257809	-0.0196258	0.0000000
1.440	-0.0000062	-0.0258225	-0.0197548	0.0000000
1.445	-0.0000089	-0.0258596	-0.0198840	0.0000000
1.450	-0.0000196	-0.0259294	-0.0200135	0.0000000
1.455	-0.0000252	-0.0260392	-0.0201434	0.0000000
1.460	-0.0000216	-0.0261540	-0.0202739	0.0000000
1.465	-0.0000170	-0.0262487	-0.0204049	0.0000000
1.470	-0.0000169	-0.0263317	-0.0205363	0.0000000
1.475	-0.0000265	-0.0264380	-0.0206683	0.0000000
1.480	-0.0000348	-0.0265883	-0.0208008	0.0000000
1.485	-0.0000262	-0.0267380	-0.0209341	0.0000000
1.490	-0.0000143	-0.0268373	-0.0210681	0.0000000
1.495	-0.0000099	-0.0268965	-0.0212024	0.0000000
1.500	-0.0000089	-0.0269426	-0.0213370	0.0000000
1.505	-0.0000064	-0.0269802	-0.0214718	0.0000000
1.510	-0.0000069	-0.0270129	-0.0216068	0.0000000
1.515	-0.0000158	-0.0270685	-0.0217420	0.0000000
1.520	-0.0000263	-0.0271718	-0.0218776	0.0000000
1.525	-0.0000301	-0.0273102	-0.0220138	0.0000000
1.530	-0.0000211	-0.0274360	-0.0221507	0.0000000
1.535	-0.0000102	-0.0275128	-0.0222880	0.0000000
1.540	-0.0000074	-0.0275559	-0.0224257	0.0000000
1.545	-0.0000136	-0.0276075	-0.0225636	0.0000000
1.550	-0.0000231	-0.0276976	-0.0227019	0.0000000
1.555	-0.0000220	-0.0278082	-0.0228407	0.0000000
1.560	-0.0000056	-0.0278758	-0.0229799	0.0000000
1.565	0.0000009	-0.0278873	-0.0231193	0.0000000
1.570	-0.0000151	-0.0279222	-0.0232588	0.0000000
1.575	-0.0000333	-0.0280410	-0.0233987	0.0000000
1.580	-0.0000374	-0.0282145	-0.0235393	0.0000000
1.585	-0.0000354	-0.0283930	-0.0236809	0.0000000
1.590	-0.0000223	-0.0285343	-0.0238232	0.0000000
1.595	-0.0000095	-0.0286123	-0.0239660	0.0000000
1.600	-0.0000089	-0.0286574	-0.0241092	0.0000000
1.605	-0.0000177	-0.0287225	-0.0242527	0.0000000
1.610	-0.0000232	-0.0288228	-0.0243965	0.0000000
1.615	-0.0000134	-0.0289126	-0.0245409	0.0000000
1.620	0.0000041	-0.0289354	-0.0246855	0.0000000
1.625	0.0000054	-0.0289121	-0.0248301	0.0000000
1.630	-0.0000228	-0.0289549	-0.0249748	0.0000000
1.635	-0.0000517	-0.0291377	-0.0251200	0.0000000
1.640	-0.0000472	-0.0293804	-0.0252663	0.0000000
1.645	-0.0000140	-0.0295304	-0.0254136	0.0000000
1.650	0.0000091	-0.0295422	-0.0255613	0.0000000
1.655	0.0000110	-0.0294928	-0.0257089	0.0000000
1.660	0.0000123	-0.0294355	-0.0258562	0.0000000
1.665	0.0000228	-0.0293493	-0.0260031	0.0000000
1.670	0.0000278	-0.0292252	-0.0261496	0.0000000
1.675	0.0000238	-0.0290988	-0.0262954	0.0000001
1.680	0.0000108	-0.0290139	-0.0264407	0.0000001
1.685	-0.0000044	-0.0289980	-0.0265857	0.0000001
1.690	-0.0000148	-0.0290450	-0.0267308	0.0000001
1.695	-0.0000222	-0.0291357	-0.0268763	0.0000001
1.700	-0.0000290	-0.0292613	-0.0270222	0.0000001
1.705	-0.0000324	-0.0294118	-0.0271689	0.0000001
1.710	-0.0000205	-0.0295416	-0.0273163	0.0000001
1.715	-0.0000012	-0.0295949	-0.0274642	0.0000001
1.720	0.0000094	-0.0295747	-0.0276121	0.0000001
1.725	-0.0000007	-0.0295533	-0.0277599	0.0000001
1.730	-0.0000208	-0.0296061	-0.0279078	0.0000001
1.735	-0.0000239	-0.0297159	-0.0280561	0.0000001
1.740	-0.0000096	-0.0297981	-0.0282049	0.0000001
1.745	-0.0000057	-0.0298356	-0.0283540	0.0000001
1.750	-0.0000250	-0.0299110	-0.0285033	0.0000001
1.755	-0.0000412	-0.0300733	-0.0286533	0.0000001
1.760	-0.0000339	-0.0302574	-0.0288041	0.0000001
1.765	-0.0000177	-0.0303840	-0.0289557	0.0000001
1.770	-0.0000139	-0.0304616	-0.0291078	0.0000001
1.775	-0.0000182	-0.0305403	-0.0292603	0.0000001
1.780	-0.0000145	-0.0306205	-0.0294132	0.0000001
1.785	-0.0000038	-0.0306653	-0.0295665	0.0000001
1.790	0.0000022	-0.0306692	-0.0297198	0.0000001
1.795	-0.0000026	-0.0306704	-0.0298731	0.0000001
1.800	-0.0000073	-0.0306947	-0.0300266	0.0000001
1.805	-0.0000033	-0.0307207	-0.0301801	0.0000001
1.810	0.0000020	-0.0307240	-0.0303337	0.0000001
1.815	-0.0000014	-0.0307225	-0.0304873	0.0000001
1.820	-0.0000084	-0.0307465	-0.0306410	0.0000001
1.825	-0.0000112	-0.0307945	-0.0307948	0.0000001
1.830	-0.0000078	-0.0308411	-0.0309489	0.0000001
