 
PGA:,  0.16 g
PGV:,  38.38 cm/s
PGD:,  35.14 cm
Arias Intensity:,  136.30 cm/s
Significant duration:,  33.76 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.215	0.0000306	0.0062267	0.0006617	0.0000000
0.220	0.0000316	0.0063794	0.0006933	0.0000000
0.225	0.0000319	0.0065353	0.0007255	0.0000000
0.230	0.0000314	0.0066905	0.0007586	0.0000000
0.235	0.0000307	0.0068428	0.0007924	0.0000000
0.240	0.0000308	0.0069936	0.0008270	0.0000000
0.245	0.0000311	0.0071453	0.0008624	0.0000000
0.250	0.0000312	0.0072980	0.0008985	0.0000000
0.255	0.0000318	0.0074523	0.0009354	0.0000000
0.260	0.0000322	0.0076090	0.0009730	0.0000000
0.265	0.0000316	0.0077653	0.0010114	0.0000000
0.270	0.0000306	0.0079179	0.0010507	0.0000000
0.275	0.0000292	0.0080647	0.0010906	0.0000000
0.280	0.0000286	0.0082065	0.0011313	0.0000000
0.285	0.0000304	0.0083513	0.0011727	0.0000000
0.290	0.0000325	0.0085055	0.0012148	0.0000000
0.295	0.0000325	0.0086649	0.0012578	0.0000000
0.300	0.0000314	0.0088217	0.0013015	0.0000000
0.305	0.0000311	0.0089751	0.0013460	0.0000000
0.310	0.0000300	0.0091250	0.0013912	0.0000000
0.315	0.0000293	0.0092705	0.0014372	0.0000000
0.320	0.0000304	0.0094170	0.0014839	0.0000000
0.325	0.0000315	0.0095689	0.0015314	0.0000000
0.330	0.0000319	0.0097244	0.0015796	0.0000000
0.335	0.0000312	0.0098793	0.0016286	0.0000000
0.340	0.0000302	0.0100300	0.0016784	0.0000000
0.345	0.0000316	0.0101817	0.0017289	0.0000000
0.350	0.0000334	0.0103411	0.0017802	0.0000000
0.355	0.0000335	0.0105050	0.0018324	0.0000000
0.360	0.0000317	0.0106648	0.0018853	0.0000000
0.365	0.0000300	0.0108161	0.0019390	0.0000000
0.370	0.0000319	0.0109680	0.0019934	0.0000000
0.375	0.0000342	0.0111301	0.0020487	0.0000000
0.380	0.0000341	0.0112978	0.0021048	0.0000000
0.385	0.0000320	0.0114599	0.0021616	0.0000000
0.390	0.0000322	0.0116173	0.0022193	0.0000000
0.395	0.0000353	0.0117827	0.0022778	0.0000000
0.400	0.0000361	0.0119577	0.0023372	0.0000000
0.405	0.0000335	0.0121283	0.0023974	0.0000000
0.410	0.0000327	0.0122906	0.0024585	0.0000000
0.415	0.0000342	0.0124546	0.0025203	0.0000000
0.420	0.0000360	0.0126268	0.0025830	0.0000000
0.425	0.0000352	0.0128014	0.0026466	0.0000000
0.430	0.0000327	0.0129681	0.0027110	0.0000000
0.435	0.0000321	0.0131271	0.0027763	0.0000000
0.440	0.0000329	0.0132863	0.0028423	0.0000000
0.445	0.0000333	0.0134485	0.0029091	0.0000000
0.450	0.0000341	0.0136136	0.0029768	0.0000000
0.455	0.0000337	0.0137798	0.0030453	0.0000000
0.460	0.0000321	0.0139412	0.0031146	0.0000000
0.465	0.0000330	0.0141010	0.0031847	0.0000000
0.470	0.0000363	0.0142711	0.0032556	0.0000000
0.475	0.0000364	0.0144495	0.0033274	0.0000000
0.480	0.0000330	0.0146198	0.0034001	0.0000000
0.485	0.0000321	0.0147795	0.0034736	0.0000000
0.490	0.0000348	0.0149435	0.0035479	0.0000000
0.495	0.0000369	0.0151191	0.0036230	0.0000000
0.500	0.0000359	0.0152976	0.0036991	0.0000000
0.505	0.0000341	0.0154691	0.0037760	0.0000000
0.510	0.0000333	0.0156344	0.0038538	0.0000000
0.515	0.0000340	0.0157994	0.0039323	0.0000000
0.520	0.0000339	0.0159658	0.0040118	0.0000000
0.525	0.0000328	0.0161295	0.0040920	0.0000000
0.530	0.0000320	0.0162884	0.0041730	0.0000000
0.535	0.0000347	0.0164520	0.0042549	0.0000000
0.540	0.0000364	0.0166265	0.0043376	0.0000000
0.545	0.0000356	0.0168033	0.0044212	0.0000000
0.550	0.0000366	0.0169803	0.0045056	0.0000000
0.555	0.0000366	0.0171597	0.0045910	0.0000000
0.560	0.0000349	0.0173350	0.0046772	0.0000000
0.565	0.0000337	0.0175031	0.0047643	0.0000000
0.570	0.0000354	0.0176727	0.0048522	0.0000000
0.575	0.0000378	0.0178524	0.0049410	0.0000000
0.580	0.0000393	0.0180415	0.0050308	0.0000000
0.585	0.0000399	0.0182358	0.0051215	0.0000000
0.590	0.0000365	0.0184231	0.0052131	0.0000000
0.595	0.0000350	0.0185985	0.0053057	0.0000000
0.600	0.0000378	0.0187771	0.0053991	0.0000000
0.605	0.0000362	0.0189585	0.0054935	0.0000000
0.610	0.0000307	0.0191227	0.0055887	0.0000000
0.615	0.0000292	0.0192697	0.0056846	0.0000000
0.620	0.0000349	0.0194270	0.0057814	0.0000000
0.625	0.0000423	0.0196163	0.0058790	0.0000000
0.630	0.0000381	0.0198136	0.0059776	0.0000000
0.635	0.0000316	0.0199847	0.0060771	0.0000000
0.640	0.0000339	0.0201453	0.0061774	0.0000000
0.645	0.0000383	0.0203222	0.0062786	0.0000000
0.650	0.0000396	0.0205132	0.0063806	0.0000000
0.655	0.0000391	0.0207061	0.0064837	0.0000000
0.660	0.0000405	0.0209013	0.0065877	0.0000000
0.665	0.0000406	0.0211001	0.0066927	0.0000000
0.670	0.0000380	0.0212928	0.0067987	0.0000000
0.675	0.0000379	0.0214789	0.0069056	0.0000000
0.680	0.0000408	0.0216719	0.0070135	0.0000000
0.685	0.0000417	0.0218742	0.0071224	0.0000000
0.690	0.0000401	0.0220748	0.0072322	0.0000000
0.695	0.0000376	0.0222653	0.0073431	0.0000000
0.700	0.0000367	0.0224476	0.0074549	0.0000000
0.705	0.0000431	0.0226432	0.0075676	0.0000000
0.710	0.0000476	0.0228656	0.0076814	0.0000000
0.715	0.0000420	0.0230853	0.0077962	0.0000000
0.720	0.0000370	0.0232790	0.0079122	0.0000000
0.725	0.0000370	0.0234605	0.0080290	0.0000000
0.730	0.0000384	0.0236454	0.0081468	0.0000000
0.735	0.0000392	0.0238357	0.0082655	0.0000000
0.740	0.0000373	0.0240233	0.0083851	0.0000000
0.745	0.0000310	0.0241909	0.0085057	0.0000000
0.750	0.0000279	0.0243353	0.0086270	0.0000000
0.755	0.0000325	0.0244835	0.0087490	0.0000000
0.760	0.0000361	0.0246517	0.0088719	0.0000000
0.765	0.0000391	0.0248362	0.0089956	0.0000000
0.770	0.0000415	0.0250339	0.0091203	0.0000000
0.775	0.0000406	0.0252352	0.0092459	0.0000000
0.780	0.0000396	0.0254318	0.0093726	0.0000000
0.785	0.0000360	0.0256171	0.0095002	0.0000000
0.790	0.0000290	0.0257765	0.0096287	0.0000000
0.795	0.0000284	0.0259171	0.0097579	0.0000000
0.800	0.0000361	0.0260751	0.0098879	0.0000000
0.805	0.0000436	0.0262706	0.0100188	0.0000000
0.810	0.0000447	0.0264872	0.0101507	0.0000000
0.815	0.0000389	0.0266923	0.0102836	0.0000000
0.820	0.0000386	0.0268824	0.0104176	0.0000000
0.825	0.0000403	0.0270758	0.0105525	0.0000000
0.830	0.0000397	0.0272720	0.0106883	0.0000000
0.835	0.0000437	0.0274766	0.0108252	0.0000000
0.840	0.0000431	0.0276895	0.0109631	0.0000000
0.845	0.0000358	0.0278830	0.0111020	0.0000000
0.850	0.0000343	0.0280549	0.0112419	0.0000000
0.855	0.0000383	0.0282330	0.0113826	0.0000000
0.860	0.0000364	0.0284161	0.0115242	0.0000000
0.865	0.0000338	0.0285883	0.0116667	0.0000000
0.870	0.0000405	0.0287705	0.0118101	0.0000000
0.875	0.0000446	0.0289791	0.0119545	0.0000000
0.880	0.0000404	0.0291876	0.0120999	0.0000000
0.885	0.0000344	0.0293711	0.0122463	0.0000000
0.890	0.0000370	0.0295463	0.0123936	0.0000000
0.895	0.0000349	0.0297227	0.0125418	0.0000000
0.900	0.0000271	0.0298748	0.0126908	0.0000000
0.905	0.0000306	0.0300161	0.0128405	0.0000000
0.910	0.0000354	0.0301779	0.0129910	0.0000000
0.915	0.0000338	0.0303477	0.0131423	0.0000000
0.920	0.0000347	0.0305159	0.0132945	0.0000000
0.925	0.0000348	0.0306865	0.0134475	0.0000000
0.930	0.0000356	0.0308591	0.0136013	0.0000000
0.935	0.0000368	0.0310367	0.0137561	0.0000000
0.940	0.0000347	0.0312121	0.0139117	0.0000000
0.945	0.0000369	0.0313875	0.0140682	0.0000000
0.950	0.0000427	0.0315827	0.0142256	0.0000000
0.955	0.0000436	0.0317944	0.0143841	0.0000000
0.960	0.0000454	0.0320126	0.0145436	0.0000000
0.965	0.0000448	0.0322339	0.0147042	0.0000000
0.970	0.0000297	0.0324167	0.0148658	0.0000000
0.975	0.0000191	0.0325363	0.0150282	0.0000000
0.980	0.0000320	0.0326616	0.0151912	0.0000000
0.985	0.0000450	0.0328505	0.0153550	0.0000000
0.990	0.0000443	0.0330696	0.0155198	0.0000000
0.995	0.0000320	0.0332569	0.0156856	0.0000000
1.000	0.0000224	0.0333903	0.0158522	0.0000000
1.005	0.0000291	0.0335165	0.0160195	0.0000000
1.010	0.0000290	0.0336590	0.0161874	0.0000000
1.015	0.0000238	0.0337885	0.0163560	0.0000000
1.020	0.0000274	0.0339141	0.0165253	0.0000000
1.025	0.0000359	0.0340692	0.0166953	0.0000000
1.030	0.0000371	0.0342483	0.0168661	0.0000000
1.035	0.0000348	0.0344248	0.0170377	0.0000000
1.040	0.0000283	0.0345795	0.0172102	0.0000000
1.045	0.0000167	0.0346899	0.0173834	0.0000000
1.050	0.0000163	0.0347709	0.0175571	0.0000000
1.055	0.0000306	0.0348858	0.0177312	0.0000000
1.060	0.0000427	0.0350655	0.0179061	0.0000000
1.065	0.0000445	0.0352794	0.0180820	0.0000000
1.070	0.0000399	0.0354864	0.0182589	0.0000000
1.075	0.0000368	0.0356746	0.0184368	0.0000000
1.080	0.0000386	0.0358595	0.0186156	0.0000000
1.085	0.0000389	0.0360494	0.0187954	0.0000000
1.090	0.0000348	0.0362302	0.0189761	0.0000000
1.095	0.0000307	0.0363910	0.0191576	0.0000000
1.100	0.0000388	0.0365614	0.0193400	0.0000000
1.105	0.0000468	0.0367714	0.0195233	0.0000000
1.110	0.0000377	0.0369786	0.0197077	0.0000000
1.115	0.0000167	0.0371118	0.0198929	0.0000000
1.120	0.0000110	0.0371795	0.0200787	0.0000000
1.125	0.0000251	0.0372678	0.0202648	0.0000000
1.130	0.0000355	0.0374164	0.0204515	0.0000000
1.135	0.0000308	0.0375792	0.0206390	0.0000000
1.140	0.0000292	0.0377265	0.0208273	0.0000000
1.145	0.0000326	0.0378782	0.0210163	0.0000000
1.150	0.0000338	0.0380411	0.0212061	0.0000000
1.155	0.0000325	0.0382039	0.0213967	0.0000000
1.160	0.0000319	0.0383618	0.0215881	0.0000000
1.165	0.0000373	0.0385313	0.0217803	0.0000000
1.170	0.0000469	0.0387377	0.0219735	0.0000000
1.175	0.0000541	0.0389854	0.0221678	0.0000000
1.180	0.0000612	0.0392683	0.0223634	0.0000000
1.185	0.0000566	0.0395572	0.0225605	0.0000000
1.190	0.0000454	0.0398073	0.0227589	0.0000000
1.195	0.0000435	0.0400252	0.0229585	0.0000000
1.200	0.0000502	0.0402550	0.0231592	0.0000000
1.205	0.0000465	0.0404920	0.0233611	0.0000000
1.210	0.0000263	0.0406704	0.0235640	0.0000000
1.215	0.0000232	0.0407916	0.0237676	0.0000000
1.220	0.0000437	0.0409556	0.0239720	0.0000000
1.225	0.0000520	0.0411902	0.0241774	0.0000000
1.230	0.0000355	0.0414048	0.0243838	0.0000000
1.235	0.0000248	0.0415528	0.0245912	0.0000000
1.240	0.0000321	0.0416925	0.0247994	0.0000000
1.245	0.0000312	0.0418477	0.0250082	0.0000000
1.250	0.0000266	0.0419892	0.0252178	0.0000000
1.255	0.0000503	0.0421778	0.0254282	0.0000000
1.260	0.0000693	0.0424712	0.0256398	0.0000000
1.265	0.0000536	0.0427724	0.0258529	0.0000000
1.270	0.0000354	0.0429906	0.0260674	0.0000000
1.275	0.0000443	0.0431859	0.0262828	0.0000000
1.280	0.0000511	0.0434198	0.0264993	0.0000000
1.285	0.0000443	0.0436537	0.0267170	0.0000000
1.290	0.0000354	0.0438493	0.0269357	0.0000000
1.295	0.0000314	0.0440131	0.0271554	0.0000000
1.300	0.0000272	0.0441567	0.0273758	0.0000000
1.305	0.0000273	0.0442906	0.0275969	0.0000000
1.310	0.0000426	0.0444621	0.0278188	0.0000000
1.315	0.0000548	0.0447011	0.0280417	0.0000000
1.320	0.0000555	0.0449718	0.0282659	0.0000000
1.325	0.0000546	0.0452418	0.0284915	0.0000000
1.330	0.0000461	0.0454886	0.0287183	0.0000000
1.335	0.0000349	0.0456872	0.0289462	0.0000000
1.340	0.0000321	0.0458516	0.0291751	0.0000000
1.345	0.0000320	0.0460088	0.0294047	0.0000000
1.350	0.0000273	0.0461543	0.0296351	0.0000000
1.355	0.0000273	0.0462882	0.0298662	0.0000000
1.360	0.0000409	0.0464556	0.0300981	0.0000000
1.365	0.0000451	0.0466667	0.0303309	0.0000000
1.370	0.0000358	0.0468653	0.0305647	0.0000000
1.375	0.0000318	0.0470312	0.0307995	0.0000000
1.380	0.0000333	0.0471909	0.0310350	0.0000000
1.385	0.0000252	0.0473346	0.0312713	0.0000000
1.390	0.0000108	0.0474228	0.0315082	0.0000000
1.395	0.0000113	0.0474770	0.0317455	0.0000000
1.400	0.0000209	0.0475560	0.0319831	0.0000000
1.405	0.0000248	0.0476680	0.0322211	0.0000000
1.410	0.0000234	0.0477862	0.0324598	0.0000000
1.415	0.0000323	0.0479229	0.0326990	0.0000000
1.420	0.0000413	0.0481035	0.0329391	0.0000000
1.425	0.0000362	0.0482937	0.0331801	0.0000000
1.430	0.0000342	0.0484664	0.0334220	0.0000000
1.435	0.0000405	0.0486495	0.0336648	0.0000000
1.440	0.0000433	0.0488549	0.0339085	0.0000000
1.445	0.0000342	0.0490450	0.0341533	0.0000000
1.450	0.0000119	0.0491580	0.0343988	0.0000000
1.455	0.0000055	0.0492005	0.0346447	0.0000000
1.460	0.0000247	0.0492746	0.0348909	0.0000000
1.465	0.0000543	0.0494683	0.0351377	0.0000000
1.470	0.0000634	0.0497568	0.0353858	0.0000000
1.475	0.0000442	0.0500206	0.0356352	0.0000000
1.480	0.0000164	0.0501692	0.0358857	0.0000000
1.485	0.0000281	0.0502784	0.0361368	0.0000000
1.490	0.0000563	0.0504854	0.0363887	0.0000000
1.495	0.0000588	0.0507678	0.0366419	0.0000000
1.500	0.0000452	0.0510229	0.0368964	0.0000000
1.505	0.0000287	0.0512042	0.0371519	0.0000000
1.510	0.0000216	0.0513275	0.0374083	0.0000000
1.515	0.0000237	0.0514387	0.0376652	0.0000000
1.520	0.0000181	0.0515413	0.0379226	0.0000000
1.525	0.0000114	0.0516138	0.0381805	0.0000000
1.530	0.0000187	0.0516876	0.0384388	0.0000000
1.535	0.0000399	0.0518311	0.0386976	0.0000000
1.540	0.0000591	0.0520737	0.0389573	0.0000000
1.545	0.0000682	0.0523860	0.0392185	0.0000000
1.550	0.0000492	0.0526740	0.0394811	0.0000000
1.555	0.0000222	0.0528492	0.0397449	0.0000000
1.560	0.0000308	0.0529792	0.0400095	0.0000000
1.565	0.0000384	0.0531489	0.0402748	0.0000000
1.570	0.0000258	0.0533062	0.0405410	0.0000000
1.575	0.0000168	0.0534107	0.0408077	0.0000000
1.580	0.0000363	0.0535409	0.0410751	0.0000000
1.585	0.0000595	0.0537757	0.0413434	0.0000000
1.590	0.0000498	0.0540438	0.0416130	0.0000000
1.595	0.0000374	0.0542577	0.0418837	0.0000000
1.600	0.0000540	0.0544818	0.0421556	0.0000000
1.605	0.0000613	0.0547646	0.0424287	0.0000000
1.610	0.0000219	0.0549686	0.0427030	0.0000000
1.615	-0.0000040	0.0550125	0.0429780	0.0000000
1.620	0.0000380	0.0550958	0.0432532	0.0000000
1.625	0.0000715	0.0553643	0.0435294	0.0000000
1.630	0.0000371	0.0556306	0.0438069	0.0000000
1.635	-0.0000023	0.0557157	0.0440852	0.0000000
1.640	0.0000343	0.0557942	0.0443640	0.0000000
1.645	0.0000938	0.0561086	0.0446438	0.0000000
1.650	0.0001069	0.0566009	0.0449256	0.0000000
1.655	0.0000788	0.0570562	0.0452097	0.0000000
1.660	0.0000540	0.0573818	0.0454958	0.0000000
1.665	0.0000371	0.0576052	0.0457833	0.0000000
1.670	0.0000204	0.0577463	0.0460716	0.0000000
1.675	0.0000329	0.0578768	0.0463607	0.0000000
1.680	0.0000646	0.0581159	0.0466507	0.0000000
1.685	0.0000769	0.0584630	0.0469421	0.0000000
1.690	0.0000679	0.0588181	0.0472353	0.0000000
1.695	0.0000603	0.0591325	0.0475302	0.0000000
1.700	0.0000666	0.0594437	0.0478266	0.0000000
1.705	0.0000678	0.0597733	0.0481247	0.0000000
1.710	0.0000650	0.0600990	0.0484244	0.0000000
1.715	0.0000665	0.0604215	0.0487257	0.0000000
1.720	0.0000465	0.0606987	0.0490285	0.0000000
1.725	0.0000144	0.0608480	0.0493323	0.0000000
1.730	0.0000147	0.0609193	0.0496368	0.0000000
1.735	0.0000383	0.0610495	0.0499417	0.0000000
1.740	0.0000408	0.0612437	0.0502474	0.0000000
1.745	0.0000247	0.0614045	0.0505540	0.0000000
1.750	0.0000096	0.0614888	0.0508613	0.0000000
1.755	0.0000115	0.0615407	0.0511688	0.0000000
1.760	0.0000238	0.0616273	0.0514768	0.0000000
1.765	0.0000266	0.0617509	0.0517852	0.0000000
1.770	0.0000316	0.0618937	0.0520943	0.0000000
1.775	0.0000354	0.0620580	0.0524042	0.0000000
1.780	0.0000200	0.0621937	0.0527148	0.0000000
1.785	0.0000381	0.0623363	0.0530261	0.0000000
1.790	0.0000709	0.0626037	0.0533385	0.0000000
1.795	0.0000882	0.0629939	0.0536525	0.0000000
1.800	0.0000891	0.0634287	0.0539685	0.0000000
1.805	0.0000653	0.0638073	0.0542866	0.0000000
1.810	0.0000303	0.0640418	0.0546063	0.0000000
1.815	0.0000126	0.0641471	0.0549267	0.0000000
1.820	0.0000365	0.0642676	0.0552478	0.0000000
1.825	0.0000439	0.0644647	0.0555696	0.0000000
1.830	0.0000290	0.0646435	0.0558924	0.0000000
1.835	0.0000387	0.0648095	0.0562160	0.0000000
1.840	0.0000531	0.0650347	0.0565406	0.0000000
1.845	0.0000613	0.0653154	0.0568665	0.0000000
1.850	0.0000692	0.0656354	0.0571939	0.0000000
1.855	0.0000684	0.0659728	0.0575229	0.0000000
1.860	0.0000534	0.0662715	0.0578535	0.0000000
1.865	0.0000315	0.0664797	0.0581854	0.0000000
1.870	0.0000406	0.0666567	0.0585182	0.0000000
1.875	0.0000536	0.0668876	0.0588521	0.0000000
1.880	0.0000535	0.0671501	0.0591872	0.0000000
1.885	0.0000594	0.0674268	0.0595236	0.0000000
1.890	0.0000677	0.0677385	0.0598615	0.0000000
1.895	0.0000332	0.0679859	0.0602008	0.0000000
1.900	-0.0000249	0.0680062	0.0605408	0.0000000
1.905	0.0000023	0.0679509	0.0608807	0.0000000
1.910	0.0000408	0.0680567	0.0612207	0.0000000
1.915	0.0000045	0.0681679	0.0615613	0.0000000
1.920	-0.0000089	0.0681573	0.0619021	0.0000000
1.925	0.0000272	0.0682024	0.0622430	0.0000000
1.930	0.0000378	0.0683618	0.0625844	0.0000000
1.935	0.0000348	0.0685398	0.0629267	0.0000000
1.940	0.0000549	0.0687598	0.0632699	0.0000000
1.945	0.0000734	0.0690746	0.0636145	0.0000000
1.950	0.0000584	0.0693977	0.0639607	0.0000000
1.955	0.0000330	0.0696218	0.0643082	0.0000000
1.960	0.0000253	0.0697649	0.0646567	0.0000000
1.965	0.0000277	0.0698949	0.0650058	0.0000000
1.970	0.0000287	0.0700331	0.0653557	0.0000000
1.975	0.0000340	0.0701868	0.0657062	0.0000000
1.980	0.0000432	0.0703759	0.0660576	0.0000000
1.985	0.0000497	0.0706037	0.0664101	0.0000000
1.990	0.0000545	0.0708593	0.0667637	0.0000000
1.995	0.0000529	0.0711226	0.0671187	0.0000000
2.000	0.0000730	0.0714313	0.0674751	0.0000000
2.005	0.0000841	0.0718165	0.0678332	0.0000000
2.010	0.0000570	0.0721624	0.0681931	0.0000000
2.015	0.0000194	0.0723496	0.0685544	0.0000000
2.020	0.0000222	0.0724516	0.0689164	0.0000000
2.025	0.0000635	0.0726617	0.0692792	0.0000000
